A;RTSALEDATA;084;20121112 01:23;VALNET;
B;084;2874317;1;20121112 01:23;;;386;PACIFIC HWY;LINDFIELD;2070;1057;M;20120928;20121029;26500000;B;3;SHOP CENTRE;;BL;;0;AH331274;
C;084;2874317;1;20121112 01:23;12/629035;
D;084;2874317;1;20121112 01:23;P;;;;;;
D;084;2874317;1;20121112 01:23;V;;;;;;
B;084;3465379;2;20121112 01:23;;11;29;LORNE AVE;KILLARA;2071;;;20120903;20120928;1080000;;R;RESIDENCE;11;;;0;AH280517;
C;084;3465379;2;20121112 01:23;11/SP82150;
D;084;3465379;2;20121112 01:23;P;;;;;;
D;084;3465379;2;20121112 01:23;V;;;;;;
B;084;3469470;3;20121112 01:23;;12;16;BOYD ST;TURRAMURRA;2074;;;20120824;20121024;560000;;R;RESIDENCE;12;;;0;AH343763;
C;084;3469470;3;20121112 01:23;12/SP82594;
D;084;3469470;3;20121112 01:23;P;;;;;;
D;084;3469470;3;20121112 01:23;P;;;;;;
D;084;3469470;3;20121112 01:23;V;;;;;;
B;084;3548830;4;20121112 01:23;;302;28;TURRAMURRA AVE;TURRAMURRA;2074;;;20121003;20121030;1070000;;R;RESIDENCE;10;;;0;AH332703;
C;084;3548830;4;20121112 01:23;10/SP84313;
D;084;3548830;4;20121112 01:23;P;;;;;;
D;084;3548830;4;20121112 01:23;P;;;;;;
D;084;3548830;4;20121112 01:23;V;;;;;;
B;084;3568548;5;20121112 01:23;;31;7;MILRAY ST;LINDFIELD;2070;;;20120903;20121102;1700000;;R;RESIDENCE;31;;;0;AH339952;
C;084;3568548;5;20121112 01:23;31/SP85003;
D;084;3568548;5;20121112 01:23;P;;;;;;
D;084;3568548;5;20121112 01:23;V;;;;;;
B;084;3563430;6;20121112 01:23;;17;1;CHERRY ST;WARRAWEE;2074;;;20120913;20121025;551000;;R;RESIDENCE;17;;;0;AH341358;
C;084;3563430;6;20121112 01:23;17/SP85002;
D;084;3563430;6;20121112 01:23;P;;;;;;
D;084;3563430;6;20121112 01:23;V;;;;;;
D;084;3563430;6;20121112 01:23;V;;;;;;
B;084;3598877;7;20121112 01:23;;502;220;MONA VALE RD;ST IVES;2075;;;20120919;20121026;585000;;R;RESIDENCE;12;;;0;AH345497;
C;084;3598877;7;20121112 01:23;12/SP85605;
D;084;3598877;7;20121112 01:23;P;;;;;;
D;084;3598877;7;20121112 01:23;V;;;;;;
D;084;3598877;7;20121112 01:23;V;;;;;;
B;084;3552650;8;20121112 01:23;;415;3;PYMBLE AVE;PYMBLE;2073;;;20120929;20121026;635000;;R;RESIDENCE;158;;;0;AH337620;
C;084;3552650;8;20121112 01:23;158/SP85351;
D;084;3552650;8;20121112 01:23;P;;;;;;
D;084;3552650;8;20121112 01:23;V;;;;;;
B;084;3614742;9;20121112 01:23;;35;1;DUFF ST;TURRAMURRA;2074;;;20120823;20121019;683000;;R;RESIDENCE;35;;;0;AH334352;
C;084;3614742;9;20121112 01:23;35/SP86211;
D;084;3614742;9;20121112 01:23;P;;;;;;
D;084;3614742;9;20121112 01:23;P;;;;;;
D;084;3614742;9;20121112 01:23;V;;;;;;
B;084;3659840;10;20121112 01:23;;11;2;WOLSELEY RD;LINDFIELD;2070;;;20120420;20121012;660000;;3;;11;;;0;AH316244;
C;084;3659840;10;20121112 01:23;11/SP87284;
D;084;3659840;10;20121112 01:23;P;;;;;;
D;084;3659840;10;20121112 01:23;V;;;;;;
B;084;3204388;11;20121112 01:23;;3;58;COWAN RD;ST IVES;2075;;;20120928;20121026;2200000;;R;RESIDENCE;3;;;0;AH337485;
C;084;3204388;11;20121112 01:23;3/SP75754;
D;084;3204388;11;20121112 01:23;P;;;;;;
D;084;3204388;11;20121112 01:23;V;;;;;;
D;084;3204388;11;20121112 01:23;V;;;;;;
B;084;3206645;12;20121112 01:23;;1;1;TURRAMURRA AVE;TURRAMURRA;2074;;;20120921;20121029;910000;;R;RESIDENCE;1;;;0;AH344830;
C;084;3206645;12;20121112 01:23;1/SP75729;
D;084;3206645;12;20121112 01:23;P;;;;;;
D;084;3206645;12;20121112 01:23;P;;;;;;
D;084;3206645;12;20121112 01:23;V;;;;;;
D;084;3206645;12;20121112 01:23;V;;;;;;
D;084;3206645;12;20121112 01:23;V;;;;;;
B;084;3647325;13;20121112 01:23;;211;1;STURT PL;ST IVES;2075;;;20120817;20120928;535000;;R;RESIDENCE;22;;;0;AH341134;
C;084;3647325;13;20121112 01:23;22/SP86797;
D;084;3647325;13;20121112 01:23;P;;;;;;
D;084;3647325;13;20121112 01:23;V;;;;;;
B;084;3653864;14;20121112 01:23;;36;2;WARRANGI ST;TURRAMURRA;2074;;;20101025;20121002;480000;;R;RESIDENCE;36;;;0;AH327401;
C;084;3653864;14;20121112 01:23;36/SP87194;
D;084;3653864;14;20121112 01:23;P;;;;;;
D;084;3653864;14;20121112 01:23;P;;;;;;
D;084;3653864;14;20121112 01:23;V;;;;;;
B;084;694187;15;20121112 01:23;;;56;ELGIN ST;GORDON;2072;1039;M;20120914;20121026;1065000;A;R;RESIDENCE;;GP;;0;AH337420;
C;084;694187;15;20121112 01:23;13/17131;
D;084;694187;15;20121112 01:23;P;;;;;;
D;084;694187;15;20121112 01:23;P;;;;;;
D;084;694187;15;20121112 01:23;V;;;;;;
D;084;694187;15;20121112 01:23;V;;;;;;
B;084;696926;16;20121112 01:23;;;38;GROSVENOR RD;LINDFIELD;2070;874;M;20120913;20121025;1350000;A;R;RESIDENCE;;GB;;0;AH334980;
C;084;696926;16;20121112 01:23;8/10898;
D;084;696926;16;20121112 01:23;P;;;;;;
D;084;696926;16;20121112 01:23;P;;;;;;
D;084;696926;16;20121112 01:23;V;;;;;;
D;084;696926;16;20121112 01:23;V;;;;;;
B;084;683574;17;20121112 01:23;;;4;ALETA CL;WAHROONGA;2076;828.4;M;20120915;20121022;1390000;A;R;RESIDENCE;;EB;;0;AH338383;
C;084;683574;17;20121112 01:23;368/14590;
D;084;683574;17;20121112 01:23;P;;;;;;
D;084;683574;17;20121112 01:23;P;;;;;;
D;084;683574;17;20121112 01:23;V;;;;;;
B;084;691576;18;20121112 01:23;;10;6;COONANBARRA RD;WAHROONGA;2076;;;20120922;20121102;740000;;R;RESIDENCE;10;;;0;AH345426;
C;084;691576;18;20121112 01:23;10/SP3012;
D;084;691576;18;20121112 01:23;P;;;;;;
D;084;691576;18;20121112 01:23;P;;;;;;
D;084;691576;18;20121112 01:23;V;;;;;;
B;084;699757;19;20121112 01:23;;;2;KERELA AVE;WAHROONGA;2076;789.4;M;20120706;20121026;670000;A;R;RESIDENCE;;EB;;0;AH337449;
C;084;699757;19;20121112 01:23;102/14590;
D;084;699757;19;20121112 01:23;P;;;;;;
D;084;699757;19;20121112 01:23;P;;;;;;
D;084;699757;19;20121112 01:23;V;;;;;;
B;084;718420;20;20121112 01:23;;;33;WELLINGTON RD;EAST LINDFIELD;2070;847.3;M;20120825;20121008;1265000;A;R;RESIDENCE;;GJ;;0;AH348848;
C;084;718420;20;20121112 01:23;3/21694;
D;084;718420;20;20121112 01:23;P;;;;;;
D;084;718420;20;20121112 01:23;P;;;;;;
D;084;718420;20;20121112 01:23;V;;;;;;
D;084;718420;20;20121112 01:23;V;;;;;;
B;084;686259;21;20121112 01:23;;;21;BILLYARD AVE;WAHROONGA;2076;1362;M;20120912;20121024;1550000;A;R;RESIDENCE;;HB;;0;AH338155;
C;084;686259;21;20121112 01:23;1/564505;
D;084;686259;21;20121112 01:23;P;;;;;;
D;084;686259;21;20121112 01:23;V;;;;;;
D;084;686259;21;20121112 01:23;V;;;;;;
B;084;697262;22;20121112 01:23;;;2;HAMILTON PDE;PYMBLE;2073;982.7;M;20121031;20121101;399932;A;R;RESIDENCE;;ES;;0;AH337989;
C;084;697262;22;20121112 01:23;55/13081;
D;084;697262;22;20121112 01:23;P;;;;;;
D;084;697262;22;20121112 01:23;V;;;;;;
D;084;697262;22;20121112 01:23;V;;;;;;
D;084;697262;22;20121112 01:23;V;;;;;;
B;084;715928;23;20121112 01:23;;;8;TODMAN AVE;WEST PYMBLE;2073;929.5;M;20121018;20121018;310000;A;R;RESIDENCE;;ES;;0;AH335214;
C;084;715928;23;20121112 01:23;2/28365;
D;084;715928;23;20121112 01:23;P;;;;;;
D;084;715928;23;20121112 01:23;P;;;;;;
D;084;715928;23;20121112 01:23;V;;;;;;
B;084;689162;24;20121112 01:23;;;22;CALVERT AVE;KILLARA;2071;1128;M;20120915;20121029;1286000;A;R;RESIDENCE;;EX;;0;AH340623;
C;084;689162;24;20121112 01:23;46/6050;
D;084;689162;24;20121112 01:23;P;;;;;;
D;084;689162;24;20121112 01:23;P;;;;;;
D;084;689162;24;20121112 01:23;V;;;;;;
B;084;713806;25;20121112 01:23;;;89;SPENCER RD;KILLARA;2071;717.7;M;20120511;20120905;1150000;A;R;RESIDENCE;;EX;;0;AH270109;
C;084;713806;25;20121112 01:23;67/12853;
D;084;713806;25;20121112 01:23;P;;;;;;
D;084;713806;25;20121112 01:23;V;;;;;;
D;084;713806;25;20121112 01:23;V;;;;;;
B;084;695152;26;20121112 01:23;;;68;FINLAY RD;TURRAMURRA;2074;1238;M;20120911;20121023;585000;A;R;RESIDENCE;;EF;;0;AH337272;
C;084;695152;26;20121112 01:23;10/14173;
D;084;695152;26;20121112 01:23;P;;;;;;
D;084;695152;26;20121112 01:23;P;;;;;;
D;084;695152;26;20121112 01:23;V;;;;;;
B;084;697933;27;20121112 01:23;;;63;HILL ST;ROSEVILLE;2069;233.5;M;20120827;20121019;1100000;B;3;COMMERCIAL;;BR;;0;AH318956;
C;084;697933;27;20121112 01:23;1/306603;
D;084;697933;27;20121112 01:23;P;;;;;;
D;084;697933;27;20121112 01:23;P;;;;;;
D;084;697933;27;20121112 01:23;V;;;;;;
B;084;703197;28;20121112 01:23;;;4;LYON AVE;SOUTH TURRAMURRA;2074;885.2;M;20120915;20121029;815000;A;R;RESIDENCE;;EH;;0;AH340277;
C;084;703197;28;20121112 01:23;11/28000;
D;084;703197;28;20121112 01:23;P;;;;;;
D;084;703197;28;20121112 01:23;P;;;;;;
D;084;703197;28;20121112 01:23;V;;;;;;
D;084;703197;28;20121112 01:23;V;;;;;;
B;084;687105;29;20121112 01:23;;;29;BOBBIN HEAD RD;PYMBLE;2073;1945;M;20120813;20120924;1812000;A;R;RESIDENCE;;GT;;0;AH336430;
C;084;687105;29;20121112 01:23;1/878372;
D;084;687105;29;20121112 01:23;P;;;;;;
D;084;687105;29;20121112 01:23;P;;;;;;
D;084;687105;29;20121112 01:23;P;;;;;;
D;084;687105;29;20121112 01:23;V;;;;;;
B;084;687354;30;20121112 01:23;;;61;BORONGA AVE;WEST PYMBLE;2073;929.5;M;20120915;20121029;885000;A;R;RESIDENCE;;EP;;0;AH347615;
C;084;687354;30;20121112 01:23;38/28353;
D;084;687354;30;20121112 01:23;P;;;;;;
D;084;687354;30;20121112 01:23;P;;;;;;
D;084;687354;30;20121112 01:23;V;;;;;;
D;084;687354;30;20121112 01:23;V;;;;;;
B;084;703492;31;20121112 01:23;;;6;MANNING RD;KILLARA;2071;967.5;M;20120903;20121015;1005000;A;R;RESIDENCE;;GA;;0;AH338619;
C;084;703492;31;20121112 01:23;2/31259;
D;084;703492;31;20121112 01:23;P;;;;;;
D;084;703492;31;20121112 01:23;P;;;;;;
D;084;703492;31;20121112 01:23;V;;;;;;
D;084;703492;31;20121112 01:23;V;;;;;;
D;084;703492;31;20121112 01:23;V;;;;;;
B;084;684894;32;20121112 01:23;;;1;BALFOUR ST;LINDFIELD;2070;1115;M;20120928;20121029;26500000;A;3;SHOP CENTRE;;AY;;0;AH331274;
C;084;684894;32;20121112 01:23;7/4195 A/364213 C, D/372380;
D;084;684894;32;20121112 01:23;P;;;;;;
D;084;684894;32;20121112 01:23;V;;;;;;
B;084;690082;33;20121112 01:23;;;26;CATALPA CRES;TURRAMURRA;2074;701;M;20120919;20121031;810000;A;R;RESIDENCE;;EG;;0;AH347958;
C;084;690082;33;20121112 01:23;2/18032;
D;084;690082;33;20121112 01:23;P;;;;;;
