A;RTSALEDATA;149;20121231 01:19;VALNET;
B;149;1663311;1;20121231 01:19;;;20;RIGNEY DR;BRIERFIELD;2454;2.703;H;20121012;20121130;377000;R5;R;RESIDENCE;;LRB;;0;AH432447;
C;149;1663311;1;20121231 01:19;4/813862;
D;149;1663311;1;20121231 01:19;P;;;;;;
D;149;1663311;1;20121231 01:19;P;;;;;;
D;149;1663311;1;20121231 01:19;V;;;;;;
B;149;2915292;2;20121231 01:19;;;22;JAGERA DR;BELLINGEN;2454;1067;M;20121013;20121116;345000;R1;R;RESIDENCE;;RBG;;0;AH393615;
C;149;2915292;2;20121231 01:19;41/1041873;
D;149;2915292;2;20121231 01:19;P;;;;;;
D;149;2915292;2;20121231 01:19;P;;;;;;
D;149;2915292;2;20121231 01:19;V;;;;;;
D;149;2915292;2;20121231 01:19;V;;;;;;
Z;13;2;2;7;
