A;RTSALEDATA;205;20120813 01:28;VALNET;
B;205;2782125;1;20120813 01:28;;909;27;MARGARET ST;ROZELLE;2039;;;20120607;20120720;665000;;R;RESIDENCE;114;;;0;AH145899;
C;205;2782125;1;20120813 01:28;114/SP68208;
D;205;2782125;1;20120813 01:28;P;;;;;;
D;205;2782125;1;20120813 01:28;P;;;;;;
D;205;2782125;1;20120813 01:28;V;;;;;;
B;205;3498897;2;20120813 01:28;;;22;NELSON ST;ANNANDALE;2038;274.2;M;20110408;20110818;1225000;A;R;RESIDENCE;;EY;;0;AH145096;
C;205;3498897;2;20120813 01:28;3/1143962;
D;205;3498897;2;20120813 01:28;P;;;;;;
D;205;3498897;2;20120813 01:28;P;;;;;;
D;205;3498897;2;20120813 01:28;V;;;;;;
B;205;3095080;3;20120813 01:28;;206;41;TERRY ST;ROZELLE;2039;;;20120601;20120724;560000;;R;RESIDENCE;61;;;0;AH141068;
C;205;3095080;3;20120813 01:28;61/SP72790;
D;205;3095080;3;20120813 01:28;P;;;;;;
D;205;3095080;3;20120813 01:28;V;;;;;;
B;205;1912823;4;20120813 01:28;;;30;ALBERTO ST;LILYFIELD;2040;297.2;M;20120526;20120730;900000;A;R;RESIDENCE;;EA;;0;AH155066;
C;205;1912823;4;20120813 01:28;1/923361;
D;205;1912823;4;20120813 01:28;P;;;;;;
D;205;1912823;4;20120813 01:28;P;;;;;;
D;205;1912823;4;20120813 01:28;V;;;;;;
B;205;1913251;5;20120813 01:28;;;6;ALFRED ST;ROZELLE;2039;425.8;M;20120510;20120802;1650000;A;3;HOUSE;;EL;;0;AH163823;
C;205;1913251;5;20120813 01:28;1/792562;
D;205;1913251;5;20120813 01:28;P;;;;;;
D;205;1913251;5;20120813 01:28;V;;;;;;
D;205;1913251;5;20120813 01:28;V;;;;;;
B;205;1915077;6;20120813 01:28;;;16;BAY ST;BIRCHGROVE;2041;107.5;M;20120604;20120727;865000;A;R;RESIDENCE;;EC;;0;AH151472;
C;205;1915077;6;20120813 01:28;C/155544;
D;205;1915077;6;20120813 01:28;P;;;;;;
D;205;1915077;6;20120813 01:28;P;;;;;;
D;205;1915077;6;20120813 01:28;V;;;;;;
D;205;1915077;6;20120813 01:28;V;;;;;;
B;205;1933347;7;20120813 01:28;;;631;PARRAMATTA RD;LEICHHARDT;2040;430;M;20120619;20120627;1800000;I;3;COMMERCIALLAND;;DM;;0;AH151481;
C;205;1933347;7;20120813 01:28;1/1/2829;
D;205;1933347;7;20120813 01:28;P;;;;;;
D;205;1933347;7;20120813 01:28;V;;;;;;
B;205;1915638;8;20120813 01:28;;;119;BIRCHGROVE RD;BIRCHGROVE;2041;254.5;M;20120718;20120801;1050000;A;R;RESIDENCE;;ED;;0;AH147567;
C;205;1915638;8;20120813 01:28;1516/1040236;
D;205;1915638;8;20120813 01:28;P;;;;;;
D;205;1915638;8;20120813 01:28;V;;;;;;
B;205;1923181;9;20120813 01:28;;2;60;FLOOD ST;LEICHHARDT;2040;;;20120616;20120727;555500;;R;RESIDENCE;2;;;0;AH148237;
C;205;1923181;9;20120813 01:28;2/SP36785;
D;205;1923181;9;20120813 01:28;P;;;;;;
D;205;1923181;9;20120813 01:28;V;;;;;;
D;205;1923181;9;20120813 01:28;V;;;;;;
B;205;1921193;10;20120813 01:28;;;55;DAY ST;LEICHHARDT;2040;177;M;20120614;20120726;694000;A;R;RESIDENCE;;EA;;0;AH150654;
C;205;1921193;10;20120813 01:28;A/105596;
D;205;1921193;10;20120813 01:28;P;;;;;;
D;205;1921193;10;20120813 01:28;P;;;;;;
D;205;1921193;10;20120813 01:28;V;;;;;;
B;205;1923822;11;20120813 01:28;;;26;FOUCART ST;ROZELLE;2039;153.8;M;20120430;20120726;795000;A;R;RESIDENCE;;EL;;0;AH147060;
C;205;1923822;11;20120813 01:28;1/600233;
D;205;1923822;11;20120813 01:28;P;;;;;;
D;205;1923822;11;20120813 01:28;P;;;;;;
D;205;1923822;11;20120813 01:28;V;;;;;;
D;205;1923822;11;20120813 01:28;V;;;;;;
B;205;1937017;12;20120813 01:28;;;59;STYLES ST;LEICHHARDT;2040;105;M;20120614;20120726;652000;A;3;HOUSE;;EB;;0;AH150661;
C;205;1937017;12;20120813 01:28;2/200768;
D;205;1937017;12;20120813 01:28;P;;;;;;
D;205;1937017;12;20120813 01:28;V;;;;;;
D;205;1937017;12;20120813 01:28;V;;;;;;
B;205;1937025;13;20120813 01:28;;;43;STYLES ST;LEICHHARDT;2040;265.6;M;20120525;20120727;791000;A;R;RESIDENCE;;EB;;0;AH152135;
C;205;1937025;13;20120813 01:28;2/548508;
D;205;1937025;13;20120813 01:28;P;;;;;;
D;205;1937025;13;20120813 01:28;P;;;;;;
D;205;1937025;13;20120813 01:28;V;;;;;;
D;205;1937025;13;20120813 01:28;V;;;;;;
B;205;1919128;14;20120813 01:28;;;16 A;COLGATE AVE;BALMAIN;2041;376.8;M;20120427;20120727;2420000;A;R;RESIDENCE;;EC;;0;AH152385;
C;205;1919128;14;20120813 01:28;5, 6/3447;
D;205;1919128;14;20120813 01:28;P;;;;;;
D;205;1919128;14;20120813 01:28;V;;;;;;
B;205;1929395;15;20120813 01:28;;2;9;LONGVIEW ST;BALMAIN;2041;;;20120517;20120725;545000;;R;RESIDENCE;2;;;0;AH149630;
C;205;1929395;15;20120813 01:28;2/SP61863;
D;205;1929395;15;20120813 01:28;P;;;;;;
D;205;1929395;15;20120813 01:28;V;;;;;;
B;205;1929395;16;20120813 01:28;;3;9;LONGVIEW ST;BALMAIN;2041;;;20120517;20120725;720000;;R;RESIDENCE;3;;;0;AH149381;
C;205;1929395;16;20120813 01:28;3/SP61863;
D;205;1929395;16;20120813 01:28;P;;;;;;
D;205;1929395;16;20120813 01:28;V;;;;;;
B;205;1934653;17;20120813 01:28;;;70;REDMOND ST;LEICHHARDT;2040;190.6;M;20120618;20120730;785000;A;R;RESIDENCE;;EA;;0;AH151937;
C;205;1934653;17;20120813 01:28;7/1054188;
D;205;1934653;17;20120813 01:28;P;;;;;;
D;205;1934653;17;20120813 01:28;P;;;;;;
D;205;1934653;17;20120813 01:28;V;;;;;;
D;205;1934653;17;20120813 01:28;V;;;;;;
B;205;1934797;18;20120813 01:28;;;1;REUSS ST;BIRCHGROVE;2041;120.1;M;20120602;20120727;1060000;A;R;RESIDENCE;;EC;;0;AH149600;
C;205;1934797;18;20120813 01:28;D/374093;
D;205;1934797;18;20120813 01:28;P;;;;;;
D;205;1934797;18;20120813 01:28;V;;;;;;
B;205;1919529;19;20120813 01:28;;;31;COOK ST;ROZELLE;2039;234;M;20120630;20120727;815000;A;R;RESIDENCE;;EL;;0;AH155893;
C;205;1919529;19;20120813 01:28;11/397431;
D;205;1919529;19;20120813 01:28;P;;;;;;
D;205;1919529;19;20120813 01:28;P;;;;;;
D;205;1919529;19;20120813 01:28;V;;;;;;
B;205;1932394;20;20120813 01:28;;56;23;NORTON ST;LEICHHARDT;2040;;;20120503;20120614;515000;;R;RESIDENCE;56;;;0;AH62467;
C;205;1932394;20;20120813 01:28;56/SP60918;
D;205;1932394;20;20120813 01:28;P;;;;;;
D;205;1932394;20;20120813 01:28;V;;;;;;
B;205;1922151;21;20120813 01:28;;;160;ELSWICK ST;LEICHHARDT;2040;236.65;M;20120602;20120730;908000;A;R;RESIDENCE;;EA;;0;AH155194;
C;205;1922151;21;20120813 01:28;C/339903;
D;205;1922151;21;20120813 01:28;P;;;;;;
D;205;1922151;21;20120813 01:28;P;;;;;;
D;205;1922151;21;20120813 01:28;V;;;;;;
D;205;1922151;21;20120813 01:28;V;;;;;;
B;205;1927050;22;20120813 01:28;;132;7;HYAM ST;BALMAIN;2041;;;20120614;20120726;620500;;R;RESIDENCE;132;;;0;AH147336;
C;205;1927050;22;20120813 01:28;132/SP57817;
D;205;1927050;22;20120813 01:28;P;;;;;;
D;205;1927050;22;20120813 01:28;V;;;;;;
B;205;1922666;23;20120813 01:28;;7;6;EWENTON ST;BALMAIN;2041;;;20120628;20120726;785000;;R;RESIDENCE;3;;;0;AH151973;
C;205;1922666;23;20120813 01:28;3/SP35012;
D;205;1922666;23;20120813 01:28;P;;;;;;
D;205;1922666;23;20120813 01:28;P;;;;;;
D;205;1922666;23;20120813 01:28;V;;;;;;
B;205;1933046;24;20120813 01:28;;;18;OXFORD ST;ROZELLE;2039;259.2;M;20120614;20120801;1215000;A;3;HOUSE;;EL;;0;AH157625;
C;205;1933046;24;20120813 01:28;B/154532;
D;205;1933046;24;20120813 01:28;P;;;;;;
D;205;1933046;24;20120813 01:28;V;;;;;;
D;205;1933046;24;20120813 01:28;V;;;;;;
B;205;1940897;25;20120813 01:28;;;147;YOUNG ST;ANNANDALE;2038;177;M;20120601;20120723;760000;A;R;RESIDENCE;;EK;;0;AH141346;
C;205;1940897;25;20120813 01:28;D/440730;
D;205;1940897;25;20120813 01:28;P;;;;;;
D;205;1940897;25;20120813 01:28;P;;;;;;
D;205;1940897;25;20120813 01:28;P;;;;;;
D;205;1940897;25;20120813 01:28;V;;;;;;
D;205;1940897;25;20120813 01:28;V;;;;;;
B;205;1922817;26;20120813 01:28;;;18;FERDINAND ST;BIRCHGROVE;2041;171.6;M;20120620;20120730;1575000;A;R;RESIDENCE;;EC;;0;AH150452;
C;205;1922817;26;20120813 01:28;1/997943;
D;205;1922817;26;20120813 01:28;P;;;;;;
D;205;1922817;26;20120813 01:28;P;;;;;;
D;205;1922817;26;20120813 01:28;V;;;;;;
D;205;1922817;26;20120813 01:28;V;;;;;;
B;205;3239384;27;20120813 01:28;;1;34;TRAFALGAR ST;ANNANDALE;2038;;;20120619;20120731;605000;;R;RESIDENCE;1;;;0;AH156124;
C;205;3239384;27;20120813 01:28;1/SP76479;
D;205;3239384;27;20120813 01:28;P;;;;;;
D;205;3239384;27;20120813 01:28;V;;;;;;
B;205;3266837;28;20120813 01:28;;12;36;TAYLOR ST;ANNANDALE;2038;;;20120522;20120704;730000;;R;RESIDENCE;17;;;0;AH155858;
C;205;3266837;28;20120813 01:28;17/SP77441;
D;205;3266837;28;20120813 01:28;P;;;;;;
D;205;3266837;28;20120813 01:28;V;;;;;;
D;205;3266837;28;20120813 01:28;V;;;;;;
Z;140;28;28;82;
