A;RTSALEDATA;085;20120716 02:29;VALNET;
B;085;724648;1;20120716 02:29;;5;54;EPPING RD;LANE COVE;2066;;;20120518;20120629;445000;;R;RESIDENCE;5;;;0;AH94764;
C;085;724648;1;20120716 02:29;5/SP15014;
D;085;724648;1;20120716 02:29;P;;;;;;
D;085;724648;1;20120716 02:29;V;;;;;;
B;085;725017;2;20120716 02:29;;;24;FLAUMONT AVE;RIVERVIEW;2066;790.4;M;20120405;20120628;1850000;R2;R;RESIDENCE;;RAB;;0;AH93133;
C;085;725017;2;20120716 02:29;11/35235;
D;085;725017;2;20120716 02:29;P;;;;;;
D;085;725017;2;20120716 02:29;P;;;;;;
D;085;725017;2;20120716 02:29;V;;;;;;
D;085;725017;2;20120716 02:29;V;;;;;;
B;085;733241;3;20120716 02:29;;8;19;STOKES ST;LANE COVE NORTH;2066;;;20120530;20120628;557000;;R;RESIDENCE;8;;;0;AH91272;
C;085;733241;3;20120716 02:29;8/SP4662;
D;085;733241;3;20120716 02:29;P;;;;;;
D;085;733241;3;20120716 02:29;V;;;;;;
D;085;733241;3;20120716 02:29;V;;;;;;
B;085;728552;4;20120716 02:29;;2;272;LONGUEVILLE RD;LANE COVE;2066;;;20120511;20120706;695000;;R;RESIDENCE;2;;;0;AH99581;
C;085;728552;4;20120716 02:29;2/SP52592;
D;085;728552;4;20120716 02:29;P;;;;;;
D;085;728552;4;20120716 02:29;V;;;;;;
B;085;3013174;5;20120716 02:29;;34;299 B;BURNS BAY RD;LANE COVE WEST;2066;;;20120516;20120629;562000;;R;RESIDENCE;34;;;0;AH90899;
C;085;3013174;5;20120716 02:29;34/SP7368;
D;085;3013174;5;20120716 02:29;P;;;;;;
D;085;3013174;5;20120716 02:29;V;;;;;;
D;085;3013174;5;20120716 02:29;V;;;;;;
B;085;720968;6;20120716 02:29;;176;25;BEST ST;LANE COVE;2066;;;20120518;20120629;745000;;R;RESIDENCE;187;;;0;AH96834;
C;085;720968;6;20120716 02:29;187/SP35626;
D;085;720968;6;20120716 02:29;P;;;;;;
D;085;720968;6;20120716 02:29;P;;;;;;
D;085;720968;6;20120716 02:29;V;;;;;;
D;085;720968;6;20120716 02:29;V;;;;;;
B;085;720516;7;20120716 02:29;;;17;AUSTIN ST;LANE COVE;2066;935.7;M;20111206;20120305;1735000;R3;3;CHILD CARE;;RMD;;0;AG965154;
C;085;720516;7;20120716 02:29;1/320112;
D;085;720516;7;20120716 02:29;P;;;;;;
D;085;720516;7;20120716 02:29;P;;;;;;
D;085;720516;7;20120716 02:29;V;;;;;;
D;085;720516;7;20120716 02:29;V;;;;;;
B;085;721639;8;20120716 02:29;;2;300 A;BURNS BAY RD;LANE COVE;2066;;;20120428;20120608;610000;;R;RESIDENCE;2;;;0;AH48807;
C;085;721639;8;20120716 02:29;2/SP6522;
D;085;721639;8;20120716 02:29;P;;;;;;
D;085;721639;8;20120716 02:29;V;;;;;;
B;085;726187;9;20120716 02:29;;8;39;HELEN ST;LANE COVE NORTH;2066;;;20120524;20120705;550000;;R;RESIDENCE;8;;;0;AH101743;
C;085;726187;9;20120716 02:29;8/SP6764;
D;085;726187;9;20120716 02:29;P;;;;;;
D;085;726187;9;20120716 02:29;V;;;;;;
B;085;723841;10;20120716 02:29;;87;46;COPE ST;LANE COVE;2066;;;20120523;20120627;417500;;R;RESIDENCE;12;;;0;AH88167;
C;085;723841;10;20120716 02:29;12/SP5404;
D;085;723841;10;20120716 02:29;P;;;;;;
D;085;723841;10;20120716 02:29;V;;;;;;
B;085;726962;11;20120716 02:29;;4;20;INNES RD;GREENWICH;2065;;;20120529;20120626;499750;;R;RESIDENCE;4;;;0;AH83719;
C;085;726962;11;20120716 02:29;4/SP2450;
D;085;726962;11;20120716 02:29;P;;;;;;
D;085;726962;11;20120716 02:29;V;;;;;;
D;085;726962;11;20120716 02:29;V;;;;;;
Z;55;11;11;31;
