A;RTSALEDATA;240;20120813 01:31;VALNET;
B;240;3064011;1;20120813 01:31;;;2483;OXLEY HWY;COLLIE;2827;927.9;H;20111221;20120702;1400000;RU1;3;RURAL;;RCC;;0;AH147078;
C;240;3064011;1;20120813 01:31;2/1057931;
D;240;3064011;1;20120813 01:31;P;;;;;;
D;240;3064011;1;20120813 01:31;P;;;;;;
D;240;3064011;1;20120813 01:31;V;;;;;;
D;240;3064011;1;20120813 01:31;V;;;;;;
B;240;2637899;2;20120813 01:31;;;19;STATION ST;GILGANDRA;2827;954.8;M;20120224;20120727;225000;R1;R;RESIDENCE;;GSR;;0;AH150868;
C;240;2637899;2;20120813 01:31;2/536655;
D;240;2637899;2;20120813 01:31;P;;;;;;
D;240;2637899;2;20120813 01:31;P;;;;;;
D;240;2637899;2;20120813 01:31;V;;;;;;
Z;13;2;2;7;
