A;RTSALEDATA;192;20120806 01:17;VALNET;
B;192;1866101;1;20120806 01:17;;;118;HEBER ST;MOREE;2400;670.3;M;20120514;20120625;195000;R1;R;RESIDENCE;;AMC;;0;AH138425;
C;192;1866101;1;20120806 01:17;1/957956;
D;192;1866101;1;20120806 01:17;P;;;;;;
D;192;1866101;1;20120806 01:17;V;;;;;;
B;192;1866511;2;20120806 01:17;;;2;LUCKSALL ST;MOREE;2400;1100;M;20120612;20120703;222000;R1;R;RESIDENCE;;AMD;;0;AH117208;
C;192;1866511;2;20120806 01:17;11/26235;
D;192;1866511;2;20120806 01:17;P;;;;;;
D;192;1866511;2;20120806 01:17;P;;;;;;
D;192;1866511;2;20120806 01:17;V;;;;;;
B;192;1864160;3;20120806 01:17;;;312;BALO ST;MOREE;2400;682.9;M;20120523;20120713;147000;R1;R;RESIDENCE;;AMS;;0;AH144603;
C;192;1864160;3;20120806 01:17;1/225242;
D;192;1864160;3;20120806 01:17;P;;;;;;
D;192;1864160;3;20120806 01:17;V;;;;;;
B;192;1866864;4;20120806 01:17;;;20 B;IRIS ST;MOREE;2400;743.1;M;20120601;20120717;240000;R1;R;RESIDENCE;;AMD;;0;AH129031;
C;192;1866864;4;20120806 01:17;10/867153;
D;192;1866864;4;20120806 01:17;P;;;;;;
D;192;1866864;4;20120806 01:17;V;;;;;;
B;192;1869450;5;20120806 01:17;BUNNOR;;;WATERCOURSE RD;MOREE;2400;2005;H;20120604;20120706;2825856;RU1;3;RURAL PROPERT;;RRC;;0;AH123738;
C;192;1869450;5;20120806 01:17;;
D;192;1869450;5;20120806 01:17;P;;;;;;
D;192;1869450;5;20120806 01:17;V;;;;;;
B;192;1864852;6;20120806 01:17;;;51;BRIGALOW DR;MOREE;2400;646;M;20120510;20120622;225000;R2;R;RESIDENCE;;AMA;;0;AH137365;
C;192;1864852;6;20120806 01:17;135/717075;
D;192;1864852;6;20120806 01:17;P;;;;;;
D;192;1864852;6;20120806 01:17;V;;;;;;
D;192;1864852;6;20120806 01:17;V;;;;;;
D;192;1864852;6;20120806 01:17;V;;;;;;
B;192;1865140;7;20120806 01:17;;;6;COOEE ST;MOREE;2400;651.3;M;20120613;20120711;15000;R1;R;RESIDENCE;;AMW;;0;AH134254;
C;192;1865140;7;20120806 01:17;84/235103;
D;192;1865140;7;20120806 01:17;P;;;;;;
D;192;1865140;7;20120806 01:17;V;;;;;;
B;192;1868051;8;20120806 01:17;;;1;ALMA ST;ASHLEY;2400;2023;M;20120522;20120703;75000;RU5;R;RESIDENCE;;AVA;;0;AH142831;
C;192;1868051;8;20120806 01:17;5/19/758037;
D;192;1868051;8;20120806 01:17;P;;;;;;
D;192;1868051;8;20120806 01:17;V;;;;;;
B;192;1868125;9;20120806 01:17;;;22;LOCKE ST;ASHLEY;2400;2222;M;20120516;20120627;280000;RU5;R;RESIDENCE;;AVA;;0;AH130102;
C;192;1868125;9;20120806 01:17;3/260713;
D;192;1868125;9;20120806 01:17;P;;;;;;
D;192;1868125;9;20120806 01:17;V;;;;;;
D;192;1868125;9;20120806 01:17;V;;;;;;
B;192;1868126;10;20120806 01:17;;;20;LOCKE ST;ASHLEY;2400;1163;M;20120516;20120627;280000;RU5;R;RESIDENCE;;AVA;;0;AH130102;
C;192;1868126;10;20120806 01:17;4/260713;
D;192;1868126;10;20120806 01:17;P;;;;;;
D;192;1868126;10;20120806 01:17;V;;;;;;
D;192;1868126;10;20120806 01:17;V;;;;;;
B;192;1865684;11;20120806 01:17;;;321;FROME ST;MOREE;2400;1519;M;20120629;20120629;150000;B6;3;COMMERCIAL;;BBC;;0;AH129801;
C;192;1865684;11;20120806 01:17;1/535364 11/835615;
D;192;1865684;11;20120806 01:17;P;;;;;;
D;192;1865684;11;20120806 01:17;V;;;;;;
D;192;1865684;11;20120806 01:17;V;;;;;;
D;192;1865684;11;20120806 01:17;V;;;;;;
Z;53;11;11;29;
