A;RTSALEDATA;254;20121112 01:31;VALNET;
B;254;2683725;1;20121112 01:31;GLENMUIR;;1506;MERRIGAL RD;MERRIGAL;2827;1524.5;H;20120627;20120628;2574800;R;R;RESIDENCE;;MA;;0;AH226554;
C;254;2683725;1;20121112 01:31;7, 24, 25, 62/752587;
D;254;2683725;1;20121112 01:31;P;;;;;;
D;254;2683725;1;20121112 01:31;P;;;;;;
D;254;2683725;1;20121112 01:31;V;;;;;;
B;254;3667273;2;20121112 01:31;;;L 101;ELLENGERAH RD;WARREN;2824;7.082;H;20120218;20120402;70000;;V;VACANT LAND;;;;0;AG995813;
C;254;3667273;2;20121112 01:31;101/755314;
D;254;3667273;2;20121112 01:31;P;;;;;;
D;254;3667273;2;20121112 01:31;P;;;;;;
D;254;3667273;2;20121112 01:31;V;;;;;;
B;254;3667274;3;20121112 01:31;;;;ELLENGERAH RD;WARREN;2824;10.12;H;20120218;20120420;80000;;3;RURAL;;;;0;AH18311;
C;254;3667274;3;20121112 01:31;117/755314;
D;254;3667274;3;20121112 01:31;P;;;;;;
D;254;3667274;3;20121112 01:31;P;;;;;;
D;254;3667274;3;20121112 01:31;V;;;;;;
B;254;3667281;4;20121112 01:31;;;;RIFLE RANGE RD;WARREN;2824;5.863;H;20120827;20121012;55000;;3;RURAL;;;;0;AH315062;
C;254;3667281;4;20121112 01:31;2/1179001;
D;254;3667281;4;20121112 01:31;P;;;;;;
D;254;3667281;4;20121112 01:31;P;;;;;;
D;254;3667281;4;20121112 01:31;V;;;;;;
D;254;3667281;4;20121112 01:31;V;;;;;;
Z;23;4;4;13;
