A;RTSALEDATA;024;20121231 01:09;VALNET;
B;024;421394;1;20121231 01:09;;;19;TROY ST;STOCKINBINGAL;2725;1012;M;20121130;20121217;110000;Z;R;RESIDENCE;;VS;;0;AH453957;
C;024;421394;1;20121231 01:09;3/15/758928;
D;024;421394;1;20121231 01:09;P;;;;;;
D;024;421394;1;20121231 01:09;V;;;;;;
B;024;3179580;2;20121231 01:09;;;90;PARKER ST;COOTAMUNDRA;2590;2173;M;20120827;20120920;313500;Z;3;COMMERICAL;;BF;;0;AH291246;
C;024;3179580;2;20121231 01:09;10/1075899;
D;024;3179580;2;20121231 01:09;P;;;;;;
D;024;3179580;2;20121231 01:09;V;;;;;;
D;024;3179580;2;20121231 01:09;V;;;;;;
B;024;3234236;3;20121231 01:09;;;1;MARY ANGOVE CRES;COOTAMUNDRA;2590;2006;M;20121114;20121214;65000;Z;V;VACANT LAND;;AG;;0;AH451320;
C;024;3234236;3;20121231 01:09;17/1092957;
D;024;3234236;3;20121231 01:09;P;;;;;;
D;024;3234236;3;20121231 01:09;P;;;;;;
D;024;3234236;3;20121231 01:09;V;;;;;;
Z;16;3;3;8;
