A;RTSALEDATA;217;20121119 01:26;VALNET;
B;217;3407044;1;20121119 01:26;;;31;MARSHALL AVE;SPRING FARM;2570;637.1;M;20120921;20121102;448000;R2;R;RESIDENCE;;ATA;;0;AH355796;
C;217;3407044;1;20121119 01:26;1151/1121506;
D;217;3407044;1;20121119 01:26;P;;;;;;
D;217;3407044;1;20121119 01:26;V;;;;;;
D;217;3407044;1;20121119 01:26;V;;;;;;
B;217;3470070;2;20121119 01:26;;;141;KERRIGAN CRES;ELDERSLIE;2570;450;M;20120912;20121019;212000;R1;V;VACANT LAND;;AUA;;0;AH357063;
C;217;3470070;2;20121119 01:26;115/1129378;
D;217;3470070;2;20121119 01:26;P;;;;;;
D;217;3470070;2;20121119 01:26;V;;;;;;
B;217;3461148;3;20121119 01:26;;;4;FORESTGROVE DR;HARRINGTON PARK;2567;921.2;M;20121017;20121019;325000;R2;V;VACANT LAND;;EUA;;0;AH364763;
C;217;3461148;3;20121119 01:26;27/280018;
D;217;3461148;3;20121119 01:26;P;;;;;;
D;217;3461148;3;20121119 01:26;V;;;;;;
B;217;3486277;4;20121119 01:26;;;122;THE OLD OAKS ROAD;GRASMERE;2570;4431;M;20121004;20121026;560000;R5;R;RESIDENCE;;RCA;;0;AH341252;
C;217;3486277;4;20121119 01:26;3521/1144819;
D;217;3486277;4;20121119 01:26;P;;;;;;
D;217;3486277;4;20121119 01:26;P;;;;;;
D;217;3486277;4;20121119 01:26;V;;;;;;
D;217;3486277;4;20121119 01:26;V;;;;;;
B;217;3056854;5;20121119 01:26;;;11;OATLEY CCT;HARRINGTON PARK;2567;612;M;20120829;20121022;515000;R2;R;RESIDENCE;;AWA;;0;AH348530;
C;217;3056854;5;20121119 01:26;2752/1058961;
D;217;3056854;5;20121119 01:26;P;;;;;;
D;217;3056854;5;20121119 01:26;P;;;;;;
D;217;3056854;5;20121119 01:26;V;;;;;;
D;217;3056854;5;20121119 01:26;V;;;;;;
B;217;3552387;6;20121119 01:26;;;11;AOTUS CCT;MOUNT ANNAN;2567;519.9;M;20120910;20121030;510000;R2;R;RESIDENCE;;AZA;;0;AH355302;
C;217;3552387;6;20121119 01:26;4150/1155498;
D;217;3552387;6;20121119 01:26;P;;;;;;
D;217;3552387;6;20121119 01:26;P;;;;;;
D;217;3552387;6;20121119 01:26;V;;;;;;
D;217;3552387;6;20121119 01:26;V;;;;;;
B;217;3519271;7;20121119 01:26;;;29;LONGLEY AVE;ELDERSLIE;2570;375.4;M;20121010;20121102;406500;R1;R;RESIDENCE;;AUA;;0;AH355887;
C;217;3519271;7;20121119 01:26;3136/1152146;
D;217;3519271;7;20121119 01:26;P;;;;;;
D;217;3519271;7;20121119 01:26;V;;;;;;
B;217;3536381;8;20121119 01:26;;;10;CENTRAL AVE;ORAN PARK;2570;584.8;M;20120917;20121029;576000;R1;R;RESIDENCE;;GCA;;0;AH356773;
C;217;3536381;8;20121119 01:26;1169/1149188;
D;217;3536381;8;20121119 01:26;P;;;;;;
D;217;3536381;8;20121119 01:26;P;;;;;;
D;217;3536381;8;20121119 01:26;V;;;;;;
D;217;3536381;8;20121119 01:26;V;;;;;;
B;217;3574530;9;20121119 01:26;;;5;HALIFAX WAY;GLEDSWOOD HILLS;2557;553.7;M;20120809;20120917;710000;R1;R;RESIDENCE;;GCJ;;0;AH355793;
C;217;3574530;9;20121119 01:26;128/1154120;
D;217;3574530;9;20121119 01:26;P;;;;;;
D;217;3574530;9;20121119 01:26;V;;;;;;
B;217;3575397;10;20121119 01:26;;;46;MOYENGULLY AVE;MOUNT ANNAN;2567;609.1;M;20121005;20121105;589950;R2;R;RESIDENCE;;AZA;;0;AH359495;
C;217;3575397;10;20121119 01:26;4335/1160774;
D;217;3575397;10;20121119 01:26;P;;;;;;
D;217;3575397;10;20121119 01:26;V;;;;;;
B;217;3658917;11;20121119 01:26;;;;ANCONA AVE;SPRING FARM;2570;625.4;M;20120618;20121002;220000;R1;V;VACANT LAND;;EAA;;0;AH348580;
C;217;3658917;11;20121119 01:26;1809/1167320;
D;217;3658917;11;20121119 01:26;P;;;;;;
D;217;3658917;11;20121119 01:26;P;;;;;;
D;217;3658917;11;20121119 01:26;V;;;;;;
B;217;3658927;12;20121119 01:26;;;;ANCONA AVE;SPRING FARM;2570;516.3;M;20120924;20121029;220000;R1;V;VACANT LAND;;EAA;;0;AH353933;
C;217;3658927;12;20121119 01:26;1819/1167320;
D;217;3658927;12;20121119 01:26;P;;;;;;
D;217;3658927;12;20121119 01:26;P;;;;;;
D;217;3658927;12;20121119 01:26;V;;;;;;
B;217;3662971;13;20121119 01:26;;;;MINORCA CCT;SPRING FARM;2570;310;M;20120423;20121031;384900;R1;3;;;EAA;;0;AH348053;
C;217;3662971;13;20121119 01:26;1036/1170875;
D;217;3662971;13;20121119 01:26;P;;;;;;
D;217;3662971;13;20121119 01:26;V;;;;;;
B;217;3662972;14;20121119 01:26;;;;MINORCA CCT;SPRING FARM;2570;316;M;20120206;20121030;384900;R1;3;;;EAA;;0;AH349321;
C;217;3662972;14;20121119 01:26;1037/1170875;
D;217;3662972;14;20121119 01:26;P;;;;;;
D;217;3662972;14;20121119 01:26;V;;;;;;
B;217;2280673;15;20121119 01:26;;;48;BOWMAN AVE;CAMDEN SOUTH;2570;904.2;M;20120807;20121003;537000;R2;R;RESIDENCE;;AFA;;0;AH357244;
C;217;2280673;15;20121119 01:26;159/240682;
D;217;2280673;15;20121119 01:26;P;;;;;;
D;217;2280673;15;20121119 01:26;P;;;;;;
D;217;2280673;15;20121119 01:26;V;;;;;;
D;217;2280673;15;20121119 01:26;V;;;;;;
B;217;2291417;16;20121119 01:26;;;5;ROSE DR;MOUNT ANNAN;2567;460.1;M;20120916;20121029;351000;R2;R;RESIDENCE;;AQA;;0;AH354215;
C;217;2291417;16;20121119 01:26;4039/802800;
D;217;2291417;16;20121119 01:26;P;;;;;;
D;217;2291417;16;20121119 01:26;P;;;;;;
D;217;2291417;16;20121119 01:26;V;;;;;;
D;217;2291417;16;20121119 01:26;V;;;;;;
B;217;2291459;17;20121119 01:26;;;38;ROSE DR;MOUNT ANNAN;2567;757;M;20120914;20121026;460000;R2;R;RESIDENCE;;AVA;;0;AH345435;
C;217;2291459;17;20121119 01:26;727/863002;
D;217;2291459;17;20121119 01:26;P;;;;;;
D;217;2291459;17;20121119 01:26;P;;;;;;
D;217;2291459;17;20121119 01:26;V;;;;;;
D;217;2291459;17;20121119 01:26;V;;;;;;
B;217;2291579;18;20121119 01:26;;;63;ROYAL GEORGE DR;HARRINGTON PARK;2567;531;M;20120903;20121015;537500;R2;R;RESIDENCE;;AWA;;0;AH346781;
C;217;2291579;18;20121119 01:26;9038/1003785;
D;217;2291579;18;20121119 01:26;P;;;;;;
D;217;2291579;18;20121119 01:26;P;;;;;;
D;217;2291579;18;20121119 01:26;V;;;;;;
D;217;2291579;18;20121119 01:26;V;;;;;;
B;217;2294352;19;20121119 01:26;;;90;WELLING DR;NARELLAN VALE;2567;648.6;M;20120926;20121030;425000;R2;R;RESIDENCE;;ARA;;0;AH345809;
C;217;2294352;19;20121119 01:26;1263/845948;
D;217;2294352;19;20121119 01:26;P;;;;;;
D;217;2294352;19;20121119 01:26;P;;;;;;
D;217;2294352;19;20121119 01:26;V;;;;;;
D;217;2294352;19;20121119 01:26;V;;;;;;
B;217;2292076;20;20121119 01:26;;;6;SNIPE WAY;MOUNT ANNAN;2567;704.8;M;20121025;20121025;300000;R2;R;RESIDENCE;;AQA;;0;AH350881;
C;217;2292076;20;20121119 01:26;203/872000;
D;217;2292076;20;20121119 01:26;P;;;;;;
D;217;2292076;20;20121119 01:26;V;;;;;;
D;217;2292076;20;20121119 01:26;V;;;;;;
D;217;2292076;20;20121119 01:26;V;;;;;;
D;217;2292076;20;20121119 01:26;V;;;;;;
B;217;2284352;21;20121119 01:26;;;19;ELLIS LANE;ELLIS LANE;2570;4249;M;20120927;20121109;820000;R5;R;RESIDENCE;;RCA;;0;AH351764;
C;217;2284352;21;20121119 01:26;9/29833;
D;217;2284352;21;20121119 01:26;P;;;;;;
D;217;2284352;21;20121119 01:26;P;;;;;;
D;217;2284352;21;20121119 01:26;V;;;;;;
D;217;2284352;21;20121119 01:26;V;;;;;;
B;217;2287112;22;20121119 01:26;;;18;KITCHING WAY;CURRANS HILL;2567;543.6;M;20120906;20121026;335000;R2;R;RESIDENCE;;ANA;;0;AH348946;
C;217;2287112;22;20121119 01:26;3071/815018;
D;217;2287112;22;20121119 01:26;P;;;;;;
D;217;2287112;22;20121119 01:26;V;;;;;;
B;217;2289782;23;20121119 01:26;;;26;O'DEA RD;MOUNT ANNAN;2567;1025;M;20120926;20121107;550000;R2;R;RESIDENCE;;AQA;;0;AH361708;
C;217;2289782;23;20121119 01:26;1066/791529;
D;217;2289782;23;20121119 01:26;P;;;;;;
D;217;2289782;23;20121119 01:26;V;;;;;;
D;217;2289782;23;20121119 01:26;V;;;;;;
B;217;2292605;24;20121119 01:26;;;9;STUCKEY PL;NARELLAN VALE;2567;550.8;M;20120924;20121030;455000;R2;R;RESIDENCE;;ARA;;0;AH347972;
C;217;2292605;24;20121119 01:26;501/878767;
D;217;2292605;24;20121119 01:26;P;;;;;;
D;217;2292605;24;20121119 01:26;P;;;;;;
D;217;2292605;24;20121119 01:26;V;;;;;;
B;217;2287403;25;20121119 01:26;;;14;LARNACH PL;ELDERSLIE;2570;581.7;M;20120925;20121106;420000;R2;R;RESIDENCE;;AGA;;0;AH364534;
C;217;2287403;25;20121119 01:26;20/239513;
D;217;2287403;25;20121119 01:26;P;;;;;;
D;217;2287403;25;20121119 01:26;P;;;;;;
D;217;2287403;25;20121119 01:27;V;;;;;;
B;217;2282132;26;20121119 01:27;;;4;CHARLES PL;MOUNT ANNAN;2567;629;M;20120921;20121102;398950;R2;R;RESIDENCE;;AQA;;0;AH360832;
C;217;2282132;26;20121119 01:27;9038/808584;
D;217;2282132;26;20121119 01:27;P;;;;;;
D;217;2282132;26;20121119 01:27;P;;;;;;
D;217;2282132;26;20121119 01:27;V;;;;;;
D;217;2282132;26;20121119 01:27;V;;;;;;
B;217;3639123;27;20121119 01:27;;;76;ALCHORNEA CCT;MOUNT ANNAN;2567;450;M;20121015;20121105;242000;R2;V;VACANT LAND;;AZA;;0;AH360746;
C;217;3639123;27;20121119 01:27;4551/1168753;
D;217;3639123;27;20121119 01:27;P;;;;;;
D;217;3639123;27;20121119 01:27;P;;;;;;
D;217;3639123;27;20121119 01:27;V;;;;;;
B;217;3621825;28;20121119 01:27;;;25;TARRAWARRA AVE;GLEDSWOOD HILLS;2557;500.1;M;20120521;20121106;482716;R1;R;RESIDENCE;;GCJ;;0;AH364583;
C;217;3621825;28;20121119 01:27;2043/1161618;
D;217;3621825;28;20121119 01:27;P;;;;;;
D;217;3621825;28;20121119 01:27;V;;;;;;
B;217;3621826;29;20121119 01:27;;;27;TARRAWARRA AVE;GLEDSWOOD HILLS;2557;583.4;M;20120521;20121106;519526;R1;R;RESIDENCE;;GCJ;;0;AH364638;
C;217;3621826;29;20121119 01:27;2044/1161618;
D;217;3621826;29;20121119 01:27;P;;;;;;
D;217;3621826;29;20121119 01:27;V;;;;;;
B;217;3621827;30;20121119 01:27;;;26;TARRAWARRA AVE;GLEDSWOOD HILLS;2557;533.4;M;20120521;20121106;492204;R1;R;RESIDENCE;;GCJ;;0;AH364622;
C;217;3621827;30;20121119 01:27;2045/1161618;
D;217;3621827;30;20121119 01:27;P;;;;;;
D;217;3621827;30;20121119 01:27;V;;;;;;
B;217;3621836;31;20121119 01:27;;;8;TARRAWARRA AVE;GLEDSWOOD HILLS;2557;583.4;M;20120521;20121106;525617;R1;R;RESIDENCE;;GCJ;;0;AH364616;
C;217;3621836;31;20121119 01:27;2054/1161618;
D;217;3621836;31;20121119 01:27;P;;;;;;
D;217;3621836;31;20121119 01:27;V;;;;;;
B;217;3621838;32;20121119 01:27;;;4;TARRAWARRA AVE;GLEDSWOOD HILLS;2557;500.1;M;20120521;20121106;488541;R1;R;RESIDENCE;;GCJ;;0;AH364606;
C;217;3621838;32;20121119 01:27;2056/1161618;
D;217;3621838;32;20121119 01:27;P;;;;;;
D;217;3621838;32;20121119 01:27;V;;;;;;
B;217;3621852;33;20121119 01:27;;;16;KILLARA TCE;GLEDSWOOD HILLS;2557;583.5;M;20120521;20121106;530617;R1;R;RESIDENCE;;GCJ;;0;AH364601;
C;217;3621852;33;20121119 01:27;2070/1161618;
D;217;3621852;33;20121119 01:27;P;;;;;;
D;217;3621852;33;20121119 01:27;V;;;;;;
B;217;3641559;34;20121119 01:27;;;;TANNER CL;SPRING FARM;2570;594.6;M;20121003;20121031;210000;R1;V;VACANT LAND;;EAA;;0;AH355326;
C;217;3641559;34;20121119 01:27;3202/1161039;
D;217;3641559;34;20121119 01:27;P;;;;;;
D;217;3641559;34;20121119 01:27;V;;;;;;
B;217;3641565;35;20121119 01:27;;;6;TANNER CL;SPRING FARM;2570;315.3;M;20121003;20121031;165000;R1;V;VACANT LAND;;EAA;;0;AH354306;
C;217;3641565;35;20121119 01:27;3205/1161039;
D;217;3641565;35;20121119 01:27;P;;;;;;
D;217;3641565;35;20121119 01:27;P;;;;;;
D;217;3641565;35;20121119 01:27;V;;;;;;
B;217;3641641;36;20121119 01:27;;;;BELMONT AVE;SPRING FARM;2570;375.3;M;20121003;20121031;180000;R1;V;VACANT LAND;;EAA;;0;AH353058;
C;217;3641641;36;20121119 01:27;3230/1161039;
D;217;3641641;36;20121119 01:27;P;;;;;;
D;217;3641641;36;20121119 01:27;P;;;;;;
D;217;3641641;36;20121119 01:27;V;;;;;;
B;217;3663427;37;20121119 01:27;;;13;KALE RD;SPRING FARM;2570;510;M;20120326;20121101;234500;R1;V;VACANT LAND;;EAA;;0;AH355452;
C;217;3663427;37;20121119 01:27;3206/1164074;
D;217;3663427;37;20121119 01:27;P;;;;;;
D;217;3663427;37;20121119 01:27;P;;;;;;
D;217;3663427;37;20121119 01:27;V;;;;;;
B;217;3663431;38;20121119 01:27;;;14;KALE RD;SPRING FARM;2570;450;M;20110929;20121029;224000;R1;V;VACANT LAND;;EAA;;0;AH357077;
C;217;3663431;38;20121119 01:27;3210/1164074;
D;217;3663431;38;20121119 01:27;P;;;;;;
D;217;3663431;38;20121119 01:27;P;;;;;;
D;217;3663431;38;20121119 01:27;V;;;;;;
B;217;3663435;39;20121119 01:27;;;6;KALE RD;SPRING FARM;2570;450;M;20120220;20121029;224000;R1;V;VACANT LAND;;EAA;;0;AH348068;
C;217;3663435;39;20121119 01:27;3214/1164074;
D;217;3663435;39;20121119 01:27;P;;;;;;
D;217;3663435;39;20121119 01:27;P;;;;;;
D;217;3663435;39;20121119 01:27;V;;;;;;
B;217;3663436;40;20121119 01:27;;;4;KALE RD;SPRING FARM;2570;548.2;M;20120905;20121029;240000;R1;V;VACANT LAND;;EAA;;0;AH349142;
C;217;3663436;40;20121119 01:27;3215/1164074;
D;217;3663436;40;20121119 01:27;P;;;;;;
D;217;3663436;40;20121119 01:27;P;;;;;;
D;217;3663436;40;20121119 01:27;V;;;;;;
B;217;3663438;41;20121119 01:27;;;21;SPRING FARM DR;SPRING FARM;2570;648.2;M;20120418;20121026;279500;R1;V;VACANT LAND;;EAA;;0;AH342360;
C;217;3663438;41;20121119 01:27;3217/1164074;
D;217;3663438;41;20121119 01:27;P;;;;;;
D;217;3663438;41;20121119 01:27;P;;;;;;
D;217;3663438;41;20121119 01:27;V;;;;;;
B;217;3663439;42;20121119 01:27;;;23;SPRING FARM DR;SPRING FARM;2570;765.2;M;20110427;20121029;295000;R1;V;VACANT LAND;;EAA;;0;AH345681;
C;217;3663439;42;20121119 01:27;3218/1164074;
D;217;3663439;42;20121119 01:27;P;;;;;;
D;217;3663439;42;20121119 01:27;P;;;;;;
D;217;3663439;42;20121119 01:27;V;;;;;;
B;217;3663446;43;20121119 01:27;;;15;ROSECOMB RD;SPRING FARM;2570;450;M;20110627;20121029;226000;R1;V;VACANT LAND;;EAA;;0;AH348601;
C;217;3663446;43;20121119 01:27;3225/1164074;
D;217;3663446;43;20121119 01:27;P;;;;;;
D;217;3663446;43;20121119 01:27;P;;;;;;
D;217;3663446;43;20121119 01:27;V;;;;;;
B;217;3663450;44;20121119 01:27;;;14;ROSECOMB RD;SPRING FARM;2570;510;M;20120307;20121031;239000;R1;V;VACANT LAND;;EAA;;0;AH348462;
C;217;3663450;44;20121119 01:27;3229/1164074;
D;217;3663450;44;20121119 01:27;P;;;;;;
D;217;3663450;44;20121119 01:27;P;;;;;;
D;217;3663450;44;20121119 01:27;V;;;;;;
B;217;3663451;45;20121119 01:27;;;12;ROSECOMB RD;SPRING FARM;2570;510;M;20110406;20121030;239000;R1;V;VACANT LAND;;EAA;;0;AH349837;
C;217;3663451;45;20121119 01:27;3230/1164074;
D;217;3663451;45;20121119 01:27;P;;;;;;
D;217;3663451;45;20121119 01:27;P;;;;;;
D;217;3663451;45;20121119 01:27;V;;;;;;
B;217;3663457;46;20121119 01:27;;;27;SPRING FARM DR;SPRING FARM;2570;649.9;M;20110318;20121029;305000;R1;V;VACANT LAND;;EAA;;0;AH338917;
C;217;3663457;46;20121119 01:27;3236/1164074;
D;217;3663457;46;20121119 01:27;P;;;;;;
D;217;3663457;46;20121119 01:27;P;;;;;;
D;217;3663457;46;20121119 01:27;V;;;;;;
B;217;3663461;47;20121119 01:27;;;7;DANVERS RD;SPRING FARM;2570;390;M;20110408;20121029;207000;R1;V;VACANT LAND;;EAA;;0;AH348241;
C;217;3663461;47;20121119 01:27;3240/1164074;
D;217;3663461;47;20121119 01:27;P;;;;;;
D;217;3663461;47;20121119 01:27;P;;;;;;
D;217;3663461;47;20121119 01:27;V;;;;;;
B;217;3663465;48;20121119 01:27;;;15;DANVERS RD;SPRING FARM;2570;510;M;20120424;20121030;239500;R1;V;VACANT LAND;;EAA;;0;AH354644;
C;217;3663465;48;20121119 01:27;3244/1164074;
D;217;3663465;48;20121119 01:27;P;;;;;;
D;217;3663465;48;20121119 01:27;P;;;;;;
D;217;3663465;48;20121119 01:27;V;;;;;;
