A;RTSALEDATA;051;20121029 01:23;VALNET;
B;051;504887;1;20121029 01:23;;;34;WIRUNA ST;BAROOGA;3644;808.7;M;20120718;20121011;240000;Z;R;RESIDENCE;;VB;;0;AH320121;
C;051;504887;1;20121029 01:23;6/244366;
D;051;504887;1;20121029 01:23;P;;;;;;
D;051;504887;1;20121029 01:23;P;;;;;;
D;051;504887;1;20121029 01:23;V;;;;;;
D;051;504887;1;20121029 01:23;V;;;;;;
B;051;507585;2;20121029 01:23;;;41;COBRAM ST;TOCUMWAL;2714;680.5;M;20120906;20120925;153000;Z;R;RESIDENCE;;TR;;0;AH307706;
C;051;507585;2;20121029 01:23;22/592230;
D;051;507585;2;20121029 01:23;P;;;;;;
D;051;507585;2;20121029 01:23;V;;;;;;
D;051;507585;2;20121029 01:23;V;;;;;;
B;051;506577;3;20121029 01:23;;;73;COBRAM ST;BERRIGAN;2712;900;M;20120919;20121004;140000;Z;R;RESIDENCE;;BR;;0;AH309819;
C;051;506577;3;20121029 01:23;41/746275;
D;051;506577;3;20121029 01:23;P;;;;;;
D;051;506577;3;20121029 01:23;P;;;;;;
D;051;506577;3;20121029 01:23;V;;;;;;
B;051;504324;4;20121029 01:23;;;36;AMAROO AVE;BAROOGA;3644;1012;M;20120911;20121010;110000;Z;R;RESIDENCE;;VB;;0;AH302932;
C;051;504324;4;20121029 01:23;72/597621;
D;051;504324;4;20121029 01:23;P;;;;;;
D;051;504324;4;20121029 01:23;P;;;;;;
D;051;504324;4;20121029 01:23;V;;;;;;
D;051;504324;4;20121029 01:23;V;;;;;;
B;051;3663969;5;20121029 01:24;;;;BERRIGAN RD;BERRIGAN;2712;222.48;H;20120921;20120925;420000;;3;FARM;;;;0;AH290418;
C;051;3663969;5;20121029 01:24;1/181099 67/752291;
D;051;3663969;5;20121029 01:24;P;;;;;;
D;051;3663969;5;20121029 01:24;V;;;;;;
Z;28;5;5;16;
