A;RTSALEDATA;065;20121105 01:24;VALNET;
B;065;3666377;1;20121105 01:24;;;;WYANDRA RD;LEETON;2705;284.1;H;20120731;20120918;500000;;3;FARM/RURAL;;;;0;AH319248;
C;065;3666377;1;20121105 01:24;257/751682 Irrigation Farm Purchase 151;
D;065;3666377;1;20121105 01:24;P;;;;;;
D;065;3666377;1;20121105 01:24;P;;;;;;
D;065;3666377;1;20121105 01:24;V;;;;;;
D;065;3666377;1;20121105 01:24;V;;;;;;
B;065;539078;2;20121105 01:24;;;24;SYCAMORE ST;LEETON;2705;809.4;M;20120517;20121011;550000;B;3;COMMERCIAL;;BB;;0;AH311179;
C;065;539078;2;20121105 01:24;PT 15/22/758606;
D;065;539078;2;20121105 01:24;P;;;;;;
D;065;539078;2;20121105 01:24;V;;;;;;
D;065;539078;2;20121105 01:24;V;;;;;;
B;065;537112;3;20121105 01:24;;;43;BELLA VISTA DR;LEETON;2705;1463;M;20120903;20121015;415000;A;R;RESIDENCE;;AA;;0;AH327774;
C;065;537112;3;20121105 01:24;42/1011450;
D;065;537112;3;20121105 01:24;P;;;;;;
D;065;537112;3;20121105 01:24;P;;;;;;
D;065;537112;3;20121105 01:24;V;;;;;;
B;065;538332;4;20121105 01:24;;;51;MAIDEN AVE;LEETON;2705;916.9;M;20120904;20121016;140000;A;R;RESIDENCE;;AA;;0;AH325016;
C;065;538332;4;20121105 01:24;9/58/758606;
D;065;538332;4;20121105 01:24;P;;;;;;
D;065;538332;4;20121105 01:24;P;;;;;;
D;065;538332;4;20121105 01:24;V;;;;;;
B;065;538387;5;20121105 01:24;;;2 D;MAPLE ST;LEETON;2705;221.3;M;20120517;20121011;550000;B;3;COMMERCIAL;;BA;;0;AH311179;
C;065;538387;5;20121105 01:24;PT 15/22/758606;
D;065;538387;5;20121105 01:24;P;;;;;;
D;065;538387;5;20121105 01:24;V;;;;;;
D;065;538387;5;20121105 01:24;V;;;;;;
B;065;538388;6;20121105 01:24;;;2;MAPLE ST;LEETON;2705;233.9;M;20120517;20121011;550000;B;3;COMMERCIAL;;BB;;0;AH311179;
C;065;538388;6;20121105 01:24;PT 15/22/758606;
D;065;538388;6;20121105 01:24;P;;;;;;
D;065;538388;6;20121105 01:24;V;;;;;;
D;065;538388;6;20121105 01:24;V;;;;;;
B;065;536499;7;20121105 01:24;;;23;WATTLE AVE;MURRAMI;2705;1012;M;20120912;20121010;65000;A;R;RESIDENCE;;AM;;0;AH312634;
C;065;536499;7;20121105 01:24;184/751698;
D;065;536499;7;20121105 01:24;P;;;;;;
D;065;536499;7;20121105 01:24;V;;;;;;
Z;37;7;7;21;
