A;RTSALEDATA;151;20120702 01:32;VALNET;
B;151;1681351;1;20120702 01:32;;;28;LAKESIDE DR;CASINO;2470;1254;M;20120509;20120606;290000;A;R;RESIDENCE;;AZ;;0;AH58007;
C;151;1681351;1;20120702 01:32;69/811976;
D;151;1681351;1;20120702 01:32;P;;;;;;
D;151;1681351;1;20120702 01:32;P;;;;;;
D;151;1681351;1;20120702 01:32;V;;;;;;
B;151;1679439;2;20120702 01:32;BUSY BEE CAFE;;72;CENTRE ST;CASINO;2470;404.7;M;20120310;20120416;146300;B;3;COMMERCIAL PR;;CB;;0;AH64866;
C;151;1679439;2;20120702 01:32;2/37249;
D;151;1679439;2;20120702 01:32;P;;;;;;
D;151;1679439;2;20120702 01:32;V;;;;;;
B;151;1679679;3;20120702 01:32;;;8;COLCHES ST;CASINO;2470;923.2;M;20120503;20120615;242000;A;R;RESIDENCE;;AD;;0;AH61545;
C;151;1679679;3;20120702 01:32;2/43/758236;
D;151;1679679;3;20120702 01:32;P;;;;;;
D;151;1679679;3;20120702 01:32;P;;;;;;
D;151;1679679;3;20120702 01:32;V;;;;;;
B;151;1679842;4;20120702 01:32;;;26;CONVENT PDE;CASINO;2470;910.5;M;20120305;20120404;187000;A;3;RESIDENCE-SUB FOLIO ;;AC;;25;AG925284;
C;151;1679842;4;20120702 01:32;B/387689;
D;151;1679842;4;20120702 01:32;P;;;;;;
D;151;1679842;4;20120702 01:32;V;;;;;;
D;151;1679842;4;20120702 01:32;V;;;;;;
D;151;1679842;4;20120702 01:32;V;;;;;;
D;151;1679842;4;20120702 01:32;V;;;;;;
B;151;3418946;5;20120702 01:32;;;133;BUSBYS FLAT RD;LEEVILLE;2470;113.74;H;20120601;20120601;240000;R;3;FARM;;RH;;0;AH58952;
C;151;3418946;5;20120702 01:32;2/1118294;
D;151;3418946;5;20120702 01:32;P;;;;;;
D;151;3418946;5;20120702 01:32;V;;;;;;
D;151;3418946;5;20120702 01:32;V;;;;;;
B;151;1683287;6;20120702 01:32;;;20;LITTLE PITT ST;BROADWATER;2472;461.6;M;20120514;20120604;138000;A;R;RESIDENCE;;DK;;0;AH47946;
C;151;1683287;6;20120702 01:32;3/123830;
D;151;1683287;6;20120702 01:32;P;;;;;;
D;151;1683287;6;20120702 01:32;P;;;;;;
D;151;1683287;6;20120702 01:32;V;;;;;;
B;151;1683440;7;20120702 01:32;;;14;RIVER ST;BROADWATER;2472;943.5;M;20111028;20120319;62500;A;R;RESIDENCE;;DK;;0;AH58096;
C;151;1683440;7;20120702 01:32;7/842106;
D;151;1683440;7;20120702 01:32;P;;;;;;
D;151;1683440;7;20120702 01:32;P;;;;;;
D;151;1683440;7;20120702 01:32;P;;;;;;
D;151;1683440;7;20120702 01:32;V;;;;;;
D;151;1683440;7;20120702 01:32;V;;;;;;
D;151;1683440;7;20120702 01:32;V;;;;;;
D;151;1683440;7;20120702 01:32;V;;;;;;
D;151;1683440;7;20120702 01:32;V;;;;;;
B;151;1684632;8;20120702 01:32;;4;6;FLAME ST;EVANS HEAD;2473;;;20120521;20120615;220000;;R;RESIDENCE;4;;;0;AH68991;
C;151;1684632;8;20120702 01:32;4/SP35551;
D;151;1684632;8;20120702 01:32;P;;;;;;
D;151;1684632;8;20120702 01:32;V;;;;;;
D;151;1684632;8;20120702 01:32;V;;;;;;
B;151;1684654;9;20120702 01:32;;;14;HEATH ST;EVANS HEAD;2473;809.43;M;20120525;20120525;383334;A;R;RESIDENCE;;DC;;0;AH49597;
C;151;1684654;9;20120702 01:32;2/13/758403;
D;151;1684654;9;20120702 01:32;P;;;;;;
D;151;1684654;9;20120702 01:32;V;;;;;;
D;151;1684654;9;20120702 01:32;V;;;;;;
D;151;1684654;9;20120702 01:32;V;;;;;;
D;151;1684654;9;20120702 01:32;V;;;;;;
D;151;1684654;9;20120702 01:32;V;;;;;;
B;151;1687784;10;20120702 01:32;;;;PACIFIC HWY;TABBIMOBLE;2472;458.9;H;20120130;20120215;550000;R;R;RESIDENCE;;RX;;0;AH47069;
C;151;1687784;10;20120702 01:32;1/241283 1/796807 1/796808;
D;151;1687784;10;20120702 01:32;P;;;;;;
D;151;1687784;10;20120702 01:32;V;;;;;;
B;151;3581798;11;20120702 01:32;;;350;REYNOLDS RD;CODRINGTON;2471;43.82;H;20120531;20120531;90000;R;V;VACANT LAND;;RH;;0;AH61319;
C;151;3581798;11;20120702 01:32;2/611127;
D;151;3581798;11;20120702 01:32;P;;;;;;
D;151;3581798;11;20120702 01:32;P;;;;;;
D;151;3581798;11;20120702 01:32;V;;;;;;
D;151;3581798;11;20120702 01:32;V;;;;;;
D;151;3581798;11;20120702 01:32;V;;;;;;
B;151;3321731;12;20120702 01:32;;;;NOWLAN PL;NORTH CASINO;2470;3648;M;20120516;20120608;150000;R;V;VACANT LAND;;RA;;0;AH46760;
C;151;3321731;12;20120702 01:32;25/1113025;
D;151;3321731;12;20120702 01:32;P;;;;;;
D;151;3321731;12;20120702 01:32;V;;;;;;
B;151;3345203;13;20120702 01:32;;;;PENNEFATHER CL;YORKLEA;2470;2.483;H;20120508;20120605;135000;R;V;VACANT LAND;;RC;;0;AH60659;
C;151;3345203;13;20120702 01:32;8/1118254;
D;151;3345203;13;20120702 01:32;P;;;;;;
D;151;3345203;13;20120702 01:32;P;;;;;;
D;151;3345203;13;20120702 01:32;V;;;;;;
D;151;3345203;13;20120702 01:32;V;;;;;;
Z;77;13;13;49;
