A;RTSALEDATA;528;20120723 01:30;VALNET;
B;528;2994228;1;20120723 01:30;;;244;ALLEN RD;SPRINGRANGE;2618;5.444;H;20100730;20100910;705000;R;R;RESIDENCE;;RM;;0;AH105019;
C;528;2994228;1;20120723 01:30;1/1053810;
D;528;2994228;1;20120723 01:30;P;;;;;;
D;528;2994228;1;20120723 01:30;P;;;;;;
D;528;2994228;1;20120723 01:30;V;;;;;;
D;528;2994228;1;20120723 01:30;V;;;;;;
D;528;2994228;1;20120723 01:30;V;;;;;;
D;528;2994228;1;20120723 01:30;V;;;;;;
B;528;439374;2;20120723 01:30;;;42;MORNING ST;GUNDAROO;2620;1897;M;20120511;20120608;490000;Z;R;RESIDENCE;;VB;;0;AH52683;
C;528;439374;2;20120723 01:30;2/22/758488;
D;528;439374;2;20120723 01:30;P;;;;;;
D;528;439374;2;20120723 01:30;V;;;;;;
D;528;439374;2;20120723 01:30;V;;;;;;
B;528;3647048;3;20120723 01:30;;;;GUMS LANE;MARCHMONT;2582;10.05;H;20120228;20120503;290000;;V;VACANT LAND;;;;0;AH43474;
C;528;3647048;3;20120723 01:30;1/1167810;
D;528;3647048;3;20120723 01:30;P;;;;;;
D;528;3647048;3;20120723 01:30;V;;;;;;
B;528;3647046;4;20120723 01:30;;;;LONGRAIL GULLY RD;BOAMBOLO;2582;13.23;H;20120227;20120629;352000;;V;VACANT LAND;;;;0;AH85572;
C;528;3647046;4;20120723 01:30;5/1165726;
D;528;3647046;4;20120723 01:30;P;;;;;;
D;528;3647046;4;20120723 01:30;V;;;;;;
B;528;3628676;5;20120723 01:30;;;6;BIDGEE CL;MURRUMBATEMAN;2582;1.99;H;20100503;20120411;360000;R;V;VACANT LAND;;RL;;0;AH114459;
C;528;3628676;5;20120723 01:30;59/270586;
D;528;3628676;5;20120723 01:30;P;;;;;;
D;528;3628676;5;20120723 01:30;P;;;;;;
D;528;3628676;5;20120723 01:30;V;;;;;;
B;528;2878430;6;20120723 01:30;;;557;FAIRY HOLE RD;BANGO;2582;82.07;H;20120528;20120709;505000;R;3;FARM/RURAL;;FA;;0;AH111990;
C;528;2878430;6;20120723 01:30;2/1036366 Enclosure Permit 203520;
D;528;2878430;6;20120723 01:30;P;;;;;;
D;528;2878430;6;20120723 01:30;P;;;;;;
D;528;2878430;6;20120723 01:30;V;;;;;;
D;528;2878430;6;20120723 01:30;V;;;;;;
B;528;3290583;7;20120723 01:30;;;2;WILSON PL;YASS;2582;1828;M;20120530;20120711;172000;A;V;VACANT LAND;;AG;;0;AH120333;
C;528;3290583;7;20120723 01:30;20/1098476;
D;528;3290583;7;20120723 01:30;P;;;;;;
D;528;3290583;7;20120723 01:30;P;;;;;;
D;528;3290583;7;20120723 01:30;V;;;;;;
Z;39;7;7;23;
