A;RTSALEDATA;216;20121105 01:32;VALNET;
B;216;2868667;1;20121105 01:32;;;35;FALCON ST;HAZELBROOK;2779;1126;M;20120823;20121004;455000;A;R;RESIDENCE;;LH;;0;AH313993;
C;216;2868667;1;20121105 01:32;1/1033301;
D;216;2868667;1;20121105 01:32;P;;;;;;
D;216;2868667;1;20121105 01:32;V;;;;;;
D;216;2868667;1;20121105 01:32;V;;;;;;
B;216;2912352;2;20121105 01:32;;;26;GATES AVE;KATOOMBA;2780;1000;M;20120910;20121019;325000;A;R;RESIDENCE;;KS;;0;AH332080;
C;216;2912352;2;20121105 01:32;120/1041422;
D;216;2912352;2;20121105 01:32;P;;;;;;
D;216;2912352;2;20121105 01:32;P;;;;;;
D;216;2912352;2;20121105 01:32;V;;;;;;
B;216;3094627;3;20121105 01:32;;;151;BURNS RD;SPRINGWOOD;2777;1220;M;20120824;20121005;835000;A;R;RESIDENCE;;SS;;0;AH330325;
C;216;3094627;3;20121105 01:32;2/19928;
D;216;3094627;3;20121105 01:32;P;;;;;;
D;216;3094627;3;20121105 01:32;P;;;;;;
D;216;3094627;3;20121105 01:32;V;;;;;;
D;216;3094627;3;20121105 01:32;V;;;;;;
B;216;3521229;4;20121105 01:32;;3;78;HEATHER RD;WINMALEE;2777;2267;M;20120909;20121022;302000;A;V;VACANT LAND;;SW;;0;AH331294;
C;216;3521229;4;20121105 01:32;4/286296;
D;216;3521229;4;20121105 01:32;P;;;;;;
D;216;3521229;4;20121105 01:32;P;;;;;;
D;216;3521229;4;20121105 01:32;V;;;;;;
D;216;3521229;4;20121105 01:32;V;;;;;;
B;216;2261692;5;20121105 01:32;;;4;BLAXLAND AVE;LEURA;2780;1265;M;20120919;20121017;390000;A;R;RESIDENCE;;KL;;0;AH319276;
C;216;2261692;5;20121105 01:32;17/7447;
D;216;2261692;5;20121105 01:32;P;;;;;;
D;216;2261692;5;20121105 01:32;P;;;;;;
D;216;2261692;5;20121105 01:32;V;;;;;;
D;216;2261692;5;20121105 01:32;V;;;;;;
B;216;2270021;6;20121105 01:32;;;9;WALKER ST;SPRINGWOOD;2777;872.5;M;20120629;20121024;615000;A;R;RESIDENCE;;SN;;0;AH332387;
C;216;2270021;6;20121105 01:32;221/803316;
D;216;2270021;6;20121105 01:32;P;;;;;;
D;216;2270021;6;20121105 01:32;P;;;;;;
D;216;2270021;6;20121105 01:32;V;;;;;;
B;216;2273402;7;20121105 01:32;;;32;LURLINE ST;WENTWORTH FALLS;2782;2335;M;20120912;20121017;750000;A;R;RESIDENCE;;KV;;0;AH328477;
C;216;2273402;7;20121105 01:32;34/860716;
D;216;2273402;7;20121105 01:32;P;;;;;;
D;216;2273402;7;20121105 01:32;P;;;;;;
D;216;2273402;7;20121105 01:32;V;;;;;;
D;216;2273402;7;20121105 01:32;V;;;;;;
B;216;2264944;8;20121105 01:32;;;3;CALVER AVE;MOUNT RIVERVIEW;2774;923.2;M;20120925;20121022;470000;A;R;RESIDENCE;;BM;;0;AH326282;
C;216;2264944;8;20121105 01:32;12/223966;
D;216;2264944;8;20121105 01:32;P;;;;;;
D;216;2264944;8;20121105 01:32;P;;;;;;
D;216;2264944;8;20121105 01:32;V;;;;;;
D;216;2264944;8;20121105 01:32;V;;;;;;
B;216;2243743;9;20121105 01:32;;;11;DAYS CRES;BLACKHEATH;2785;2087;M;20120805;20121005;780000;A;R;RESIDENCE;;BA;;0;AH302207;
C;216;2243743;9;20121105 01:32;83, 84/7079;
D;216;2243743;9;20121105 01:32;P;;;;;;
D;216;2243743;9;20121105 01:32;P;;;;;;
D;216;2243743;9;20121105 01:32;V;;;;;;
B;216;2251711;10;20121105 01:32;;;42;EMU RD;GLENBROOK;2773;1973;M;20120910;20121022;635000;A;R;RESIDENCE;;BG;;0;AH326826;
C;216;2251711;10;20121105 01:32;233/751662;
D;216;2251711;10;20121105 01:32;P;;;;;;
D;216;2251711;10;20121105 01:32;P;;;;;;
D;216;2251711;10;20121105 01:32;V;;;;;;
B;216;2254330;11;20121105 01:32;;1;37;JOHN ST;HAZELBROOK;2779;;;20120905;20121019;292000;;R;RESIDENCE;1;;;0;AH329576;
C;216;2254330;11;20121105 01:32;1/SP49873;
D;216;2254330;11;20121105 01:32;P;;;;;;
D;216;2254330;11;20121105 01:32;V;;;;;;
B;216;2262403;12;20121105 01:32;;;16;HIGHLAND ST;LEURA;2780;1050;M;20120731;20121022;520000;A;R;RESIDENCE;;KM;;0;AH330482;
C;216;2262403;12;20121105 01:32;9/7846 1/520141;
D;216;2262403;12;20121105 01:32;P;;;;;;
D;216;2262403;12;20121105 01:32;V;;;;;;
B;216;2270497;13;20121105 01:32;;;66;SUN VALLEY RD;SUN VALLEY;2777;2.121;H;20120422;20121022;1200000;R;R;RESIDENCE;;MV;;0;AH331562;
C;216;2270497;13;20121105 01:32;72/229567;
D;216;2270497;13;20121105 01:32;P;;;;;;
D;216;2270497;13;20121105 01:32;P;;;;;;
D;216;2270497;13;20121105 01:32;V;;;;;;
D;216;2270497;13;20121105 01:32;V;;;;;;
B;216;2246563;14;20121105 01:32;;;9;BOWAGA AVE;BLAXLAND;2774;699.7;M;20120905;20121017;530000;A;R;RESIDENCE;;BR;;0;AH320549;
C;216;2246563;14;20121105 01:32;91/243965;
D;216;2246563;14;20121105 01:32;P;;;;;;
D;216;2246563;14;20121105 01:32;P;;;;;;
D;216;2246563;14;20121105 01:32;V;;;;;;
D;216;2246563;14;20121105 01:32;V;;;;;;
B;216;2265403;15;20121105 01:32;;;20;NICHOLS PDE;MOUNT RIVERVIEW;2774;809.4;M;20120831;20121012;465000;A;R;RESIDENCE;;BM;;0;AH329357;
C;216;2265403;15;20121105 01:32;91/27676;
D;216;2265403;15;20121105 01:32;P;;;;;;
D;216;2265403;15;20121105 01:32;P;;;;;;
D;216;2265403;15;20121105 01:32;V;;;;;;
D;216;2265403;15;20121105 01:32;V;;;;;;
B;216;2274516;16;20121105 01:32;;;67;WENTWORTH ST;WENTWORTH FALLS;2782;1503;M;20120910;20121029;545000;A;R;RESIDENCE;;KW;;0;AH333414;
C;216;2274516;16;20121105 01:32;1/582261;
D;216;2274516;16;20121105 01:32;P;;;;;;
D;216;2274516;16;20121105 01:32;V;;;;;;
D;216;2274516;16;20121105 01:32;V;;;;;;
B;216;2244365;17;20121105 01:32;;;76;GOVETTS LEAP RD;BLACKHEATH;2785;839;M;20120914;20121030;449500;A;R;RESIDENCE;;BA;;0;AH332325;
C;216;2244365;17;20121105 01:32;2/787803;
D;216;2244365;17;20121105 01:32;P;;;;;;
D;216;2244365;17;20121105 01:32;P;;;;;;
D;216;2244365;17;20121105 01:32;V;;;;;;
D;216;2244365;17;20121105 01:32;V;;;;;;
B;216;2257750;18;20121105 01:32;;;41;GOVETT ST;KATOOMBA;2780;1214;M;20120831;20121019;338000;A;R;RESIDENCE;;KS;;0;AH329805;
C;216;2257750;18;20121105 01:32;D/410377;
D;216;2257750;18;20121105 01:32;P;;;;;;
D;216;2257750;18;20121105 01:32;V;;;;;;
B;216;2268420;19;20121105 01:32;;;32;HUNTLEY GRANGE RD;SPRINGWOOD;2777;1005;M;20120809;20121023;450000;A;3;;;SN;;0;AH328269;
C;216;2268420;19;20121105 01:32;7/27035;
D;216;2268420;19;20121105 01:32;P;;;;;;
D;216;2268420;19;20121105 01:32;P;;;;;;
D;216;2268420;19;20121105 01:32;V;;;;;;
B;216;2247149;20;20121105 01:32;;;59;GREAT WESTERN HWY;BLAXLAND;2774;588.1;M;20120831;20121012;328000;A;R;RESIDENCE;;BB;;0;AH313395;
C;216;2247149;20;20121105 01:32;G/29505;
D;216;2247149;20;20121105 01:32;P;;;;;;
D;216;2247149;20;20121105 01:32;V;;;;;;
B;216;2255249;21;20121105 01:32;;;5;WINBOURNE RD;HAZELBROOK;2779;727.2;M;20120913;20121019;285000;A;R;RESIDENCE;;LH;;0;AH323708;
C;216;2255249;21;20121105 01:32;2/301797;
D;216;2255249;21;20121105 01:32;P;;;;;;
D;216;2255249;21;20121105 01:32;V;;;;;;
D;216;2255249;21;20121105 01:32;V;;;;;;
B;216;2257890;22;20121105 01:32;;;7;KAMILLAROI RD;KATOOMBA;2780;733.5;M;20120707;20121019;305000;A;R;RESIDENCE;;KS;;0;AH324006;
C;216;2257890;22;20121105 01:32;39/M2/2060;
D;216;2257890;22;20121105 01:32;P;;;;;;
D;216;2257890;22;20121105 01:32;P;;;;;;
D;216;2257890;22;20121105 01:32;V;;;;;;
B;216;2257936;23;20121105 01:32;;;305;KATOOMBA ST;KATOOMBA;2780;543.8;M;20120910;20121019;238000;A;3;HOUSE;;KS;;0;AH331156;
C;216;2257936;23;20121105 01:32;7/27003;
D;216;2257936;23;20121105 01:32;P;;;;;;
D;216;2257936;23;20121105 01:32;P;;;;;;
D;216;2257936;23;20121105 01:32;V;;;;;;
B;216;2268640;24;20121105 01:32;;;37;LINKSVIEW RD;SPRINGWOOD;2777;834.7;M;20120904;20121022;467500;A;R;RESIDENCE;;SN;;0;AH332183;
C;216;2268640;24;20121105 01:32;22/28999;
D;216;2268640;24;20121105 01:32;P;;;;;;
D;216;2268640;24;20121105 01:32;V;;;;;;
D;216;2268640;24;20121105 01:32;V;;;;;;
