A;RTSALEDATA;159;20121203 01:38;VALNET;
B;159;3402449;1;20121203 01:38;;1;8;KALLEE PL;GOONELLABAH;2480;;;20120918;20121018;390000;;3;HOME UNIT;1;;;0;AH383476;
C;159;3402449;1;20121203 01:38;1/SP81072;
D;159;3402449;1;20121203 01:38;P;;;;;;
D;159;3402449;1;20121203 01:38;V;;;;;;
B;159;3445423;2;20121203 01:38;;;46;NEW BALLINA RD;LISMORE HEIGHTS;2480;5642;M;20121012;20121112;447500;A;R;RESIDENCE;;AV;;0;AH389158;
C;159;3445423;2;20121203 01:38;10/1132601;
D;159;3445423;2;20121203 01:38;P;;;;;;
D;159;3445423;2;20121203 01:38;P;;;;;;
D;159;3445423;2;20121203 01:38;V;;;;;;
B;159;1745224;3;20121203 01:38;;;32;BELLEVUE AVE;LISMORE HEIGHTS;2480;626;M;20120928;20121102;320000;A;R;RESIDENCE;;AG;;0;AH379985;
C;159;1745224;3;20121203 01:38;21/28852;
D;159;1745224;3;20121203 01:38;P;;;;;;
D;159;1745224;3;20121203 01:38;P;;;;;;
D;159;1745224;3;20121203 01:38;V;;;;;;
B;159;1745099;4;20121203 01:38;;;6;BEAUMONT DR;EAST LISMORE;2480;791;M;20121015;20121112;300000;A;R;RESIDENCE;;AE;;0;AH377864;
C;159;1745099;4;20121203 01:38;3/248701;
D;159;1745099;4;20121203 01:38;P;;;;;;
D;159;1745099;4;20121203 01:38;V;;;;;;
D;159;1745099;4;20121203 01:38;V;;;;;;
B;159;1744453;5;20121203 01:38;;;506;BALLINA RD;GOONELLABAH;2480;1170;M;20121019;20121116;310000;A;R;RESIDENCE;;AQ;;0;AH385713;
C;159;1744453;5;20121203 01:38;A/406164;
D;159;1744453;5;20121203 01:38;P;;;;;;
D;159;1744453;5;20121203 01:38;P;;;;;;
D;159;1744453;5;20121203 01:38;V;;;;;;
B;159;1757560;6;20121203 01:38;;;93;JAMES ST;DUNOON;2480;1609;M;20120928;20121108;325000;A;R;RESIDENCE;;DD;;0;AH378928;
C;159;1757560;6;20121203 01:38;3/615756;
D;159;1757560;6;20121203 01:38;P;;;;;;
D;159;1757560;6;20121203 01:38;P;;;;;;
D;159;1757560;6;20121203 01:38;V;;;;;;
B;159;1747012;7;20121203 01:38;;;143;DALLEY ST;EAST LISMORE;2480;538.1;M;20120913;20121018;222500;A;R;RESIDENCE;;AE;;0;AH372054;
C;159;1747012;7;20121203 01:38;1/587758;
D;159;1747012;7;20121203 01:38;P;;;;;;
D;159;1747012;7;20121203 01:38;P;;;;;;
D;159;1747012;7;20121203 01:38;V;;;;;;
D;159;1747012;7;20121203 01:38;V;;;;;;
B;159;1749672;8;20121203 01:38;;;117;HUNTER ST;LISMORE;2480;569.1;M;20121002;20121112;225000;A;R;RESIDENCE;;AD;;0;AH379048;
C;159;1749672;8;20121203 01:38;4/1/5479;
D;159;1749672;8;20121203 01:38;P;;;;;;
D;159;1749672;8;20121203 01:38;P;;;;;;
D;159;1749672;8;20121203 01:38;V;;;;;;
D;159;1749672;8;20121203 01:38;V;;;;;;
B;159;1755265;9;20121203 01:38;;;21;WALKER ST;EAST LISMORE;2480;556.4;M;20120925;20121023;241000;A;R;RESIDENCE;;AE;;0;AH392904;
C;159;1755265;9;20121203 01:38;C/158279;
D;159;1755265;9;20121203 01:38;P;;;;;;
D;159;1755265;9;20121203 01:38;V;;;;;;
B;159;1760932;10;20121203 01:38;;;93;SYMONDS RD;BLUE KNOB;2480;12.36;H;20121012;20121112;500000;R;R;RESIDENCE;;RM;;0;AH381234;
C;159;1760932;10;20121203 01:38;1/702220;
D;159;1760932;10;20121203 01:38;P;;;;;;
D;159;1760932;10;20121203 01:38;P;;;;;;
D;159;1760932;10;20121203 01:38;V;;;;;;
B;159;1752815;11;20121203 01:38;;;168;ORION ST;LISMORE;2480;885.25;M;20120101;20120101;390000;A;R;RESIDENCE;;AD;;0;AH376442;
C;159;1752815;11;20121203 01:38;23, 24/4/3753;
D;159;1752815;11;20121203 01:38;P;;;;;;
D;159;1752815;11;20121203 01:38;V;;;;;;
B;159;1761002;12;20121203 01:38;;22;78;CECIL ST;NIMBIN;2480;2179;M;20121015;20121114;290000;R;R;RESIDENCE;;RX;;0;AH391166;
C;159;1761002;12;20121203 01:38;22/285174;
D;159;1761002;12;20121203 01:38;P;;;;;;
D;159;1761002;12;20121203 01:38;V;;;;;;
B;159;1750433;13;20121203 01:38;;;95;KEEN ST;LISMORE;2480;265.6;M;20121017;20121026;220000;B;3;RETAIL SHOP;;CH;;0;AH347604;
C;159;1750433;13;20121203 01:38;1/6149;
D;159;1750433;13;20121203 01:38;P;;;;;;
D;159;1750433;13;20121203 01:38;V;;;;;;
D;159;1750433;13;20121203 01:38;V;;;;;;
B;159;1750458;14;20121203 01:38;;;44;CARRINGTON ST;LISMORE;2480;8293;M;20121105;20121115;23600000;B;3;SHOPPINGCENTRE;;CX;;0;AH378720;
C;159;1750458;14;20121203 01:38;1/746262;
D;159;1750458;14;20121203 01:38;P;;;;;;
D;159;1750458;14;20121203 01:38;V;;;;;;
B;159;1753244;15;20121203 01:38;;;20;PHYLLIS ST;SOUTH LISMORE;2480;461.594;M;20121019;20121115;209000;I;R;RESIDENCE;;FC;;0;AH391729;
C;159;1753244;15;20121203 01:38;11/20/2613;
D;159;1753244;15;20121203 01:38;P;;;;;;
D;159;1753244;15;20121203 01:38;V;;;;;;
D;159;1753244;15;20121203 01:38;V;;;;;;
B;159;1761345;16;20121203 01:38;;;954;NIMBIN RD;GOOLMANGAR;2480;1.304;H;20121008;20121113;370000;R;R;RESIDENCE;;RA;;0;AH380415;
C;159;1761345;16;20121203 01:38;2/594727;
D;159;1761345;16;20121203 01:38;P;;;;;;
D;159;1761345;16;20121203 01:38;P;;;;;;
D;159;1761345;16;20121203 01:38;V;;;;;;
B;159;1748039;17;20121203 01:38;;;36;ELTON ST;GIRARDS HILL;2480;817.72;M;20121012;20121109;345000;A;R;RESIDENCE;;AE;;0;AH383411;
C;159;1748039;17;20121203 01:38;6/32611;
D;159;1748039;17;20121203 01:38;P;;;;;;
D;159;1748039;17;20121203 01:38;V;;;;;;
B;159;1750877;18;20121203 01:38;;;23;KYOGLE ST;SOUTH LISMORE;2480;493.2;M;20121001;20121001;180000;I;3;SHED;;FC;;0;AH382884;
C;159;1750877;18;20121203 01:38;12/19/2613;
D;159;1750877;18;20121203 01:38;P;;;;;;
D;159;1750877;18;20121203 01:38;V;;;;;;
B;159;3027960;19;20121203 01:38;;;2205;DUNOON RD;DORROUGHBY;2480;8.665;H;20121005;20121116;530000;R;R;RESIDENCE;;RG;;0;AH386312;
C;159;3027960;19;20121203 01:38;101/1056941;
D;159;3027960;19;20121203 01:38;P;;;;;;
D;159;3027960;19;20121203 01:38;P;;;;;;
D;159;3027960;19;20121203 01:38;V;;;;;;
B;159;2781413;20;20121203 01:38;;;1;SANDALWOOD DR;CANIABA;2480;1558;M;20120917;20121023;445000;A;R;RESIDENCE;;DH;;0;AH346474;
C;159;2781413;20;20121203 01:38;37/1018780;
D;159;2781413;20;20121203 01:38;P;;;;;;
D;159;2781413;20;20121203 01:38;P;;;;;;
D;159;2781413;20;20121203 01:38;V;;;;;;
Z;97;20;20;55;
