A;RTSALEDATA;538;20121126 01:46;VALNET;
B;538;2691809;1;20121126 01:46;;;1;MEAGHER ST;TEMORA;2666;581.7;M;20120928;20121026;145000;R1;R;RESIDENCE;;AAA;;0;AH371859;
C;538;2691809;1;20121126 01:46;J/36866;
D;538;2691809;1;20121126 01:46;P;;;;;;
D;538;2691809;1;20121126 01:46;V;;;;;;
B;538;2692831;2;20121126 01:46;;;25;ASHTON ST;ARIAH PARK;2665;1012;M;20120817;20120928;72000;RU5;R;RESIDENCE;;VAP;;0;AH295619;
C;538;2692831;2;20121126 01:46;9/8/758030;
D;538;2692831;2;20121126 01:46;P;;;;;;
D;538;2692831;2;20121126 01:46;P;;;;;;
D;538;2692831;2;20121126 01:46;V;;;;;;
D;538;2692831;2;20121126 01:46;V;;;;;;
Z;12;2;2;6;
