A;RTSALEDATA;065;20121224 01:45;VALNET;
B;065;539449;1;20121224 01:45;;;;WANDOO ST;LEETON;2705;701.9;M;20120906;20121126;135000;B;3;COMMERCIAL;;BB;;0;AH421256;
C;065;539449;1;20121224 01:45;1/531580;
D;065;539449;1;20121224 01:45;P;;;;;;
D;065;539449;1;20121224 01:45;P;;;;;;
D;065;539449;1;20121224 01:45;V;;;;;;
B;065;537518;2;20121224 01:45;;;53;CHURCH ST;LEETON;2705;891.6;M;20121109;20121210;200000;A;R;RESIDENCE;;AA;;0;AH439761;
C;065;537518;2;20121224 01:45;26/9/758606;
D;065;537518;2;20121224 01:45;P;;;;;;
D;065;537518;2;20121224 01:45;V;;;;;;
D;065;537518;2;20121224 01:45;V;;;;;;
B;065;539952;3;20121224 01:45;;;19;BARKER RD;LEETON;2705;21.97;H;20111105;20121130;314000;R;3;HOUSE;;RR;;0;AH423151;
C;065;539952;3;20121224 01:45;273/46269;
D;065;539952;3;20121224 01:45;P;;;;;;
D;065;539952;3;20121224 01:45;P;;;;;;
D;065;539952;3;20121224 01:45;V;;;;;;
D;065;539952;3;20121224 01:45;V;;;;;;
B;065;540614;4;20121224 01:45;;;16;PENDULA ST;LEETON;2705;831.3;M;20121017;20121121;150000;A;R;RESIDENCE;;LL;;0;AH437302;
C;065;540614;4;20121224 01:45;2/611543;
D;065;540614;4;20121224 01:45;P;;;;;;
D;065;540614;4;20121224 01:45;P;;;;;;
D;065;540614;4;20121224 01:45;V;;;;;;
D;065;540614;4;20121224 01:45;V;;;;;;
B;065;538841;5;20121224 01:45;;;43;RAILWAY AVE;LEETON;2705;556.4;M;20121108;20121129;82000;A;R;RESIDENCE;;AA;;0;AH433234;
C;065;538841;5;20121224 01:45;30/238830;
D;065;538841;5;20121224 01:45;P;;;;;;
D;065;538841;5;20121224 01:45;V;;;;;;
D;065;538841;5;20121224 01:45;V;;;;;;
Z;29;5;5;17;
