A;RTSALEDATA;301;20121119 01:28;VALNET;
B;301;1873717;1;20121119 01:28;POVERTY POINT;;;WERRIS CREEK RD;WERRIS CREEK;2341;6.133;H;20120921;20121102;1000000;RU1;3;RURAL;;RFU;;0;AH350050;
C;301;1873717;1;20121119 01:28;1/322174;
D;301;1873717;1;20121119 01:28;P;;;;;;
D;301;1873717;1;20121119 01:28;V;;;;;;
B;301;1879201;2;20121119 01:28;;;25;HILL ST;QUIRINDI;2343;676.7;M;20120712;20121016;6000;R1;3;MASONIC HALL;;AQW;;0;AH355632;
C;301;1879201;2;20121119 01:28;35/849045;
D;301;1879201;2;20121119 01:28;P;;;;;;
D;301;1879201;2;20121119 01:28;V;;;;;;
B;301;3668329;3;20121119 01:28;;;463;COLLYBLUE ISLAND RD;SPRING RIDGE;2343;3.709;H;20100316;20121012;9236;;V;VACANT LAND;;;;0;AH334219;
C;301;3668329;3;20121119 01:28;;
D;301;3668329;3;20121119 01:28;P;;;;;;
D;301;3668329;3;20121119 01:28;P;;;;;;
D;301;3668329;3;20121119 01:28;V;;;;;;
B;301;3667864;4;20121119 01:28;;;BIRNAM WOO;PANDORA RD;COOLAH;2843;3.863;H;20120430;20121012;3891;;V;VACANT LAND;;;;0;AH333872;
C;301;3667864;4;20121119 01:28;;
D;301;3667864;4;20121119 01:28;P;;;;;;
D;301;3667864;4;20121119 01:28;V;;;;;;
Z;19;4;4;9;
