A;RTSALEDATA;171;20120917 01:26;VALNET;
B;171;2781554;1;20120917 01:26;;4;13;CYPRESS CRES;CABARITA BEACH;2488;;;20120723;20120822;330000;;R;RESIDENCE;4;;;0;AH215932;
C;171;2781554;1;20120917 01:26;4/SP66151;
D;171;2781554;1;20120917 01:26;P;;;;;;
D;171;2781554;1;20120917 01:26;V;;;;;;
D;171;2781554;1;20120917 01:26;V;;;;;;
B;171;3120528;2;20120917 01:26;;2;61;PANORAMA DR;TWEED HEADS WEST;2485;;;20120723;20120822;281000;;R;RESIDENCE;2;;;0;AH227252;
C;171;3120528;2;20120917 01:26;2/SP73297;
D;171;3120528;2;20120917 01:26;P;;;;;;
D;171;3120528;2;20120917 01:26;V;;;;;;
D;171;3120528;2;20120917 01:26;V;;;;;;
B;171;3618342;3;20120917 01:26;;;;TWEED COAST RD;CASUARINA;2487;1.145;H;20120629;20120629;3000000;A;3;COMMERCIAL;;LW;;0;AH220538;
C;171;3618342;3;20120917 01:26;2/1171233;
D;171;3618342;3;20120917 01:26;P;;;;;;
D;171;3618342;3;20120917 01:26;V;;;;;;
B;171;1804849;4;20120917 01:26;;;32;BANDANA DR;PIGGABEEN;2486;5.811;H;20120725;20120829;300000;R;V;VACANT LAND;;RQ;;0;AH214158;
C;171;1804849;4;20120917 01:26;106/259397;
D;171;1804849;4;20120917 01:26;P;;;;;;
D;171;1804849;4;20120917 01:26;P;;;;;;
D;171;1804849;4;20120917 01:26;V;;;;;;
B;171;1803378;5;20120917 01:26;;;12;ADCOCKS RD;STOKERS SIDING;2484;2.081;H;20120713;20120813;570000;R;R;RESIDENCE;;RE;;0;AH222289;
C;171;1803378;5;20120917 01:26;2/815069;
D;171;1803378;5;20120917 01:26;P;;;;;;
D;171;1803378;5;20120917 01:26;P;;;;;;
D;171;1803378;5;20120917 01:26;V;;;;;;
D;171;1803378;5;20120917 01:26;V;;;;;;
B;171;1806113;6;20120917 01:26;;2;8;BLACKBEAN PL;BOGANGAR;2488;;;20120808;20120905;340000;;R;RESIDENCE;2;;;0;AH231460;
C;171;1806113;6;20120917 01:26;2/SP50419;
D;171;1806113;6;20120917 01:26;P;;;;;;
D;171;1806113;6;20120917 01:26;P;;;;;;
D;171;1806113;6;20120917 01:26;V;;;;;;
D;171;1806113;6;20120917 01:26;V;;;;;;
B;171;1806968;7;20120917 01:26;;11;22;BOUNDARY ST;TWEED HEADS;2485;;;20120514;20120827;470000;;R;RESIDENCE;11;;;0;AH213893;
C;171;1806968;7;20120917 01:26;11/SP18430;
