A;RTSALEDATA;152;20120702 01:32;VALNET;
B;152;2987349;1;20120702 01:32;;;32 B;CARSONS RD;NORTH BOAMBEE VALLEY;2450;3404;M;20120504;20120608;389000;R;R;RESIDENCE;;RY;;0;AH64782;
C;152;2987349;1;20120702 01:32;402/1048924;
D;152;2987349;1;20120702 01:32;P;;;;;;
D;152;2987349;1;20120702 01:32;P;;;;;;
D;152;2987349;1;20120702 01:32;V;;;;;;
D;152;2987349;1;20120702 01:32;V;;;;;;
B;152;3412913;2;20120702 01:32;;;100;BRUXNER PARK RD;KORORA;2450;2.511;H;20120521;20120615;850000;R;R;RESIDENCE;;RW;;0;AH67172;
C;152;3412913;2;20120702 01:32;36/1127066;
D;152;3412913;2;20120702 01:32;P;;;;;;
D;152;3412913;2;20120702 01:32;P;;;;;;
D;152;3412913;2;20120702 01:32;V;;;;;;
D;152;3412913;2;20120702 01:32;V;;;;;;
B;152;1693447;3;20120702 01:32;;;76;MCALPINE WAY;BOAMBEE;2450;4047;M;20120429;20120528;490000;R;R;RESIDENCE;;RV;;0;AH68007;
C;152;1693447;3;20120702 01:32;201/808572;
D;152;1693447;3;20120702 01:32;P;;;;;;
D;152;1693447;3;20120702 01:32;P;;;;;;
D;152;1693447;3;20120702 01:32;V;;;;;;
D;152;1693447;3;20120702 01:32;V;;;;;;
B;152;1690751;4;20120702 01:32;;;29;DE CASTELLA DR;BOAMBEE EAST;2452;646;M;20120323;20120608;347000;A;R;RESIDENCE;;AP;;0;AH64852;
C;152;1690751;4;20120702 01:32;15/730185;
D;152;1690751;4;20120702 01:32;P;;;;;;
D;152;1690751;4;20120702 01:32;P;;;;;;
D;152;1690751;4;20120702 01:32;V;;;;;;
B;152;1693647;5;20120702 01:32;;;10;MILLS CRES;TOORMINA;2452;712.2;M;20120502;20120613;285000;A;R;RESIDENCE;;AV;;0;AH58847;
C;152;1693647;5;20120702 01:32;337/262685;
D;152;1693647;5;20120702 01:32;P;;;;;;
D;152;1693647;5;20120702 01:32;P;;;;;;
D;152;1693647;5;20120702 01:32;V;;;;;;
D;152;1693647;5;20120702 01:32;V;;;;;;
B;152;1693728;6;20120702 01:32;;;8;MIRROOLA CRES;TOORMINA;2452;836.1;M;20120517;20120621;315000;A;R;RESIDENCE;;AV;;0;AH77948;
C;152;1693728;6;20120702 01:32;214/245938;
D;152;1693728;6;20120702 01:32;P;;;;;;
D;152;1693728;6;20120702 01:32;P;;;;;;
D;152;1693728;6;20120702 01:32;V;;;;;;
B;152;1701655;7;20120702 01:32;;1;10;GRIFFITH AVE;COFFS HARBOUR;2450;;;20120509;20120620;292000;;R;RESIDENCE;1;;;0;AH66650;
C;152;1701655;7;20120702 01:32;1/SP38458;
D;152;1701655;7;20120702 01:32;P;;;;;;
D;152;1701655;7;20120702 01:32;V;;;;;;
B;152;1691000;8;20120702 01:32;;6;2;EIGHTEENTH AVE;SAWTELL;2452;;;20120504;20120615;331000;;R;RESIDENCE;6;;;0;AH65390;
C;152;1691000;8;20120702 01:32;6/SP20001;
D;152;1691000;8;20120702 01:32;P;;;;;;
D;152;1691000;8;20120702 01:32;V;;;;;;
D;152;1691000;8;20120702 01:32;V;;;;;;
B;152;1693811;9;20120702 01:32;;1;18;MOLLER DR;SAWTELL;2452;;;20120601;20120618;263000;;R;RESIDENCE;1;;;0;AH65816;
C;152;1693811;9;20120702 01:32;1/SP21489;
D;152;1693811;9;20120702 01:32;P;;;;;;
D;152;1693811;9;20120702 01:32;P;;;;;;
D;152;1693811;9;20120702 01:32;V;;;;;;
