A;RTSALEDATA;082;20121217 01:37;VALNET;
B;082;3417490;1;20121217 01:37;;;10;BARTIL CL;EPPING;2121;997.7;M;20120720;20121116;1100000;A;R;RESIDENCE;;EJ;;0;AH407655;
C;082;3417490;1;20121217 01:37;2/1131691;
D;082;3417490;1;20121217 01:37;P;;;;;;
D;082;3417490;1;20121217 01:37;P;;;;;;
D;082;3417490;1;20121217 01:37;V;;;;;;
D;082;3417490;1;20121217 01:37;V;;;;;;
B;082;2984405;2;20121217 01:37;;114;298;PENNANT HILLS RD;PENNANT HILLS;2120;;;20121011;20121122;394000;;R;RESIDENCE;114;;;0;AH390173;
C;082;2984405;2;20121217 01:37;114/SP69523;
D;082;2984405;2;20121217 01:37;P;;;;;;
D;082;2984405;2;20121217 01:37;V;;;;;;
B;082;2984405;3;20121217 01:37;;32;298;PENNANT HILLS RD;PENNANT HILLS;2120;;;20120904;20121016;380000;;R;RESIDENCE;32;;;0;AH323324;
C;082;2984405;3;20121217 01:37;32/SP69523;
D;082;2984405;3;20121217 01:37;P;;;;;;
D;082;2984405;3;20121217 01:37;P;;;;;;
D;082;2984405;3;20121217 01:37;V;;;;;;
B;082;3074699;4;20121217 01:37;;;35 A;BERKELEY CL;BEROWRA HEIGHTS;2082;615.4;M;20120928;20121204;685000;A;R;RESIDENCE;;EO;;0;AH423323;
C;082;3074699;4;20121217 01:37;1/1060186;
D;082;3074699;4;20121217 01:37;P;;;;;;
D;082;3074699;4;20121217 01:37;P;;;;;;
D;082;3074699;4;20121217 01:37;V;;;;;;
B;082;3063312;5;20121217 01:37;;;12;PAPERBARK WAY;WESTLEIGH;2120;469.6;M;20120919;20121130;860000;A;R;RESIDENCE;;EH;;0;AH414753;
C;082;3063312;5;20121217 01:37;167/270278;
D;082;3063312;5;20121217 01:37;P;;;;;;
D;082;3063312;5;20121217 01:37;P;;;;;;
D;082;3063312;5;20121217 01:37;V;;;;;;
B;082;624315;6;20121217 01:37;;1;37;ALBERT ST;HORNSBY;2077;;;20120908;20121203;745000;;R;RESIDENCE;1;;;0;AH421563;
C;082;624315;6;20121217 01:37;1/SP64204;
D;082;624315;6;20121217 01:37;P;;;;;;
D;082;624315;6;20121217 01:37;P;;;;;;
D;082;624315;6;20121217 01:37;V;;;;;;
D;082;624315;6;20121217 01:37;V;;;;;;
B;082;624404;7;20121217 01:37;;8;59;ALBERT ST;HORNSBY;2077;;;20121115;20121115;415000;;R;RESIDENCE;8;;;0;AH391561;
C;082;624404;7;20121217 01:37;8/SP13416;
D;082;624404;7;20121217 01:37;P;;;;;;
D;082;624404;7;20121217 01:37;V;;;;;;
B;082;627306;8;20121217 01:37;;;8;BAY RD;ARCADIA;2159;2.033;H;20120911;20121123;910000;R;R;RESIDENCE;;HC;;0;AH410035;
C;082;627306;8;20121217 01:37;2/215636;
D;082;627306;8;20121217 01:37;P;;;;;;
D;082;627306;8;20121217 01:37;P;;;;;;
D;082;627306;8;20121217 01:37;V;;;;;;
D;082;627306;8;20121217 01:37;V;;;;;;
B;082;625356;9;20121217 01:37;;;10;AMOR ST;ASQUITH;2077;737.7;M;20121024;20121130;580246;A;R;RESIDENCE;;EE;;0;AH419792;
C;082;625356;9;20121217 01:37;11/23694;
D;082;625356;9;20121217 01:37;P;;;;;;
D;082;625356;9;20121217 01:37;V;;;;;;
B;082;625789;10;20121217 01:37;;;81;ARCADIA RD;ARCADIA;2159;2.02;H;20120831;20121124;1400000;R;3;COMMERCIAL;;HB;;0;AH411985;
C;082;625789;10;20121217 01:37;2/509926;
D;082;625789;10;20121217 01:37;P;;;;;;
D;082;625789;10;20121217 01:37;V;;;;;;
B;082;626534;11;20121217 01:37;;21;4;BALL AVE;EASTWOOD;2122;;;20121012;20121126;485000;;3;HOME UNIT;21;;;0;AH397794;
C;082;626534;11;20121217 01:37;21/SP15599;
D;082;626534;11;20121217 01:37;P;;;;;;
D;082;626534;11;20121217 01:37;P;;;;;;
D;082;626534;11;20121217 01:37;V;;;;;;
B;082;624248;12;20121217 01:37;;;2;ALBERT RD;BEECROFT;2119;1088;M;20120825;20121105;755000;A;R;RESIDENCE;;EN;;0;AH415241;
C;082;624248;12;20121217 01:37;19/20759;
D;082;624248;12;20121217 01:37;P;;;;;;
D;082;624248;12;20121217 01:37;V;;;;;;
D;082;624248;12;20121217 01:37;V;;;;;;
B;082;3118154;13;20121217 01:37;;;57 A;HEWITT AVE;WAHROONGA;2076;505.5;M;20120727;20121102;580000;A;V;VACANT LAND;;EB;;0;AH391622;
C;082;3118154;13;20121217 01:37;2/1072181;
D;082;3118154;13;20121217 01:37;P;;;;;;
D;082;3118154;13;20121217 01:37;P;;;;;;
D;082;3118154;13;20121217 01:37;V;;;;;;
B;082;3142024;14;20121217 01:37;;;46 A;SOMERSET ST;EPPING;2121;598.7;M;20121006;20121119;1082000;A;R;RESIDENCE;;EJ;;0;AH392416;
C;082;3142024;14;20121217 01:37;2/1077106;
D;082;3142024;14;20121217 01:37;P;;;;;;
D;082;3142024;14;20121217 01:37;P;;;;;;
D;082;3142024;14;20121217 01:37;V;;;;;;
D;082;3142024;14;20121217 01:37;V;;;;;;
D;082;3142024;14;20121217 01:37;V;;;;;;
B;082;3217622;15;20121217 01:37;;7 G;3;ORARA ST;WAITARA;2077;;;20121016;20121127;396000;;R;RESIDENCE;7;;;0;AH403226;
C;082;3217622;15;20121217 01:37;7/SP75046;
D;082;3217622;15;20121217 01:37;P;;;;;;
D;082;3217622;15;20121217 01:37;V;;;;;;
D;082;3217622;15;20121217 01:37;V;;;;;;
B;082;3217622;16;20121217 01:37;;505;3;ORARA ST;WAITARA;2077;;;20121024;20121129;380000;;R;RESIDENCE;69;;;0;AH416898;
C;082;3217622;16;20121217 01:37;69/SP75046;
D;082;3217622;16;20121217 01:37;P;;;;;;
D;082;3217622;16;20121217 01:37;V;;;;;;
B;082;635101;17;20121217 01:37;;;4;CLEMATIS CL;CHERRYBROOK;2126;870.8;M;20121016;20121127;697500;A;R;RESIDENCE;;EG;;0;AH406954;
C;082;635101;17;20121217 01:37;18/712167;
D;082;635101;17;20121217 01:37;P;;;;;;
D;082;635101;17;20121217 01:37;V;;;;;;
D;082;635101;17;20121217 01:37;V;;;;;;
B;082;635462;18;20121217 01:37;;;5;COBBADAH AVE;PENNANT HILLS;2120;923.2;M;20121010;20121021;596000;A;R;RESIDENCE;;EA;;0;AH399238;
C;082;635462;18;20121217 01:37;126/236067;
