A;RTSALEDATA;085;20121217 01:38;VALNET;
B;085;729897;1;20121217 01:38;;13;416;MOWBRAY RD;LANE COVE NORTH;2066;;;20121031;20121205;490000;;R;RESIDENCE;13;;;0;AH429094;
C;085;729897;1;20121217 01:38;13/SP5532;
D;085;729897;1;20121217 01:38;P;;;;;;
D;085;729897;1;20121217 01:38;P;;;;;;
D;085;729897;1;20121217 01:38;V;;;;;;
B;085;729930;2;20121217 01:38;;25;410;MOWBRAY RD;LANE COVE NORTH;2066;;;20121010;20121121;495000;;R;RESIDENCE;25;;;0;AH396202;
C;085;729930;2;20121217 01:38;25/SP2146;
D;085;729930;2;20121217 01:38;P;;;;;;
D;085;729930;2;20121217 01:38;P;;;;;;
D;085;729930;2;20121217 01:38;V;;;;;;
D;085;729930;2;20121217 01:38;V;;;;;;
B;085;732642;3;20121217 01:38;;;89;RIVERVIEW ST;RIVERVIEW;2066;562.8;M;20120831;20121130;980000;R2;R;RESIDENCE;;RAB;;0;AH416923;
C;085;732642;3;20121217 01:38;30/222282;
D;085;732642;3;20121217 01:38;P;;;;;;
D;085;732642;3;20121217 01:38;P;;;;;;
D;085;732642;3;20121217 01:38;V;;;;;;
D;085;732642;3;20121217 01:38;V;;;;;;
B;085;724733;4;20121217 01:38;;10;34;EPPING RD;LANE COVE;2066;;;20121102;20121130;505000;;R;RESIDENCE;10;;;0;AH416569;
C;085;724733;4;20121217 01:38;10/SP14800;
D;085;724733;4;20121217 01:38;P;;;;;;
D;085;724733;4;20121217 01:38;P;;;;;;
D;085;724733;4;20121217 01:38;V;;;;;;
B;085;733267;5;20121217 01:38;;20;33;STOKES ST;LANE COVE NORTH;2066;;;20121012;20121123;487000;;R;RESIDENCE;20;;;0;AH398970;
C;085;733267;5;20121217 01:38;20/SP5444;
D;085;733267;5;20121217 01:38;P;;;;;;
D;085;733267;5;20121217 01:38;V;;;;;;
B;085;725586;6;20121217 01:38;;6;49;BELLEVUE AVE;GREENWICH;2065;;;20121023;20121130;650000;;R;RESIDENCE;6;;;0;AH422854;
C;085;725586;6;20121217 01:38;6/SP1967;
D;085;725586;6;20121217 01:38;P;;;;;;
D;085;725586;6;20121217 01:38;P;;;;;;
D;085;725586;6;20121217 01:38;V;;;;;;
D;085;725586;6;20121217 01:38;V;;;;;;
B;085;3598820;7;20121217 01:38;;701;12;DUNTROON AVE;ST LEONARDS;2065;160;M;20121012;20121206;1190000;;R;RESIDENCE;46;;;0;AH428638;
C;085;3598820;7;20121217 01:38;46/SP85049;
D;085;3598820;7;20121217 01:38;P;;;;;;
D;085;3598820;7;20121217 01:38;P;;;;;;
D;085;3598820;7;20121217 01:38;V;;;;;;
B;085;3619333;8;20121217 01:38;;4;79;MARS RD;LANE COVE WEST;2066;258;M;20121019;20121130;627000;;3;WAREHOUSE;4;;;0;AH404288;
C;085;3619333;8;20121217 01:38;4/SP86352;
D;085;3619333;8;20121217 01:38;P;;;;;;
D;085;3619333;8;20121217 01:38;P;;;;;;
D;085;3619333;8;20121217 01:38;P;;;;;;
D;085;3619333;8;20121217 01:38;V;;;;;;
B;085;3619333;9;20121217 01:38;;30;79;MARS RD;LANE COVE WEST;2066;79;M;20121109;20121116;266500;;3;COMMERCIAL;30;;;0;AH412757;
C;085;3619333;9;20121217 01:38;30/SP86352;
D;085;3619333;9;20121217 01:38;P;;;;;;
D;085;3619333;9;20121217 01:38;P;;;;;;
D;085;3619333;9;20121217 01:38;V;;;;;;
B;085;720579;10;20121217 01:38;;;52;AUSTIN ST;LANE COVE;2066;750.1;M;20121013;20121210;1520000;R3;3;HOUSE;;RMD;;0;AH423993;
C;085;720579;10;20121217 01:38;1/827704;
D;085;720579;10;20121217 01:38;P;;;;;;
D;085;720579;10;20121217 01:38;P;;;;;;
D;085;720579;10;20121217 01:38;V;;;;;;
D;085;720579;10;20121217 01:38;V;;;;;;
B;085;720597;11;20121217 01:38;;18;20 A;AUSTIN ST;LANE COVE;2066;;;20120927;20121102;580000;;3;HOME UNIT;18;;;0;AH394615;
C;085;720597;11;20121217 01:38;18/SP5579;
D;085;720597;11;20121217 01:38;P;;;;;;
D;085;720597;11;20121217 01:38;V;;;;;;
B;085;723732;12;20121217 01:38;;;30 B;COLLEGE RD S;RIVERVIEW;2066;897.9;M;20121029;20121123;1400000;R2;3;HOME UNIT;;RAB;;0;AH398814;
C;085;723732;12;20121217 01:38;21/528834;
D;085;723732;12;20121217 01:38;P;;;;;;
D;085;723732;12;20121217 01:38;P;;;;;;
D;085;723732;12;20121217 01:38;V;;;;;;
D;085;723732;12;20121217 01:38;V;;;;;;
Z;66;12;12;40;
