A;RTSALEDATA;005;20120820 01:22;VALNET;
B;005;185120;1;20120820 01:22;;13;10;MOLLY MORGAN DR;EAST MAITLAND;2323;;;20120613;20120705;255000;;R;RESIDENCE;51;;;0;AH116108;
C;005;185120;1;20120820 01:22;51/SP80447;
D;005;185120;1;20120820 01:22;P;;;;;;
D;005;185120;1;20120820 01:22;V;;;;;;
D;005;185120;1;20120820 01:22;V;;;;;;
B;005;3463414;2;20120820 01:22;;;5;NIVEN PDE;RUTHERFORD;2320;1121.7;M;20120710;20120810;250000;R1;V;VACANT LAND;;AAV;;0;AH168138;
C;005;3463414;2;20120820 01:22;103/1133331;
D;005;3463414;2;20120820 01:22;P;;;;;;
D;005;3463414;2;20120820 01:22;V;;;;;;
B;005;2985388;3;20120820 01:22;;;2;PARKSIDE CRES;THORNTON;2322;498.1;M;20120713;20120730;300000;R1;R;RESIDENCE;;AAE;;0;AH162759;
C;005;2985388;3;20120820 01:22;8221/1045834;
D;005;2985388;3;20120820 01:22;P;;;;;;
D;005;2985388;3;20120820 01:22;V;;;;;;
B;005;3000674;4;20120820 01:22;;;29;JOHN VERGE AVE;RUTHERFORD;2320;868.3;M;20120618;20120730;472000;R1;R;RESIDENCE;;AAV;;0;AH157778;
C;005;3000674;4;20120820 01:22;413/1051221;
D;005;3000674;4;20120820 01:22;P;;;;;;
D;005;3000674;4;20120820 01:22;P;;;;;;
D;005;3000674;4;20120820 01:22;V;;;;;;
D;005;3000674;4;20120820 01:22;V;;;;;;
B;005;3059978;5;20120820 01:22;;;150;AVERY ST;RUTHERFORD;2320;809.1;M;20120518;20120713;198000;R1;V;VACANT LAND;;AAV;;0;AH165019;
C;005;3059978;5;20120820 01:22;810/1060890;
D;005;3059978;5;20120820 01:22;P;;;;;;
D;005;3059978;5;20120820 01:22;P;;;;;;
D;005;3059978;5;20120820 01:22;V;;;;;;
D;005;3059978;5;20120820 01:22;V;;;;;;
B;005;3546469;6;20120820 01:22;;;7;CHAMPION CRES;GILLIESTON HEIGHTS;2321;632.7;M;20120629;20120803;173000;R1;V;VACANT LAND;;ABC;;0;AH160252;
C;005;3546469;6;20120820 01:22;412/1138766;
D;005;3546469;6;20120820 01:22;P;;;;;;
D;005;3546469;6;20120820 01:22;P;;;;;;
D;005;3546469;6;20120820 01:22;V;;;;;;
B;005;3537884;7;20120820 01:22;;;6;MORRIWAY CL;THORNTON;2322;570;M;20120628;20120801;199000;R1;V;VACANT LAND;;AAD;;0;AH156556;
C;005;3537884;7;20120820 01:22;113/1149331;
D;005;3537884;7;20120820 01:22;P;;;;;;
D;005;3537884;7;20120820 01:22;P;;;;;;
D;005;3537884;7;20120820 01:22;V;;;;;;
B;005;3550210;8;20120820 01:22;;;31;UPINGTON DR;EAST MAITLAND;2323;619.4;M;20120604;20120709;474000;R1;R;RESIDENCE;;AAG;;0;AH166183;
C;005;3550210;8;20120820 01:22;9006/1153620;
D;005;3550210;8;20120820 01:22;P;;;;;;
D;005;3550210;8;20120820 01:22;P;;;;;;
D;005;3550210;8;20120820 01:22;V;;;;;;
B;005;3550219;9;20120820 01:22;;;39;KILSHANNY AVE;EAST MAITLAND;2323;899.3;M;20120615;20120716;175000;R1;V;VACANT LAND;;AAG;;0;AH157932;
C;005;3550219;9;20120820 01:22;9015/1153620;
D;005;3550219;9;20120820 01:22;P;;;;;;
D;005;3550219;9;20120820 01:22;P;;;;;;
D;005;3550219;9;20120820 01:22;V;;;;;;
B;005;3565654;10;20120820 01:22;;;10;LAURIE DR;RAWORTH;2321;648.7;M;20120627;20120808;190969;R1;V;VACANT LAND;;AAN;;0;AH168463;
C;005;3565654;10;20120820 01:22;516/1161418;
D;005;3565654;10;20120820 01:22;P;;;;;;
D;005;3565654;10;20120820 01:22;P;;;;;;
D;005;3565654;10;20120820 01:22;V;;;;;;
B;005;3583265;11;20120820 01:22;;;89;MCKEACHIE DR;ABERGLASSLYN;2320;559.5;M;20111019;20120703;401246;R1;R;RESIDENCE;;AAV;;0;AH155670;
C;005;3583265;11;20120820 01:22;1611/1155177;
D;005;3583265;11;20120820 01:22;P;;;;;;
D;005;3583265;11;20120820 01:22;P;;;;;;
D;005;3583265;11;20120820 01:22;V;;;;;;
B;005;3599313;12;20120820 01:22;;;11;ANDREW CT;RUTHERFORD;2320;2657;M;20120502;20120727;220000;R1;V;VACANT LAND;;AAV;;0;AH159592;
C;005;3599313;12;20120820 01:22;1420/1168133;
D;005;3599313;12;20120820 01:22;P;;;;;;
D;005;3599313;12;20120820 01:22;V;;;;;;
B;005;3599320;13;20120820 01:22;;;31;BRITTANY AVE;RUTHERFORD;2320;680;M;20120323;20120803;400000;R1;R;RESIDENCE;;AAV;;0;AH170127;
C;005;3599320;13;20120820 01:22;1427/1168133;
D;005;3599320;13;20120820 01:22;P;;;;;;
D;005;3599320;13;20120820 01:22;V;;;;;;
B;005;3568472;14;20120820 01:22;;;51;SOUTH ST;TELARAH;2320;398.4;M;20120604;20120731;105000;R1;V;VACANT LAND;;AAY;;0;AH158968;
C;005;3568472;14;20120820 01:22;19/K/5763;
D;005;3568472;14;20120820 01:22;P;;;;;;
D;005;3568472;14;20120820 01:22;V;;;;;;
D;005;3568472;14;20120820 01:22;V;;;;;;
D;005;3568472;14;20120820 01:22;V;;;;;;
B;005;3574076;15;20120820 01:22;;;9;DIETRICH CL;RUTHERFORD;2320;612.9;M;20120618;20120730;177000;R1;V;VACANT LAND;;AAV;;0;AH167772;
C;005;3574076;15;20120820 01:22;205/1163812;
D;005;3574076;15;20120820 01:22;P;;;;;;
D;005;3574076;15;20120820 01:22;P;;;;;;
D;005;3574076;15;20120820 01:22;V;;;;;;
B;005;3581360;16;20120820 01:22;;;11;CRESTVIEW ST;GILLIESTON HEIGHTS;2321;630;M;20120629;20120807;179000;R1;V;VACANT LAND;;ABC;;0;AH165447;
C;005;3581360;16;20120820 01:22;573/1161359;
D;005;3581360;16;20120820 01:22;P;;;;;;
D;005;3581360;16;20120820 01:22;V;;;;;;
B;005;3616235;17;20120820 01:22;;;27;MACGOWAN ST;EAST MAITLAND;2323;679;M;20120629;20120730;210000;R1;V;VACANT LAND;;AAG;;0;AH159627;
C;005;3616235;17;20120820 01:22;1041/1167791;
D;005;3616235;17;20120820 01:22;P;;;;;;
D;005;3616235;17;20120820 01:22;P;;;;;;
D;005;3616235;17;20120820 01:22;V;;;;;;
B;005;3616250;18;20120820 01:22;;;38;MACRAE ST;EAST MAITLAND;2323;610;M;20120705;20120806;160000;R1;V;VACANT LAND;;AAG;;0;AH166747;
C;005;3616250;18;20120820 01:22;1056/1167791;
D;005;3616250;18;20120820 01:22;P;;;;;;
D;005;3616250;18;20120820 01:22;V;;;;;;
B;005;3610002;19;20120820 01:22;;6;235;NEW ENGLAND HWY;RUTHERFORD;2320;;;20120508;20120612;145000;;R;RESIDENCE;2;;;0;AH76147;
C;005;3610002;19;20120820 01:22;2/SP85680;
D;005;3610002;19;20120820 01:22;P;;;;;;
D;005;3610002;19;20120820 01:22;P;;;;;;
D;005;3610002;19;20120820 01:22;V;;;;;;
B;005;3610855;20;20120820 01:22;;;;SHIPLEY DR;RUTHERFORD;2320;1980;M;20111207;20120618;1850000;B5;3;RETAIL SHOP;;BAM;;0;AH75625;
C;005;3610855;20;20120820 01:22;212/1170266;
D;005;3610855;20;20120820 01:22;P;;;;;;
D;005;3610855;20;20120820 01:22;V;;;;;;
B;005;180246;21;20120820 01:22;;;12;HARTIGAN CL;RUTHERFORD;2320;556.4;M;20120614;20120719;362000;R1;R;RESIDENCE;;AAX;;0;AH167723;
C;005;180246;21;20120820 01:22;73/244759;
D;005;180246;21;20120820 01:22;P;;;;;;
D;005;180246;21;20120820 01:22;P;;;;;;
D;005;180246;21;20120820 01:22;V;;;;;;
B;005;174876;22;20120820 01:22;;;10;CAMBEWARRA AVE;THORNTON;2322;846.1;M;20120622;20120720;385000;R1;R;RESIDENCE;;AAD;;0;AH159663;
C;005;174876;22;20120820 01:22;5118/1004598;
D;005;174876;22;20120820 01:22;P;;;;;;
D;005;174876;22;20120820 01:22;V;;;;;;
B;005;178020;23;20120820 01:22;;;13;EUCALYPTUS CRES;METFORD;2323;598.8;M;20120627;20120727;268000;R1;R;RESIDENCE;;AAF;;0;AH164874;
C;005;178020;23;20120820 01:22;2131/804582;
D;005;178020;23;20120820 01:22;P;;;;;;
D;005;178020;23;20120820 01:22;P;;;;;;
D;005;178020;23;20120820 01:22;V;;;;;;
D;005;178020;23;20120820 01:22;V;;;;;;
B;005;178446;24;20120820 01:22;;;3;FIRST AVE;RUTHERFORD;2320;505.9;M;20120629;20120803;297000;R1;R;RESIDENCE;;AAU;;0;AH168319;
C;005;178446;24;20120820 01:22;13/518394;
D;005;178446;24;20120820 01:22;P;;;;;;
D;005;178446;24;20120820 01:22;P;;;;;;
D;005;178446;24;20120820 01:22;V;;;;;;
D;005;178446;24;20120820 01:22;V;;;;;;
B;005;175999;25;20120820 01:22;;;38;CLARENCE ST;TENAMBIT;2323;687.4;M;20111117;20111220;362500;R1;R;RESIDENCE;;AAM;;0;AG727460;
C;005;175999;25;20120820 01:22;14/116/249463;
D;005;175999;25;20120820 01:22;P;;;;;;
D;005;175999;25;20120820 01:22;P;;;;;;
D;005;175999;25;20120820 01:22;V;;;;;;
D;005;175999;25;20120820 01:22;V;;;;;;
B;005;176129;26;20120820 01:22;;;20;CLOSE ST;MORPETH;2321;289.9;M;20120405;20120608;285000;R1;R;RESIDENCE;;AAO;;0;AH143881;
