A;RTSALEDATA;092;20121203 01:31;VALNET;
B;092;967639;1;20121203 01:31;;3;638;PACIFIC HWY;CHATSWOOD;2067;;;20121009;20121120;536000;;R;RESIDENCE;3;;;0;AH392292;
C;092;967639;1;20121203 01:31;3/SP67970;
D;092;967639;1;20121203 01:31;P;;;;;;
D;092;967639;1;20121203 01:31;P;;;;;;
D;092;967639;1;20121203 01:31;V;;;;;;
B;092;2777425;2;20121203 01:31;;4;22;ERIC RD;ARTARMON;2064;;;20120928;20121109;634000;;R;RESIDENCE;4;;;0;AH379728;
C;092;2777425;2;20121203 01:31;4/SP68406;
D;092;2777425;2;20121203 01:31;P;;;;;;
D;092;2777425;2;20121203 01:31;P;;;;;;
D;092;2777425;2;20121203 01:31;V;;;;;;
D;092;2777425;2;20121203 01:31;V;;;;;;
B;092;951951;3;20121203 01:31;;;194;BOUNDARY ST;CASTLE COVE;2069;695.6;M;20120405;20120905;1250000;A;R;RESIDENCE;;AL;;0;AH378334;
C;092;951951;3;20121203 01:31;2/368149;
D;092;951951;3;20121203 01:31;P;;;;;;
D;092;951951;3;20121203 01:31;V;;;;;;
B;092;954589;4;20121203 01:31;;1;47;COOLAWIN RD;NORTHBRIDGE;2063;;;20121010;20121108;3960000;;R;RESIDENCE;1;;;0;AH399590;
C;092;954589;4;20121203 01:31;1/SP46435;
D;092;954589;4;20121203 01:31;P;;;;;;
D;092;954589;4;20121203 01:31;P;;;;;;
D;092;954589;4;20121203 01:31;V;;;;;;
B;092;957266;5;20121203 01:31;;;30;EUROKA ST;NORTHBRIDGE;2063;670.3;M;20120928;20121109;1410000;A;R;RESIDENCE;;AQ;;0;AH380040;
C;092;957266;5;20121203 01:31;14/6/7349;
D;092;957266;5;20121203 01:31;P;;;;;;
D;092;957266;5;20121203 01:31;P;;;;;;
D;092;957266;5;20121203 01:31;V;;;;;;
B;092;954827;6;20121203 01:31;;;18;CRICK ST;CHATSWOOD;2067;286;M;20121006;20121114;963000;A;R;RESIDENCE;;AC;;0;AH382662;
C;092;954827;6;20121203 01:31;2/576713;
D;092;954827;6;20121203 01:31;P;;;;;;
D;092;954827;6;20121203 01:31;V;;;;;;
D;092;954827;6;20121203 01:31;V;;;;;;
B;092;954969;7;20121203 01:31;;;36;DALLEYS RD;NAREMBURN;2065;467.9;M;20121019;20121116;1290000;A;R;RESIDENCE;;AG;;0;AH392925;
C;092;954969;7;20121203 01:31;6/31/4241;
D;092;954969;7;20121203 01:31;P;;;;;;
D;092;954969;7;20121203 01:31;P;;;;;;
D;092;954969;7;20121203 01:31;V;;;;;;
D;092;954969;7;20121203 01:31;V;;;;;;
B;092;949816;8;20121203 01:31;;;68;ALPHA RD;WILLOUGHBY;2068;543.7;M;20121019;20121116;1360000;A;R;RESIDENCE;;AH;;0;AH382401;
C;092;949816;8;20121203 01:31;29/1/1566;
D;092;949816;8;20121203 01:31;P;;;;;;
D;092;949816;8;20121203 01:31;P;;;;;;
D;092;949816;8;20121203 01:31;V;;;;;;
B;092;952514;9;20121203 01:31;;38;1;BROUGHTON RD;ARTARMON;2064;;;20121024;20121121;647500;;R;RESIDENCE;51;;;0;AH381772;
C;092;952514;9;20121203 01:31;51/SP19458;
D;092;952514;9;20121203 01:31;P;;;;;;
D;092;952514;9;20121203 01:31;V;;;;;;
B;092;952693;10;20121203 01:31;;613;10;BROWN ST;CHATSWOOD;2067;;;20120928;20121109;170000;;R;RESIDENCE;103;;;0;AH375334;
C;092;952693;10;20121203 01:31;103/SP61288;
D;092;952693;10;20121203 01:31;P;;;;;;
D;092;952693;10;20121203 01:31;P;;;;;;
D;092;952693;10;20121203 01:31;V;;;;;;
B;092;955533;11;20121203 01:31;;;165;DEEPWATER RD;CASTLE COVE;2069;790.4;M;20120828;20121120;1200000;A;R;RESIDENCE;;AL;;0;AH389306;
C;092;955533;11;20121203 01:31;285/31059;
D;092;955533;11;20121203 01:31;P;;;;;;
D;092;955533;11;20121203 01:31;P;;;;;;
D;092;955533;11;20121203 01:31;V;;;;;;
D;092;955533;11;20121203 01:31;V;;;;;;
D;092;955533;11;20121203 01:31;V;;;;;;
B;092;3653113;12;20121203 01:31;;;79;ALBERT AVE;CHATSWOOD;2067;4272.7;M;20120727;20120827;55000000;B;3;CAR PARK;;BJ;;0;AH332514;
C;092;3653113;12;20121203 01:31;13, 23, 24, 25, 26, 27, 28, 29, 30/2983 A, B/381223 3/1160905;
D;092;3653113;12;20121203 01:31;P;;;;;;
D;092;3653113;12;20121203 01:31;V;;;;;;
B;092;3608690;13;20121203 01:31;;3;23;GARLAND RD;NAREMBURN;2065;143;M;20120928;20121109;820000;;R;RESIDENCE;3;;;0;AH367653;
C;092;3608690;13;20121203 01:31;3/SP83297;
D;092;3608690;13;20121203 01:31;P;;;;;;
D;092;3608690;13;20121203 01:31;P;;;;;;
D;092;3608690;13;20121203 01:31;V;;;;;;
B;092;950370;14;20121203 01:31;;;8;ARCHER ST;CHATSWOOD;2067;442.5;M;20121005;20121114;1280000;A;R;RESIDENCE;;AC;;0;AH382142;
C;092;950370;14;20121203 01:31;1/861571;
D;092;950370;14;20121203 01:31;P;;;;;;
D;092;950370;14;20121203 01:31;P;;;;;;
D;092;950370;14;20121203 01:31;V;;;;;;
D;092;950370;14;20121203 01:31;V;;;;;;
B;092;955680;15;20121203 01:31;;36;16;DEVONSHIRE ST;CHATSWOOD;2067;;;20120921;20121102;610000;;R;RESIDENCE;36;;;0;AH364522;
C;092;955680;15;20121203 01:31;36/SP6413;
D;092;955680;15;20121203 01:31;P;;;;;;
D;092;955680;15;20121203 01:31;V;;;;;;
D;092;955680;15;20121203 01:31;V;;;;;;
D;092;955680;15;20121203 01:31;V;;;;;;
