A;RTSALEDATA;150;20121008 01:24;VALNET;
B;150;1666939;1;20121008 01:24;;;28;BROWNELL DR;BYRON BAY;2481;720.8;M;20120824;20120924;2000000;A;V;VACANT LAND;;KW;;0;AH266635;
C;150;1666939;1;20121008 01:24;9/113399;
D;150;1666939;1;20121008 01:24;P;;;;;;
D;150;1666939;1;20121008 01:24;V;;;;;;
B;150;1667619;2;20121008 01:24;;;7;BYRON ST;BYRON BAY;2481;1012;M;20120427;20120802;920000;A;R;RESIDENCE;;KC;;0;AH246146;
C;150;1667619;2;20121008 01:24;11/19/758207;
D;150;1667619;2;20121008 01:24;P;;;;;;
D;150;1667619;2;20121008 01:24;P;;;;;;
D;150;1667619;2;20121008 01:24;P;;;;;;
D;150;1667619;2;20121008 01:24;V;;;;;;
B;150;1670995;3;20121008 01:24;;;10;JACARANDA DR;BYRON BAY;2481;673.6;M;20120802;20120906;470000;A;R;RESIDENCE;;KA;;0;AH271587;
C;150;1670995;3;20121008 01:24;19/843991;
D;150;1670995;3;20121008 01:24;P;;;;;;
D;150;1670995;3;20121008 01:24;V;;;;;;
B;150;1674769;4;20121008 01:24;;;1;PALM AVE;MULLUMBIMBY;2482;1110;M;20120809;20120910;393000;A;R;RESIDENCE;;HD;;0;AH258977;
C;150;1674769;4;20121008 01:24;5/702607;
D;150;1674769;4;20121008 01:24;P;;;;;;
D;150;1674769;4;20121008 01:24;V;;;;;;
B;150;3627655;5;20121008 01:24;WOODLANDS;6;146;OLD BANGALOW RD;BYRON BAY;2481;2751;M;20120813;20120919;430000;R;V;VACANT LAND;;RA;;0;AH263215;
C;150;3627655;5;20121008 01:24;6/286411;
D;150;3627655;5;20121008 01:24;P;;;;;;
D;150;3627655;5;20121008 01:24;P;;;;;;
D;150;3627655;5;20121008 01:24;V;;;;;;
D;150;3627655;5;20121008 01:24;V;;;;;;
Z;26;5;5;14;
