A;RTSALEDATA;134;20120723 01:23;VALNET;
B;134;1298099;1;20120723 01:23;;9;5 B;GOWER ST;SUMMER HILL;2130;;;20120531;20120712;572000;;R;RESIDENCE;9;;;0;AH114562;
C;134;1298099;1;20120723 01:23;9/SP1909;
D;134;1298099;1;20120723 01:23;P;;;;;;
D;134;1298099;1;20120723 01:23;P;;;;;;
D;134;1298099;1;20120723 01:23;V;;;;;;
B;134;1292850;2;20120723 01:23;;;69;ARTHUR ST;ASHFIELD;2131;432.56;M;20120520;20120702;772000;A;R;RESIDENCE;;ES;;0;AH98076;
C;134;1292850;2;20120723 01:23;A/940202;
D;134;1292850;2;20120723 01:23;P;;;;;;
D;134;1292850;2;20120723 01:23;V;;;;;;
B;134;1295464;3;20120723 01:23;;9;13;CHURCH ST;ASHFIELD;2131;;;20120526;20120706;514000;;R;RESIDENCE;9;;;0;AH114010;
C;134;1295464;3;20120723 01:23;9/SP3636;
D;134;1295464;3;20120723 01:23;P;;;;;;
D;134;1295464;3;20120723 01:23;P;;;;;;
D;134;1295464;3;20120723 01:23;V;;;;;;
D;134;1295464;3;20120723 01:23;V;;;;;;
B;134;1295464;4;20120723 01:23;;9;13;CHURCH ST;ASHFIELD;2131;;;20120526;20120706;514000;;R;RESIDENCE;18;;;0;AH114010;
C;134;1295464;4;20120723 01:23;18/SP3636;
D;134;1295464;4;20120723 01:23;P;;;;;;
D;134;1295464;4;20120723 01:23;P;;;;;;
D;134;1295464;4;20120723 01:23;V;;;;;;
D;134;1295464;4;20120723 01:23;V;;;;;;
B;134;1298099;5;20120723 01:23;;33;5 B;GOWER ST;SUMMER HILL;2130;;;20120531;20120712;572000;;R;RESIDENCE;33;;;0;AH114562;
C;134;1298099;5;20120723 01:23;33/SP1909;
D;134;1298099;5;20120723 01:23;P;;;;;;
D;134;1298099;5;20120723 01:23;P;;;;;;
D;134;1298099;5;20120723 01:23;V;;;;;;
B;134;1302270;6;20120723 01:23;;;19;MOONBIE ST;SUMMER HILL;2130;578.36;M;20120601;20120710;1925000;A;R;RESIDENCE;;EP;;0;AH113997;
C;134;1302270;6;20120723 01:23;7/D/388;
D;134;1302270;6;20120723 01:23;P;;;;;;
D;134;1302270;6;20120723 01:23;P;;;;;;
D;134;1302270;6;20120723 01:23;V;;;;;;
B;134;1299705;7;20120723 01:23;;;112;HOLDEN ST;ASHFIELD;2131;354.1;M;20120506;20120618;709000;A;R;RESIDENCE;;ES;;0;AH70746;
C;134;1299705;7;20120723 01:23;1/301567;
D;134;1299705;7;20120723 01:23;P;;;;;;
D;134;1299705;7;20120723 01:23;P;;;;;;
D;134;1299705;7;20120723 01:23;V;;;;;;
D;134;1299705;7;20120723 01:23;V;;;;;;
B;134;1291943;8;20120723 01:23;;5;41;ALT ST;ASHFIELD;2131;;;20120517;20120628;400000;;R;RESIDENCE;5;;;0;AH106362;
C;134;1291943;8;20120723 01:23;5/SP54406;
D;134;1291943;8;20120723 01:23;P;;;;;;
D;134;1291943;8;20120723 01:23;V;;;;;;
B;134;3053565;9;20120723 01:23;;803;17;THE ESPLANADE;ASHFIELD;2131;;;20120528;20120709;580000;;R;RESIDENCE;82;;;0;AH109367;
C;134;3053565;9;20120723 01:23;82/SP71736;
D;134;3053565;9;20120723 01:23;P;;;;;;
D;134;3053565;9;20120723 01:23;P;;;;;;
D;134;3053565;9;20120723 01:23;V;;;;;;
D;134;3053565;9;20120723 01:23;V;;;;;;
B;134;3053565;10;20120723 01:23;;103 P;17;THE ESPLANADE;ASHFIELD;2131;;;20120413;20120509;10000;;3;STORAGE SPACE;103;;;0;AH66456;
C;134;3053565;10;20120723 01:23;103/SP72332;
D;134;3053565;10;20120723 01:23;P;;;;;;
D;134;3053565;10;20120723 01:23;P;;;;;;
D;134;3053565;10;20120723 01:23;V;;;;;;
B;134;3053565;11;20120723 01:23;;104 P;17;THE ESPLANADE;ASHFIELD;2131;;;20120528;20120709;580000;;R;RESIDENCE;104;;;0;AH109367;
C;134;3053565;11;20120723 01:23;104/SP72332;
D;134;3053565;11;20120723 01:23;P;;;;;;
D;134;3053565;11;20120723 01:23;P;;;;;;
D;134;3053565;11;20120723 01:23;V;;;;;;
D;134;3053565;11;20120723 01:23;V;;;;;;
B;134;3053565;12;20120723 01:23;;106 P;17;THE ESPLANADE;ASHFIELD;2131;;;20120413;20120509;10000;;3;STORAGE SPACE;106;;;0;AH66456;
C;134;3053565;12;20120723 01:23;106/SP72332;
D;134;3053565;12;20120723 01:23;P;;;;;;
D;134;3053565;12;20120723 01:23;P;;;;;;
D;134;3053565;12;20120723 01:23;V;;;;;;
B;134;3053565;13;20120723 01:23;;116 S;17;THE ESPLANADE;ASHFIELD;2131;;;20120528;20120709;580000;;R;RESIDENCE;116;;;0;AH109367;
C;134;3053565;13;20120723 01:23;116/SP72332;
D;134;3053565;13;20120723 01:23;P;;;;;;
D;134;3053565;13;20120723 01:23;P;;;;;;
D;134;3053565;13;20120723 01:23;V;;;;;;
D;134;3053565;13;20120723 01:23;V;;;;;;
B;134;1301346;14;20120723 01:23;;10;350;LIVERPOOL RD;ASHFIELD;2131;;;20120608;20120709;476000;;R;RESIDENCE;10;;;0;AH108951;
C;134;1301346;14;20120723 01:23;10/SP63841;
D;134;1301346;14;20120723 01:23;P;;;;;;
D;134;1301346;14;20120723 01:23;P;;;;;;
D;134;1301346;14;20120723 01:23;V;;;;;;
Z;76;14;14;46;
