A;RTSALEDATA;164;20120924 01:27;VALNET;
B;164;1792816;1;20120924 01:27;;;39;CARBIN ST;BOWRAVILLE;2449;771.4;M;20120725;20120822;143500;RU5;R;RESIDENCE;;VBW;;0;AH238691;
C;164;1792816;1;20120924 01:27;1/387515;
D;164;1792816;1;20120924 01:27;P;;;;;;
D;164;1792816;1;20120924 01:27;P;;;;;;
D;164;1792816;1;20120924 01:27;V;;;;;;
B;164;1798197;2;20120924 01:27;;;86;SEAVIEW ST;NAMBUCCA HEADS;2448;803.1;M;20120727;20120831;357500;R1;R;RESIDENCE;;AAA;;0;AH235879;
C;164;1798197;2;20120924 01:27;13/228862;
D;164;1798197;2;20120924 01:27;P;;;;;;
D;164;1798197;2;20120924 01:27;P;;;;;;
D;164;1798197;2;20120924 01:27;V;;;;;;
D;164;1798197;2;20120924 01:27;V;;;;;;
B;164;1793971;3;20120924 01:27;;;9;HODGE ST;MACKSVILLE;2447;609.8;M;20120807;20120904;170000;R1;R;RESIDENCE;;AAE;;0;AH240134;
C;164;1793971;3;20120924 01:27;5/749939;
D;164;1793971;3;20120924 01:27;P;;;;;;
D;164;1793971;3;20120924 01:27;V;;;;;;
D;164;1793971;3;20120924 01:27;V;;;;;;
B;164;1799665;4;20120924 01:27;;;13;DOLPHIN PL;VALLA BEACH;2448;613.4;M;20120813;20120910;545000;R1;R;RESIDENCE;;AAM;;0;AH236384;
C;164;1799665;4;20120924 01:27;63/228703;
D;164;1799665;4;20120924 01:27;P;;;;;;
D;164;1799665;4;20120924 01:27;P;;;;;;
D;164;1799665;4;20120924 01:27;V;;;;;;
D;164;1799665;4;20120924 01:27;V;;;;;;
B;164;3178697;5;20120924 01:27;;;2;HERBORN DR;BOWRAVILLE;2449;691.9;M;20120710;20120830;68000;RU5;R;RESIDENCE;;VBW;;0;AH240542;
C;164;3178697;5;20120924 01:27;10/747920;
D;164;3178697;5;20120924 01:27;P;;;;;;
D;164;3178697;5;20120924 01:27;V;;;;;;
D;164;3178697;5;20120924 01:27;V;;;;;;
B;164;3348705;6;20120924 01:27;;;;SHARWILL DR;VALLA;2448;2.477;H;20120907;20120907;185000;R5;V;VACANT LAND;;ARN;;0;AH231769;
C;164;3348705;6;20120924 01:27;22/1116110;
D;164;3348705;6;20120924 01:27;P;;;;;;
D;164;3348705;6;20120924 01:27;P;;;;;;
D;164;3348705;6;20120924 01:27;V;;;;;;
D;164;3348705;6;20120924 01:27;V;;;;;;
D;164;3348705;6;20120924 01:27;V;;;;;;
Z;36;6;6;22;
