A;RTSALEDATA;224;20120709 01:52;VALNET;
B;224;2529939;1;20120709 01:52;;;10;AVOCA AVE;EMU PLAINS;2750;644.9;M;20120319;20120622;450000;A;R;RESIDENCE;;GL;;0;AH79512;
C;224;2529939;1;20120709 01:52;18/239638;
D;224;2529939;1;20120709 01:52;P;;;;;;
D;224;2529939;1;20120709 01:52;P;;;;;;
D;224;2529939;1;20120709 01:52;V;;;;;;
B;224;2903610;2;20120709 01:52;;;87;KERRS RD;MOUNT VERNON;2178;8115;M;20120514;20120625;1260000;E4;R;RESIDENCE;;EMV;;0;AH74153;
C;224;2903610;2;20120709 01:52;991/1037685;
D;224;2903610;2;20120709 01:52;P;;;;;;
D;224;2903610;2;20120709 01:52;P;;;;;;
D;224;2903610;2;20120709 01:52;V;;;;;;
B;224;2576490;3;20120709 01:52;;4;99;SADDINGTON ST;ST MARYS;2760;;;20120515;20120626;247000;;R;RESIDENCE;4;;;0;AH86144;
C;224;2576490;3;20120709 01:52;4/SP67809;
D;224;2576490;3;20120709 01:52;P;;;;;;
D;224;2576490;3;20120709 01:52;V;;;;;;
D;224;2576490;3;20120709 01:52;V;;;;;;
B;224;2527902;4;20120709 01:52;;5;105;ALBERT ST;WERRINGTON;2747;;;20120512;20120625;235000;;R;RESIDENCE;5;;;0;AH83793;
C;224;2527902;4;20120709 01:52;5/SP48301;
D;224;2527902;4;20120709 01:52;P;;;;;;
D;224;2527902;4;20120709 01:52;V;;;;;;
B;224;2541922;5;20120709 01:52;;;21;CRONIN ST;PENRITH;2750;822;M;20120430;20120606;355000;A;R;RESIDENCE;;GE;;0;AH82349;
C;224;2541922;5;20120709 01:52;B/29892;
D;224;2541922;5;20120709 01:52;P;;;;;;
D;224;2541922;5;20120709 01:52;V;;;;;;
B;224;2541977;6;20120709 01:52;;;10;CROWLE RD;SOUTH PENRITH;2750;937.8;M;20120510;20120621;537500;A;R;RESIDENCE;;GG;;0;AH74181;
C;224;2541977;6;20120709 01:52;24/701419;
D;224;2541977;6;20120709 01:52;P;;;;;;
D;224;2541977;6;20120709 01:52;P;;;;;;
D;224;2541977;6;20120709 01:52;V;;;;;;
B;224;2547374;7;20120709 01:53;;1;59;FIRST ST;KINGSWOOD;2747;;;20120514;20120629;290000;;R;RESIDENCE;1;;;0;AH91005;
C;224;2547374;7;20120709 01:53;1/SP56171;
D;224;2547374;7;20120709 01:53;P;;;;;;
D;224;2547374;7;20120709 01:53;P;;;;;;
D;224;2547374;7;20120709 01:53;V;;;;;;
B;224;2531284;8;20120709 01:53;;;3;BAYLEY RD;SOUTH PENRITH;2750;581.8;M;20120426;20120622;386000;A;R;RESIDENCE;;GG;;0;AH82065;
C;224;2531284;8;20120709 01:53;11/592505;
D;224;2531284;8;20120709 01:53;P;;;;;;
D;224;2531284;8;20120709 01:53;P;;;;;;
D;224;2531284;8;20120709 01:53;V;;;;;;
D;224;2531284;8;20120709 01:53;V;;;;;;
B;224;2533935;9;20120709 01:53;;;9;BRADY PL;GLENMORE PARK;2745;565.2;M;20120626;20120626;20000;A;R;RESIDENCE;;KL;;0;AH83307;
C;224;2533935;9;20120709 01:53;29/837360;
D;224;2533935;9;20120709 01:53;P;;;;;;
D;224;2533935;9;20120709 01:53;V;;;;;;
D;224;2533935;9;20120709 01:53;V;;;;;;
D;224;2533935;9;20120709 01:53;V;;;;;;
B;224;2534180;10;20120709 01:53;;;30;BRINGELLY RD;KINGSWOOD;2747;993.1;M;20120515;20120626;1035000;A;R;RESIDENCE;;JK;;0;AH73730;
C;224;2534180;10;20120709 01:53;14/1124400;
D;224;2534180;10;20120709 01:53;P;;;;;;
D;224;2534180;10;20120709 01:53;V;;;;;;
D;224;2534180;10;20120709 01:53;V;;;;;;
B;224;2550349;11;20120709 01:53;;;105;GOLDMARK CRES;CRANEBROOK;2749;611.2;M;20120524;20120627;345000;A;R;RESIDENCE;;AV;;0;AH88674;
C;224;2550349;11;20120709 01:53;1149/801781;
D;224;2550349;11;20120709 01:53;P;;;;;;
D;224;2550349;11;20120709 01:53;V;;;;;;
D;224;2550349;11;20120709 01:53;V;;;;;;
B;224;2531909;12;20120709 01:53;;;18;BENINE DR;CAMBRIDGE PARK;2747;645;M;20120514;20120625;360000;A;R;RESIDENCE;;GU;;0;AH76536;
C;224;2531909;12;20120709 01:53;35/239524;
D;224;2531909;12;20120709 01:53;P;;;;;;
D;224;2531909;12;20120709 01:53;P;;;;;;
D;224;2531909;12;20120709 01:53;V;;;;;;
D;224;2531909;12;20120709 01:53;V;;;;;;
B;224;2545541;13;20120709 01:53;;;8;ELLIOTT ST;KINGSWOOD;2747;556.4;M;20120514;20120625;340000;A;R;RESIDENCE;;GT;;0;AH81100;
C;224;2545541;13;20120709 01:53;9/201625;
D;224;2545541;13;20120709 01:53;P;;;;;;
D;224;2545541;13;20120709 01:53;P;;;;;;
D;224;2545541;13;20120709 01:53;V;;;;;;
B;224;2550887;14;20120709 01:53;;;31;GRAYS LANE;CRANEBROOK;2749;4197;M;20120510;20120621;725000;R5;R;RESIDENCE;;ACB;;0;AH72820;
C;224;2550887;14;20120709 01:53;92/788961;
D;224;2550887;14;20120709 01:53;P;;;;;;
D;224;2550887;14;20120709 01:53;V;;;;;;
B;224;2534838;15;20120709 01:53;;;23;BROUGHAM ST;EMU PLAINS;2750;670.3;M;20120507;20120622;359950;A;R;RESIDENCE;;GR;;0;AH77998;
C;224;2534838;15;20120709 01:53;12/544501;
D;224;2534838;15;20120709 01:53;P;;;;;;
D;224;2534838;15;20120709 01:53;V;;;;;;
D;224;2534838;15;20120709 01:53;V;;;;;;
B;224;2532347;16;20120709 01:53;;;11;BERRIGAN CL;ST CLAIR;2759;799.5;M;20120622;20120622;440000;A;R;RESIDENCE;;AA;;0;AH86644;
C;224;2532347;16;20120709 01:53;9013/261572;
D;224;2532347;16;20120709 01:53;P;;;;;;
D;224;2532347;16;20120709 01:53;V;;;;;;
D;224;2532347;16;20120709 01:53;V;;;;;;
