A;RTSALEDATA;539;20121008 01:28;VALNET;
B;539;2899393;1;20121008 01:28;;3;29;THURRALILLY ST;QUEANBEYAN EAST;2620;;;20120709;20120803;395000;;R;RESIDENCE;3;;;0;AH168570;
C;539;2899393;1;20121008 01:28;3/SP67062;
D;539;2899393;1;20121008 01:28;P;;;;;;
D;539;2899393;1;20121008 01:28;V;;;;;;
B;539;2951458;2;20121008 01:28;;1;19;BUNGENDORE RD;QUEANBEYAN EAST;2620;;;20120521;20120702;335000;;R;RESIDENCE;1;;;0;AH264080;
C;539;2951458;2;20121008 01:28;1/SP68938;
D;539;2951458;2;20121008 01:28;P;;;;;;
D;539;2951458;2;20121008 01:28;V;;;;;;
D;539;2951458;2;20121008 01:28;V;;;;;;
B;539;2969067;3;20121008 01:28;;;121;HALLORAN DR;JERRABOMBERRA;2619;840.3;M;20111130;20120113;565000;A;R;RESIDENCE;;DN;;0;AH273630;
C;539;2969067;3;20121008 01:28;622/1048574;
D;539;2969067;3;20121008 01:28;P;;;;;;
D;539;2969067;3;20121008 01:28;P;;;;;;
D;539;2969067;3;20121008 01:28;V;;;;;;
D;539;2969067;3;20121008 01:28;V;;;;;;
B;539;454163;4;20121008 01:28;;;7;BANKSIA CRES;KARABAR;2620;600.7;M;20120809;20120920;460000;A;R;RESIDENCE;;AF;;0;AH273612;
C;539;454163;4;20121008 01:28;475/242811;
D;539;454163;4;20121008 01:28;P;;;;;;
D;539;454163;4;20121008 01:28;P;;;;;;
D;539;454163;4;20121008 01:28;V;;;;;;
D;539;454163;4;20121008 01:28;V;;;;;;
B;539;455599;5;20121008 01:28;;20;11;BUTTLE ST;QUEANBEYAN EAST;2620;;;20120906;20120921;179000;;3;HOME UNIT;20;;;0;AH266008;
C;539;455599;5;20121008 01:28;20/SP11085;
D;539;455599;5;20121008 01:28;P;;;;;;
D;539;455599;5;20121008 01:28;V;;;;;;
B;539;463702;6;20121008 01:28;;;43;NIMMITABEL ST;QUEANBEYAN WEST;2620;673;M;20120721;20120907;447000;A;R;RESIDENCE;;AN;;0;AH268375;
C;539;463702;6;20121008 01:28;375/251884;
D;539;463702;6;20121008 01:28;P;;;;;;
D;539;463702;6;20121008 01:28;P;;;;;;
D;539;463702;6;20121008 01:28;V;;;;;;
B;539;458454;7;20121008 01:28;;;15;ELIZABETH CRES;QUEANBEYAN EAST;2620;1119;M;20120809;20120924;435000;A;R;RESIDENCE;;AW;;0;AH275749;
C;539;458454;7;20121008 01:28;14/24437;
D;539;458454;7;20121008 01:28;P;;;;;;
D;539;458454;7;20121008 01:28;P;;;;;;
D;539;458454;7;20121008 01:28;V;;;;;;
D;539;458454;7;20121008 01:28;V;;;;;;
B;539;463935;8;20121008 01:28;;;21;OLERIA ST;KARABAR;2620;663.9;M;20120820;20120919;406000;A;R;RESIDENCE;;AF;;0;AH265380;
C;539;463935;8;20121008 01:28;159/239180;
D;539;463935;8;20121008 01:28;P;;;;;;
D;539;463935;8;20121008 01:28;P;;;;;;
D;539;463935;8;20121008 01:28;V;;;;;;
B;539;458535;9;20121008 01:28;;;28;ELLIOTT ST;CRESTWOOD;2620;673.4;M;20120430;20120518;580000;A;R;RESIDENCE;;AL;;0;AH273586;
C;539;458535;9;20121008 01:28;106/246824;
D;539;458535;9;20121008 01:28;P;;;;;;
D;539;458535;9;20121008 01:28;V;;;;;;
D;539;458535;9;20121008 01:28;V;;;;;;
D;539;458535;9;20121008 01:28;V;;;;;;
B;539;461291;10;20121008 01:28;;19;12;KING ST;CRESTWOOD;2620;;;20120807;20120918;218000;;R;RESIDENCE;19;;;0;AH261603;
C;539;461291;10;20121008 01:28;19/SP9258;
D;539;461291;10;20121008 01:28;P;;;;;;
D;539;461291;10;20121008 01:28;V;;;;;;
D;539;461291;10;20121008 01:28;V;;;;;;
B;539;3647920;11;20121008 01:28;;12;26;CARRINGTON ST;QUEANBEYAN EAST;2620;111;M;20110708;20120803;365000;;R;RESIDENCE;12;;;0;AH166684;
C;539;3647920;11;20121008 01:28;12/SP87007;
D;539;3647920;11;20121008 01:28;P;;;;;;
D;539;3647920;11;20121008 01:28;P;;;;;;
D;539;3647920;11;20121008 01:28;P;;;;;;
D;539;3647920;11;20121008 01:28;V;;;;;;
B;539;2773306;12;20121008 01:28;;;2;WANAWONG CT;JERRABOMBERRA;2619;613.9;M;20120731;20120907;600000;A;R;RESIDENCE;;DN;;0;AH270719;
C;539;2773306;12;20121008 01:28;2/1022920;
D;539;2773306;12;20121008 01:28;P;;;;;;
D;539;2773306;12;20121008 01:28;P;;;;;;
D;539;2773306;12;20121008 01:28;V;;;;;;
D;539;2773306;12;20121008 01:28;V;;;;;;
Z;66;12;12;40;
