A;RTSALEDATA;136;20121224 01:53;VALNET;
B;136;1385123;1;20121224 01:53;;9;151;WELLINGTON RD;SEFTON;2162;;;20121112;20121207;285000;;3;SHOP;9;;;0;AH435721;
C;136;1385123;1;20121224 01:53;9/SP66229;
D;136;1385123;1;20121224 01:53;P;;;;;;
D;136;1385123;1;20121224 01:53;V;;;;;;
B;136;2886589;2;20121224 01:53;;3;35;CAIRDS AVE;BANKSTOWN;2200;190;M;20121022;20121203;375000;;R;RESIDENCE;3;;;0;AH424959;
C;136;2886589;2;20121224 01:53;3/SP66520;
D;136;2886589;2;20121224 01:53;P;;;;;;
D;136;2886589;2;20121224 01:53;P;;;;;;
D;136;2886589;2;20121224 01:53;V;;;;;;
D;136;2886589;2;20121224 01:53;V;;;;;;
B;136;2933724;3;20121224 01:53;;30;7;MELANIE ST;BANKSTOWN;2200;119;M;20121022;20121210;334000;;R;RESIDENCE;30;;;0;AH442451;
C;136;2933724;3;20121224 01:53;30/SP68444;
D;136;2933724;3;20121224 01:53;P;;;;;;
D;136;2933724;3;20121224 01:53;V;;;;;;
B;136;1348654;4;20121224 01:53;;24;78;GIBSON AVE;PADSTOW;2211;;;20121029;20121205;275000;;3;FACTORY UNIT;21;;;0;AH426379;
C;136;1348654;4;20121224 01:53;21/SP22907;
D;136;1348654;4;20121224 01:53;P;;;;;;
D;136;1348654;4;20121224 01:53;V;;;;;;
B;136;1354055;5;20121224 01:53;;;34;HINEMOA ST;PANANIA;2213;556.4;M;20121004;20121115;490000;A;R;RESIDENCE;;ZE;;0;AH423424;
C;136;1354055;5;20121224 01:53;10/16965;
D;136;1354055;5;20121224 01:53;P;;;;;;
D;136;1354055;5;20121224 01:53;P;;;;;;
D;136;1354055;5;20121224 01:53;V;;;;;;
B;136;1356647;6;20121224 01:53;;22;49;JACOBS ST;BANKSTOWN;2200;;;20121022;20121210;315000;;R;RESIDENCE;22;;;0;AH435107;
C;136;1356647;6;20121224 01:53;22/SP16236;
D;136;1356647;6;20121224 01:53;P;;;;;;
D;136;1356647;6;20121224 01:53;P;;;;;;
D;136;1356647;6;20121224 01:53;V;;;;;;
B;136;1359283;7;20121224 01:53;;;48;LANCASTER AVE;PUNCHBOWL;2196;1226.52;M;20121013;20121130;850000;A;R;RESIDENCE;;ZJ;;0;AH438019;
C;136;1359283;7;20121224 01:53;87/7678;
D;136;1359283;7;20121224 01:53;P;;;;;;
D;136;1359283;7;20121224 01:53;V;;;;;;
D;136;1359283;7;20121224 01:53;V;;;;;;
B;136;1330089;8;20121224 01:53;;;21;ANNE ST;REVESBY;2212;588.1;M;20120903;20121210;730000;A;R;RESIDENCE;;ZH;;0;AH437989;
C;136;1330089;8;20121224 01:53;12/30827;
D;136;1330089;8;20121224 01:53;P;;;;;;
D;136;1330089;8;20121224 01:53;V;;;;;;
D;136;1330089;8;20121224 01:53;V;;;;;;
B;136;1348765;9;20121224 01:53;;;140;GIBSON AVE;PADSTOW;2211;626;M;20121025;20121205;650000;A;R;RESIDENCE;;ZH;;0;AH432930;
C;136;1348765;9;20121224 01:53;1/31122;
D;136;1348765;9;20121224 01:53;P;;;;;;
D;136;1348765;9;20121224 01:53;P;;;;;;
D;136;1348765;9;20121224 01:53;V;;;;;;
B;136;1348923;10;20121224 01:53;;;35;GLASSOP ST;YAGOONA;2199;878.22;M;20121013;20121213;470000;A;R;RESIDENCE;;ZW;;0;AH446370;
C;136;1348923;10;20121224 01:53;6/15172;
D;136;1348923;10;20121224 01:53;P;;;;;;
D;136;1348923;10;20121224 01:53;P;;;;;;
D;136;1348923;10;20121224 01:53;V;;;;;;
B;136;1351527;11;20121224 01:53;;;1;HARVEY AVE;PADSTOW;2211;670.3;M;20120817;20121207;635000;A;R;RESIDENCE;;ZB;;0;AH436454;
C;136;1351527;11;20121224 01:53;30/26752;
D;136;1351527;11;20121224 01:53;P;;;;;;
D;136;1351527;11;20121224 01:53;V;;;;;;
B;136;1354421;12;20121224 01:53;;;37;HOOD ST;YAGOONA;2199;657.6;M;20120929;20121207;557000;A;R;RESIDENCE;;ZR;;0;AH442109;
C;136;1354421;12;20121224 01:53;174/12850;
D;136;1354421;12;20121224 01:53;P;;;;;;
D;136;1354421;12;20121224 01:53;P;;;;;;
D;136;1354421;12;20121224 01:53;V;;;;;;
B;136;1363267;13;20121224 01:53;;;66;MARKS ST;CHESTER HILL;2162;550.1;M;20121020;20121203;510000;A;R;RESIDENCE;;ZT;;0;AH428208;
C;136;1363267;13;20121224 01:53;313/14324;
D;136;1363267;13;20121224 01:53;P;;;;;;
D;136;1363267;13;20121224 01:53;V;;;;;;
B;136;1344062;14;20121224 01:53;;;24;DICKENSON ST;PANANIA;2213;555.2;M;20120820;20121207;690000;A;R;RESIDENCE;;ZF;;0;AH440056;
C;136;1344062;14;20121224 01:53;33/261352;
D;136;1344062;14;20121224 01:53;P;;;;;;
D;136;1344062;14;20121224 01:53;P;;;;;;
D;136;1344062;14;20121224 01:53;V;;;;;;
