A;RTSALEDATA;102;20121203 01:33;VALNET;
B;102;3368104;1;20121203 01:33;;;130;MAIN ST;MITTAGONG;2575;4735;M;20121105;20121115;7800000;B4;3;SHOPPINGCENTRE;;BMM;;0;AH372671;
C;102;3368104;1;20121203 01:33;100/1121314;
D;102;3368104;1;20121203 01:33;P;;;;;;
D;102;3368104;1;20121203 01:33;V;;;;;;
B;102;3573926;2;20121203 01:33;;1;34;PARK RD;BOWRAL;2576;;;20121102;20121115;490000;;R;RESIDENCE;1;;;0;AH372877;
C;102;3573926;2;20121203 01:33;1/SP85196;
D;102;3573926;2;20121203 01:33;P;;;;;;
D;102;3573926;2;20121203 01:33;V;;;;;;
D;102;3573926;2;20121203 01:33;V;;;;;;
B;102;3604889;3;20121203 01:33;;;5;BOLD ST;RENWICK;2575;720;M;20120920;20121019;235000;R2;V;VACANT LAND;;RLA;;0;AH339878;
C;102;3604889;3;20121203 01:33;2046/1167491;
D;102;3604889;3;20121203 01:33;P;;;;;;
D;102;3604889;3;20121203 01:33;P;;;;;;
D;102;3604889;3;20121203 01:33;V;;;;;;
B;102;3666820;4;20121203 01:33;;;110;OSBORNE RD;BURRADOO;2576;6125;M;20111120;20121113;775000;R5;V;VACANT LAND;;NPA;;0;AH377675;
C;102;3666820;4;20121203 01:33;1/1175562;
D;102;3666820;4;20121203 01:33;P;;;;;;
D;102;3666820;4;20121203 01:33;V;;;;;;
D;102;3666820;4;20121203 01:33;V;;;;;;
B;102;3666821;5;20121203 01:33;;;108;OSBORNE RD;BURRADOO;2576;5022;M;20111108;20121113;775000;R5;V;VACANT LAND;;NPA;;0;AH384312;
C;102;3666821;5;20121203 01:33;2/1175562;
D;102;3666821;5;20121203 01:33;P;;;;;;
D;102;3666821;5;20121203 01:33;V;;;;;;
D;102;3666821;5;20121203 01:33;V;;;;;;
B;102;3627812;6;20121203 01:33;;;70;BIGGERA ST;BRAEMAR;2575;1000;M;20121002;20121106;187500;R2;V;VACANT LAND;;DKA;;0;AH369276;
C;102;3627812;6;20121203 01:33;8/1172869;
D;102;3627812;6;20121203 01:33;P;;;;;;
D;102;3627812;6;20121203 01:33;P;;;;;;
D;102;3627812;6;20121203 01:33;V;;;;;;
B;102;3149004;7;20121203 01:33;;;8;WILLIAM ST;BUNDANOON;2578;1137;M;20120904;20120928;650000;R2;R;RESIDENCE;;QAA;;0;AH377954;
C;102;3149004;7;20121203 01:33;12/1077976;
D;102;3149004;7;20121203 01:33;P;;;;;;
D;102;3149004;7;20121203 01:33;P;;;;;;
D;102;3149004;7;20121203 01:33;V;;;;;;
B;102;3637425;8;20121203 01:33;;;;RENWICK DR;RENWICK;2575;1000;M;20120928;20121022;280000;R2;V;VACANT LAND;;RLA;;0;AH372108;
C;102;3637425;8;20121203 01:33;3039/1174913;
D;102;3637425;8;20121203 01:33;P;;;;;;
D;102;3637425;8;20121203 01:33;P;;;;;;
D;102;3637425;8;20121203 01:33;V;;;;;;
B;102;3637440;9;20121203 01:33;;;;CUPITT ST;RENWICK;2575;2000;M;20120629;20121031;350000;R2;V;VACANT LAND;;RLA;;0;AH373893;
C;102;3637440;9;20121203 01:33;3054/1174913;
D;102;3637440;9;20121203 01:33;P;;;;;;
D;102;3637440;9;20121203 01:33;P;;;;;;
D;102;3637440;9;20121203 01:33;V;;;;;;
B;102;1106293;10;20121203 01:33;TRELM;;125;ARGYLE ST;MOSS VALE;2577;2.365;H;20120926;20121107;1850000;R2;R;RESIDENCE;;ECA;;0;AH364304;
C;102;1106293;10;20121203 01:33;1, 2/620618;
D;102;1106293;10;20121203 01:33;P;;;;;;
D;102;1106293;10;20121203 01:33;P;;;;;;
D;102;1106293;10;20121203 01:33;V;;;;;;
D;102;1106293;10;20121203 01:33;V;;;;;;
B;102;1107612;11;20121203 01:33;;;39;BERRIMA RD;MOSS VALE;2577;665.7;M;20120917;20121029;345000;R2;R;RESIDENCE;;EBA;;0;AH356597;
C;102;1107612;11;20121203 01:33;29/246057;
D;102;1107612;11;20121203 01:33;P;;;;;;
D;102;1107612;11;20121203 01:33;P;;;;;;
D;102;1107612;11;20121203 01:33;V;;;;;;
B;102;1108484;12;20121203 01:33;;;181;BOWRAL ST;BOWRAL;2576;741;M;20120816;20121116;470000;R2;R;RESIDENCE;;NCA;;0;AH382312;
C;102;1108484;12;20121203 01:33;5/881602;
D;102;1108484;12;20121203 01:33;P;;;;;;
D;102;1108484;12;20121203 01:33;P;;;;;;
D;102;1108484;12;20121203 01:33;V;;;;;;
D;102;1108484;12;20121203 01:33;V;;;;;;
B;102;1107784;13;20121203 01:33;;;15;BINDAR CRES;BUNDANOON;2578;1060;M;20121102;20121116;400000;R2;R;RESIDENCE;;QAA;;0;AH396610;
C;102;1107784;13;20121203 01:33;70/249197;
D;102;1107784;13;20121203 01:33;P;;;;;;
D;102;1107784;13;20121203 01:33;V;;;;;;
B;102;1106396;14;20121203 01:33;;;7101;ILLAWARRA HWY;MOSS VALE;2577;1.146;H;20121019;20121113;465000;E3;R;RESIDENCE;;DEM;;0;AH375937;
C;102;1106396;14;20121203 01:33;1/650440;
D;102;1106396;14;20121203 01:33;P;;;;;;
D;102;1106396;14;20121203 01:33;V;;;;;;
D;102;1106396;14;20121203 01:33;V;;;;;;
B;102;1105935;15;20121203 01:33;;;45;ALFRED ST;MITTAGONG;2575;1012;M;20121017;20121116;545000;R2;3;HOUSE;;LGA;;0;AH374713;
C;102;1105935;15;20121203 01:33;105/J/1289;
D;102;1105935;15;20121203 01:33;P;;;;;;
D;102;1105935;15;20121203 01:33;P;;;;;;
D;102;1105935;15;20121203 01:33;V;;;;;;
D;102;1105935;15;20121203 01:33;V;;;;;;
B;102;1106734;16;20121203 01:33;;4;14;ASCOT RD;BOWRAL;2576;;;20120928;20121122;390000;;R;RESIDENCE;4;;;0;AH385997;
C;102;1106734;16;20121203 01:33;4/SP44139;
D;102;1106734;16;20121203 01:33;P;;;;;;
D;102;1106734;16;20121203 01:33;V;;;;;;
B;102;1119579;17;20121203 01:33;;;58;PARK RD;BOWRAL;2576;1075;M;20120921;20121122;420000;R2;R;RESIDENCE;;NCA;;0;AH385908;
C;102;1119579;17;20121203 01:33;14/240209;
D;102;1119579;17;20121203 01:33;P;;;;;;
D;102;1119579;17;20121203 01:33;V;;;;;;
B;102;1116905;18;20121203 01:33;;;7;CLUFF CRES;BOWRAL;2576;4000;M;20121005;20121108;755000;R5;3;HOUSE;;NFA;;0;AH366827;
C;102;1116905;18;20121203 01:33;8/1008416;
D;102;1116905;18;20121203 01:33;P;;;;;;
D;102;1116905;18;20121203 01:33;P;;;;;;
D;102;1116905;18;20121203 01:33;V;;;;;;
D;102;1116905;18;20121203 01:33;V;;;;;;
B;102;1122741;19;20121203 01:33;;;52;SUNRISE RD;YERRINBOOL;2575;803;M;20121012;20121109;302500;R2;R;RESIDENCE;;CDA;;0;AH383521;
C;102;1122741;19;20121203 01:33;107/9882;
D;102;1122741;19;20121203 01:33;P;;;;;;
D;102;1122741;19;20121203 01:33;V;;;;;;
D;102;1122741;19;20121203 01:33;V;;;;;;
B;102;1125365;20;20121203 01:33;;;897;WILSON DR;BALMORAL;2571;37.71;H;20120928;20121119;320000;E3;V;VACANT LAND;;CYM;;0;AH390653;
C;102;1125365;20;20121203 01:33;B/387396;
D;102;1125365;20;20121203 01:33;P;;;;;;
D;102;1125365;20;20121203 01:33;P;;;;;;
D;102;1125365;20;20121203 01:33;V;;;;;;
B;102;1120213;21;20121203 01:33;;;44;PRICE ST;BOWRAL;2576;1789;M;20121002;20121113;270000;R2;R;RESIDENCE;;NBA;;0;AH377657;
C;102;1120213;21;20121203 01:33;77/24267;
D;102;1120213;21;20121203 01:33;P;;;;;;
D;102;1120213;21;20121203 01:33;P;;;;;;
D;102;1120213;21;20121203 01:33;V;;;;;;
D;102;1120213;21;20121203 01:33;V;;;;;;
B;102;1120324;22;20121203 01:33;;;20;PURCELL ST;BOWRAL;2576;619.7;M;20120927;20121108;320000;R2;3;HOUSE;;NCA;;0;AH366355;
C;102;1120324;22;20121203 01:33;2/237337;
D;102;1120324;22;20121203 01:33;P;;;;;;
D;102;1120324;22;20121203 01:33;V;;;;;;
D;102;1120324;22;20121203 01:33;V;;;;;;
B;102;1120360;23;20121203 01:33;;;28;QUEEN ST;BOWRAL;2576;2300;M;20121010;20121115;665000;R2;R;RESIDENCE;;NCA;;0;AH378505;
C;102;1120360;23;20121203 01:33;401/827637;
D;102;1120360;23;20121203 01:33;P;;;;;;
D;102;1120360;23;20121203 01:33;V;;;;;;
B;102;1110036;24;20121203 01:33;MORTLACH;;61;CHURCH RD;MOSS VALE;2577;1529;M;20121003;20121114;400000;R2;R;RESIDENCE;;ECA;;0;AH371919;
C;102;1110036;24;20121203 01:33;23/731258;
D;102;1110036;24;20121203 01:33;P;;;;;;
D;102;1110036;24;20121203 01:33;V;;;;;;
D;102;1110036;24;20121203 01:33;V;;;;;;
B;102;1110041;25;20121203 01:33;KINGS PARK;;46;CHURCH RD;MOSS VALE;2577;37.56;H;20110907;20121115;2800000;E3;3;SHEDS;;GWM;;0;AH369023;
C;102;1110041;25;20121203 01:33;940/739069;
D;102;1110041;25;20121203 01:33;P;;;;;;
D;102;1110041;25;20121203 01:33;V;;;;;;
