A;RTSALEDATA;205;20121029 01:30;VALNET;
B;205;2892235;1;20121029 01:30;;7;22;HELENA ST;LILYFIELD;2040;;;20120821;20120927;385000;;R;RESIDENCE;7;;;0;AH309993;
C;205;2892235;1;20121029 01:30;7/SP67426;
D;205;2892235;1;20121029 01:30;P;;;;;;
D;205;2892235;1;20121029 01:30;V;;;;;;
B;205;3660030;2;20121029 01:30;;;32;ALLEN ST;LEICHHARDT;2040;293.7;M;20120928;20121018;1600000;;R;RESIDENCE;;;;0;AH307528;
C;205;3660030;2;20121029 01:30;1/1178586;
D;205;3660030;2;20121029 01:30;P;;;;;;
D;205;3660030;2;20121029 01:30;V;;;;;;
B;205;3157017;3;20121029 01:30;;1;188;ELSWICK ST;LEICHHARDT;2040;;;20120723;20121002;510500;;R;RESIDENCE;1;;;0;AH316865;
C;205;3157017;3;20121029 01:30;1/SP74504;
D;205;3157017;3;20121029 01:30;P;;;;;;
D;205;3157017;3;20121029 01:30;V;;;;;;
B;205;1912935;4;20121029 01:30;;;121;ALBION ST;ANNANDALE;2038;52.2;M;20120818;20121011;590000;A;R;RESIDENCE;;EK;;0;AH305394;
C;205;1912935;4;20121029 01:30;A/445401;
D;205;1912935;4;20121029 01:30;P;;;;;;
D;205;1912935;4;20121029 01:30;P;;;;;;
D;205;1912935;4;20121029 01:30;V;;;;;;
B;205;1913095;5;20121029 01:30;;;34;ALFRED ST;ANNANDALE;2038;151.8;M;20120905;20121010;810000;A;R;RESIDENCE;;EK;;0;AH301808;
C;205;1913095;5;20121029 01:30;A/350789;
D;205;1913095;5;20121029 01:30;P;;;;;;
D;205;1913095;5;20121029 01:30;V;;;;;;
D;205;1913095;5;20121029 01:30;V;;;;;;
B;205;1913962;6;20121029 01:30;;;82;ANNANDALE ST;ANNANDALE;2038;202.3;M;20120824;20121005;900000;A;R;RESIDENCE;;EK;;0;AH303275;
C;205;1913962;6;20121029 01:30;6/108221;
D;205;1913962;6;20121029 01:30;P;;;;;;
D;205;1913962;6;20121029 01:30;P;;;;;;
D;205;1913962;6;20121029 01:30;V;;;;;;
B;205;1914674;7;20121029 01:30;;;33;BALMAIN RD;LEICHHARDT;2040;280.6;M;20120822;20121015;855000;A;R;RESIDENCE;;EB;;0;AH314503;
C;205;1914674;7;20121029 01:30;2/633703;
D;205;1914674;7;20121029 01:30;P;;;;;;
D;205;1914674;7;20121029 01:30;V;;;;;;
D;205;1914674;7;20121029 01:30;V;;;;;;
B;205;1918532;8;20121029 01:30;;;4;CHESTER ST;ANNANDALE;2038;286.6;M;20120412;20121012;810000;A;3;COMMERCIAL;;EK;;0;AH299227;
C;205;1918532;8;20121029 01:30;101/739875 1/739883;
D;205;1918532;8;20121029 01:30;P;;;;;;
D;205;1918532;8;20121029 01:30;V;;;;;;
B;205;1931485;9;20121029 01:30;;;140;MULLENS ST;ROZELLE;2039;205.7;M;20120924;20121012;805000;A;R;RESIDENCE;;EB;;0;AH313389;
C;205;1931485;9;20121029 01:30;1/566587;
D;205;1931485;9;20121029 01:30;P;;;;;;
D;205;1931485;9;20121029 01:30;V;;;;;;
B;205;1934127;10;20121029 01:30;;;66;PIPER ST;LILYFIELD;2040;354.1;M;20120727;20121012;1110000;A;R;RESIDENCE;;EA;;0;AH313146;
C;205;1934127;10;20121029 01:30;3/B/4725;
D;205;1934127;10;20121029 01:30;P;;;;;;
D;205;1934127;10;20121029 01:30;P;;;;;;
D;205;1934127;10;20121029 01:30;V;;;;;;
D;205;1934127;10;20121029 01:30;V;;;;;;
B;205;1931741;11;20121029 01:30;;;157;NELSON ST;ANNANDALE;2038;146.2;M;20120906;20121012;1625000;A;R;RESIDENCE;;EY;;0;AH308520;
C;205;1931741;11;20121029 01:30;3/1004918;
D;205;1931741;11;20121029 01:30;P;;;;;;
D;205;1931741;11;20121029 01:30;P;;;;;;
D;205;1931741;11;20121029 01:30;V;;;;;;
B;205;1921543;12;20121029 01:30;;;27;DONNELLY ST;BALMAIN;2041;120.1;M;20120830;20121011;850000;A;R;RESIDENCE;;EC;;0;AH312005;
C;205;1921543;12;20121029 01:30;1/905920;
D;205;1921543;12;20121029 01:30;P;;;;;;
D;205;1921543;12;20121029 01:30;P;;;;;;
D;205;1921543;12;20121029 01:30;V;;;;;;
B;205;1937196;13;20121029 01:30;;;29;TAYLOR ST;ANNANDALE;2038;171;M;20120906;20121018;895000;A;R;RESIDENCE;;EK;;0;AH319626;
C;205;1937196;13;20121029 01:30;2/702664;
D;205;1937196;13;20121029 01:30;P;;;;;;
D;205;1937196;13;20121029 01:30;V;;;;;;
B;205;1916785;14;20121029 01:30;;7 C;1;BUCHANAN ST;BALMAIN;2041;;;20120830;20121011;810000;;R;RESIDENCE;60;;;0;AH308963;
C;205;1916785;14;20121029 01:30;60/SP62871;
D;205;1916785;14;20121029 01:30;P;;;;;;
D;205;1916785;14;20121029 01:30;V;;;;;;
B;205;1921871;15;20121029 01:30;;;5;ELLIOTT ST;BALMAIN;2041;158.1;M;20120831;20121012;880000;A;R;RESIDENCE;;EC;;0;AH311185;
C;205;1921871;15;20121029 01:30;C/373476;
D;205;1921871;15;20121029 01:30;P;;;;;;
D;205;1921871;15;20121029 01:30;P;;;;;;
D;205;1921871;15;20121029 01:30;V;;;;;;
D;205;1921871;15;20121029 01:30;V;;;;;;
B;205;1937492;16;20121029 01:30;;;16;THAMES ST;BALMAIN;2041;131;M;20120831;20121012;1350000;A;R;RESIDENCE;;EC;;0;AH309653;
C;205;1937492;16;20121029 01:30;8/977848;
D;205;1937492;16;20121029 01:30;P;;;;;;
D;205;1937492;16;20121029 01:30;P;;;;;;
D;205;1937492;16;20121029 01:30;V;;;;;;
D;205;1937492;16;20121029 01:30;V;;;;;;
B;205;1919958;17;20121029 01:30;;;107;CURTIS RD;BALMAIN;2041;101.2;M;20120723;20121015;860000;A;R;RESIDENCE;;EC;;0;AH310005;
C;205;1919958;17;20121029 01:30;1/725428;
D;205;1919958;17;20121029 01:30;P;;;;;;
D;205;1919958;17;20121029 01:30;V;;;;;;
D;205;1919958;17;20121029 01:30;V;;;;;;
B;205;1929968;18;20121029 01:30;;;44;MACKENZIE ST;ROZELLE;2039;202.3;M;20120817;20121016;895000;A;R;RESIDENCE;;EL;;0;AH304472;
C;205;1929968;18;20121029 01:30;E/441489;
D;205;1929968;18;20121029 01:30;P;;;;;;
D;205;1929968;18;20121029 01:30;P;;;;;;
D;205;1929968;18;20121029 01:30;V;;;;;;
D;205;1929968;18;20121029 01:30;V;;;;;;
B;205;1917497;19;20121029 01:30;;;17;CARDWELL ST;BALMAIN;2041;221.3;M;20120623;20120817;1400000;A;R;RESIDENCE;;EC;;0;AH307318;
C;205;1917497;19;20121029 01:30;C/311339;
D;205;1917497;19;20121029 01:30;P;;;;;;
D;205;1917497;19;20121029 01:30;P;;;;;;
D;205;1917497;19;20121029 01:30;V;;;;;;
D;205;1917497;19;20121029 01:30;V;;;;;;
B;205;1932803;20;20121029 01:30;;;358;NORTON ST;LILYFIELD;2040;153.06;M;20120530;20120928;855000;B;3;RETAIL PREMISE;;CF;;0;AH286056;
C;205;1932803;20;20121029 01:30;2/232802;
D;205;1932803;20;20121029 01:30;P;;;;;;
D;205;1932803;20;20121029 01:30;P;;;;;;
D;205;1932803;20;20121029 01:30;V;;;;;;
D;205;1932803;20;20121029 01:30;V;;;;;;
B;205;1925133;21;20121029 01:30;;;64;GOODSIR ST;ROZELLE;2039;151.8;M;20120831;20121012;1200000;A;R;RESIDENCE;;EL;;0;AH308008;
C;205;1925133;21;20121029 01:30;7/462;
D;205;1925133;21;20121029 01:30;P;;;;;;
D;205;1925133;21;20121029 01:30;P;;;;;;
D;205;1925133;21;20121029 01:30;V;;;;;;
D;205;1925133;21;20121029 01:30;V;;;;;;
B;205;1938219;22;20121029 01:30;;;258;TRAFALGAR ST;ANNANDALE;2038;153.42;M;20120712;20120925;980000;A;3;HOUSE;;EK;;0;AH308331;
C;205;1938219;22;20121029 01:30;35/1876;
D;205;1938219;22;20121029 01:30;P;;;;;;
D;205;1938219;22;20121029 01:30;P;;;;;;
D;205;1938219;22;20121029 01:30;V;;;;;;
B;205;1941126;23;20121029 01:30;;;176;YOUNG ST;ANNANDALE;2038;177;M;20120818;20120927;1303000;A;R;RESIDENCE;;EK;;0;AH310101;
C;205;1941126;23;20121029 01:30;1/34226;
D;205;1941126;23;20121029 01:30;P;;;;;;
D;205;1941126;23;20121029 01:30;P;;;;;;
D;205;1941126;23;20121029 01:30;V;;;;;;
Z;117;23;23;69;
