A;RTSALEDATA;042;20121029 01:23;VALNET;
B;042;472081;1;20121029 01:23;;;22;RANKIN ST;WOODSTOCK;2793;2023;M;20120830;20121011;212500;Z;R;RESIDENCE;;VW;;0;AH313802;
C;042;472081;1;20121029 01:23;8/8/759112;
D;042;472081;1;20121029 01:23;P;;;;;;
D;042;472081;1;20121029 01:23;P;;;;;;
D;042;472081;1;20121029 01:23;V;;;;;;
D;042;472081;1;20121029 01:23;V;;;;;;
B;042;472111;2;20121029 01:23;;;82;ROBINSON ST;WOODSTOCK;2793;2011;M;20120830;20121011;100000;Z;R;RESIDENCE;;VW;;0;AH313842;
C;042;472111;2;20121029 01:23;6/21/759112;
D;042;472111;2;20121029 01:23;P;;;;;;
D;042;472111;2;20121029 01:23;P;;;;;;
D;042;472111;2;20121029 01:23;V;;;;;;
B;042;3663974;3;20121029 01:23;;;;CALARE ST;COWRA;2794;1.83;H;20120821;20120928;49000;;V;VACANT LAND;;;;0;AH290024;
C;042;3663974;3;20121029 01:23;29/6082;
D;042;3663974;3;20121029 01:23;P;;;;;;
D;042;3663974;3;20121029 01:23;P;;;;;;
D;042;3663974;3;20121029 01:23;V;;;;;;
D;042;3663974;3;20121029 01:23;V;;;;;;
B;042;3663976;4;20121029 01:23;;;;CALARE ST;COWRA;2794;1.95;H;20120821;20121004;61000;;V;VACANT LAND;;;;0;AH302006;
C;042;3663976;4;20121029 01:23;30/6082;
D;042;3663976;4;20121029 01:23;P;;;;;;
D;042;3663976;4;20121029 01:23;V;;;;;;
D;042;3663976;4;20121029 01:23;V;;;;;;
B;042;3664111;5;20121029 01:23;;;;GARLAND RD;ROSEBERG;2793;6.44;H;20120315;20120720;8462;;V;VACANT LAND;;;;0;AH156196;
C;042;3664111;5;20121029 01:23;;
D;042;3664111;5;20121029 01:23;P;;;;;;
D;042;3664111;5;20121029 01:23;P;;;;;;
D;042;3664111;5;20121029 01:23;V;;;;;;
B;042;3659780;6;20121029 01:23;;;57;CALARE ST;COWRA;2794;1.46;H;20120705;20120824;93000;R;V;VACANT LAND;;HA;;0;AH224468;
C;042;3659780;6;20121029 01:23;25/6082;
D;042;3659780;6;20121029 01:23;P;;;;;;
D;042;3659780;6;20121029 01:23;P;;;;;;
D;042;3659780;6;20121029 01:23;V;;;;;;
D;042;3659780;6;20121029 01:23;V;;;;;;
Z;35;6;6;21;
