A;RTSALEDATA;157;20120917 01:26;VALNET;
B;157;1733873;1;20120917 01:26;;;233;MARYS BAY RD;EUROKA;2440;4744;M;20120730;20120827;290000;R;R;RESIDENCE;;RJ;;0;AH213665;
C;157;1733873;1;20120917 01:26;357/771298;
D;157;1733873;1;20120917 01:26;P;;;;;;
D;157;1733873;1;20120917 01:26;P;;;;;;
D;157;1733873;1;20120917 01:26;V;;;;;;
D;157;1733873;1;20120917 01:26;V;;;;;;
B;157;1731613;2;20120917 01:26;;1;14;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20120524;20120831;440000;;R;RESIDENCE;1;;;0;AH221666;
C;157;1731613;2;20120917 01:26;1/SP53936;
D;157;1731613;2;20120917 01:26;P;;;;;;
D;157;1731613;2;20120917 01:26;V;;;;;;
B;157;1726526;3;20120917 01:26;;;2;GREENFIELDS AVE;WEST KEMPSEY;2440;651.3;M;20120724;20120904;140000;A;R;RESIDENCE;;AA;;0;AH228735;
C;157;1726526;3;20120917 01:26;5/18728;
D;157;1726526;3;20120917 01:26;P;;;;;;
D;157;1726526;3;20120917 01:26;V;;;;;;
D;157;1726526;3;20120917 01:26;V;;;;;;
D;157;1726526;3;20120917 01:26;V;;;;;;
B;157;1737586;4;20120917 01:26;;;124;MACLEAY ST;FREDERICKTON;2440;607;M;20120807;20120831;260000;Z;R;RESIDENCE;;ZB;;0;AH230338;
C;157;1737586;4;20120917 01:26;5/38445;
D;157;1737586;4;20120917 01:26;P;;;;;;
D;157;1737586;4;20120917 01:26;V;;;;;;
D;157;1737586;4;20120917 01:26;V;;;;;;
B;157;1735055;5;20120917 01:26;;;116;MAINEYS RD;TURNERS FLAT;2440;16.19;H;20120625;20120807;420000;R;R;RESIDENCE;;TG;;0;AH213645;
C;157;1735055;5;20120917 01:26;35/752419 Enclosure Permit 39063;
D;157;1735055;5;20120917 01:26;P;;;;;;
D;157;1735055;5;20120917 01:26;V;;;;;;
B;157;1737893;6;20120917 01:26;;;10;FOURTH AVE;STUARTS POINT;2441;638.6;M;20120618;20120726;300000;Z;R;RESIDENCE;;AZ;;0;AH207768;
C;157;1737893;6;20120917 01:26;152/30436;
D;157;1737893;6;20120917 01:26;P;;;;;;
D;157;1737893;6;20120917 01:26;P;;;;;;
D;157;1737893;6;20120917 01:26;V;;;;;;
D;157;1737893;6;20120917 01:26;V;;;;;;
D;157;1737893;6;20120917 01:26;V;;;;;;
D;157;1737893;6;20120917 01:26;V;;;;;;
D;157;1737893;6;20120917 01:26;V;;;;;;
D;157;1737893;6;20120917 01:26;V;;;;;;
D;157;1737893;6;20120917 01:26;V;;;;;;
B;157;3657455;7;20120917 01:26;;;;KINCHELA CREEK LEFT BANK RD;KINCHELA;2440;1.427;H;20120803;20120803;14500;;V;VACANT LAND;;;;0;AH206190;
C;157;3657455;7;20120917 01:26;;
D;157;3657455;7;20120917 01:26;P;;;;;;
D;157;3657455;7;20120917 01:26;P;;;;;;
D;157;3657455;7;20120917 01:26;V;;;;;;
B;157;2781295;8;20120917 01:26;;;7 A;FAIRWAY PL;SOUTH WEST ROCKS;2431;459.8;M;20120712;20120828;275000;A;3;HOUSE;;AL;;0;AH215902;
C;157;2781295;8;20120917 01:26;3121/1021811;
D;157;2781295;8;20120917 01:26;P;;;;;;
D;157;2781295;8;20120917 01:26;P;;;;;;
D;157;2781295;8;20120917 01:26;P;;;;;;
D;157;2781295;8;20120917 01:26;V;;;;;;
D;157;2781295;8;20120917 01:26;V;;;;;;
D;157;2781295;8;20120917 01:26;V;;;;;;
B;157;3265296;9;20120917 01:26;;;1039;OLD STATION RD;OLD STATION;2440;24.144;H;20120814;20120903;120000;R;V;VACANT LAND;;RR;;0;AH224665;
C;157;3265296;9;20120917 01:26;2/960782;
D;157;3265296;9;20120917 01:26;P;;;;;;
D;157;3265296;9;20120917 01:26;V;;;;;;
B;157;3341580;10;20120917 01:26;;1;30;FREDERICK KELLY ST;SOUTH WEST ROCKS;2431;;;20120619;20120831;120000;;3;INDUSTRIAL UN;1;;;0;AH223704;
C;157;3341580;10;20120917 01:26;1/SP79447;
D;157;3341580;10;20120917 01:26;P;;;;;;
D;157;3341580;10;20120917 01:26;V;;;;;;
D;157;3341580;10;20120917 01:26;V;;;;;;
Z;60;10;10;38;
