A;RTSALEDATA;187;20120924 01:27;VALNET;
B;187;3596534;1;20120924 01:27;;;103;BUSHS LANE;GUNNEDAH;2380;2.009;H;20120716;20120827;200000;R5;V;VACANT LAND;;RFA;;0;AH225869;
C;187;3596534;1;20120924 01:27;14/1167105;
D;187;3596534;1;20120924 01:27;P;;;;;;
D;187;3596534;1;20120924 01:27;P;;;;;;
D;187;3596534;1;20120924 01:27;V;;;;;;
B;187;1851100;2;20120924 01:27;;;27;LITTLE CONADILLY ST;GUNNEDAH;2380;948.4;M;20120801;20120906;230000;B5;R;RESIDENCE;;BBF;;0;AH242005;
C;187;1851100;2;20120924 01:27;1/362265;
D;187;1851100;2;20120924 01:27;P;;;;;;
D;187;1851100;2;20120924 01:27;V;;;;;;
B;187;1851474;3;20120924 01:27;;;27;PIKE ST;GUNNEDAH;2380;606.8;M;20120802;20120830;245000;R2;R;RESIDENCE;;AAA;;0;AH241958;
C;187;1851474;3;20120924 01:27;158/247482;
D;187;1851474;3;20120924 01:27;P;;;;;;
D;187;1851474;3;20120924 01:27;P;;;;;;
D;187;1851474;3;20120924 01:27;V;;;;;;
B;187;1851789;4;20120924 01:27;;;26;SOUTH ST;GUNNEDAH;2380;1024;M;20120730;20120824;280000;R2;R;RESIDENCE;;AAR;;0;AH238042;
C;187;1851789;4;20120924 01:27;A/356019;
D;187;1851789;4;20120924 01:27;P;;;;;;
D;187;1851789;4;20120924 01:27;V;;;;;;
B;187;1849888;5;20120924 01:27;;;52;ELGIN ST;GUNNEDAH;2380;518.5;M;20120724;20120904;300000;B2;3;COMMERCIAL;;BBA;;0;AH241470;
C;187;1849888;5;20120924 01:27;29/547115;
D;187;1849888;5;20120924 01:27;P;;;;;;
D;187;1849888;5;20120924 01:27;V;;;;;;
B;187;1849956;6;20120924 01:27;;;44;FAIRVIEW ST;GUNNEDAH;2380;733.5;M;20120523;20120704;130000;R2;R;RESIDENCE;;AAS;;0;AH169554;
C;187;1849956;6;20120924 01:27;28/219752;
D;187;1849956;6;20120924 01:27;P;;;;;;
D;187;1849956;6;20120924 01:27;P;;;;;;
D;187;1849956;6;20120924 01:27;V;;;;;;
B;187;1849457;7;20120924 01:27;;;8;COBBADAH CRES;GUNNEDAH;2380;1270;M;20120713;20120831;390000;R2;R;RESIDENCE;;AAS;;0;AH234398;
C;187;1849457;7;20120924 01:27;13/241208;
D;187;1849457;7;20120924 01:27;P;;;;;;
D;187;1849457;7;20120924 01:27;V;;;;;;
D;187;1849457;7;20120924 01:27;V;;;;;;
B;187;1852598;8;20120924 01:27;;;28;CARLYON AVE;GUNNEDAH;2380;1.817;H;20120723;20120905;380500;R5;R;RESIDENCE;;RFA;;0;AH239210;
C;187;1852598;8;20120924 01:27;10/819278;
D;187;1852598;8;20120924 01:27;P;;;;;;
D;187;1852598;8;20120924 01:27;P;;;;;;
D;187;1852598;8;20120924 01:27;V;;;;;;
B;187;1854087;9;20120924 01:27;;;89;BOORI RD;CURLEWIS;2381;210.2;H;20120522;20120831;3200000;RU1;3;RURAL;;RGA;;0;AH226618;
C;187;1854087;9;20120924 01:27;41/755514;
D;187;1854087;9;20120924 01:27;P;;;;;;
D;187;1854087;9;20120924 01:27;V;;;;;;
B;187;1854095;10;20120924 01:27;;;385;BOORI RD;CURLEWIS;2381;226.9;H;20120522;20120831;3200000;RU1;3;RURAL;;RGA;;0;AH226618;
C;187;1854095;10;20120924 01:27;56/755514;
D;187;1854095;10;20120924 01:27;P;;;;;;
D;187;1854095;10;20120924 01:27;V;;;;;;
B;187;3658461;11;20120924 01:27;SPRING PLAIN;;988;PRAIRIES RD;KELVIN;2380;365.238;H;20120627;20120808;720000;;3;FARM;;;;0;AH207320;
C;187;3658461;11;20120924 01:27;73, 74, 75, 122, 202/754956;
D;187;3658461;11;20120924 01:27;P;;;;;;
D;187;3658461;11;20120924 01:27;V;;;;;;
D;187;3658461;11;20120924 01:27;V;;;;;;
B;187;3658717;12;20120924 01:27;CALIMPA & BURBURGATE EAST;;559;BLUE VALE RD;GUNNEDAH;2380;865.1;H;20120703;20120731;589600;;3;FARM;;;;0;AH212495;
C;187;3658717;12;20120924 01:27;2/776376 1/805205;
D;187;3658717;12;20120924 01:27;P;;;;;;
D;187;3658717;12;20120924 01:27;P;;;;;;
D;187;3658717;12;20120924 01:27;V;;;;;;
D;187;3658717;12;20120924 01:27;V;;;;;;
Z;58;12;12;32;
