A;RTSALEDATA;140;20121210 01:30;VALNET;
B;140;1467245;1;20121210 01:30;;203;323;FOREST RD;HURSTVILLE;2220;;;20120830;20121015;420000;;R;RESIDENCE;203;;;0;AH377374;
C;140;1467245;1;20121210 01:30;203/SP66108;
D;140;1467245;1;20121210 01:30;P;;;;;;
D;140;1467245;1;20121210 01:30;P;;;;;;
D;140;1467245;1;20121210 01:30;V;;;;;;
D;140;1467245;1;20121210 01:30;V;;;;;;
B;140;2939050;2;20121210 01:30;;4;21;GORDON ST;HURSTVILLE;2220;157;M;20120815;20121120;220000;;R;RESIDENCE;4;;;0;AH388843;
C;140;2939050;2;20121210 01:30;4/SP67982;
D;140;2939050;2;20121210 01:30;P;;;;;;
D;140;2939050;2;20121210 01:30;V;;;;;;
D;140;2939050;2;20121210 01:30;V;;;;;;
B;140;3443562;3;20121210 01:30;AQUA;510;103;FOREST RD;HURSTVILLE;2220;77;M;20120913;20121108;355000;;R;RESIDENCE;41;;;0;AH398564;
C;140;3443562;3;20121210 01:30;41/SP81836;
D;140;3443562;3;20121210 01:30;P;;;;;;
D;140;3443562;3;20121210 01:30;V;;;;;;
B;140;3446478;4;20121210 01:30;;;41;CHARLES ST;RIVERWOOD;2210;319.8;M;20121006;20121126;638000;A;R;RESIDENCE;;XF;;0;AH402485;
C;140;3446478;4;20121210 01:30;201/1137431;
D;140;3446478;4;20121210 01:30;P;;;;;;
D;140;3446478;4;20121210 01:30;V;;;;;;
B;140;3572896;5;20121210 01:30;;;28 A;TRAFALGAR ST;PEAKHURST;2210;313.5;M;20120924;20121119;740000;A;R;RESIDENCE;;XM;;0;AH393418;
C;140;3572896;5;20121210 01:30;1050/1159856;
D;140;3572896;5;20121210 01:30;P;;;;;;
D;140;3572896;5;20121210 01:30;P;;;;;;
D;140;3572896;5;20121210 01:30;V;;;;;;
B;140;1460460;6;20121210 01:30;;;31;BELL AVE;BEVERLY HILLS;2209;461.6;M;20121017;20121121;650000;A;R;RESIDENCE;;XF;;0;AH396261;
C;140;1460460;6;20121210 01:30;31/31196;
D;140;1460460;6;20121210 01:30;P;;;;;;
D;140;1460460;6;20121210 01:30;V;;;;;;
B;140;1460540;7;20121210 01:30;;;132;BELMORE RD;PEAKHURST;2210;695.6;M;20120915;20121112;722000;A;R;RESIDENCE;;TD;;0;AH411232;
C;140;1460540;7;20121210 01:30;34/36368;
D;140;1460540;7;20121210 01:30;P;;;;;;
D;140;1460540;7;20121210 01:30;P;;;;;;
D;140;1460540;7;20121210 01:30;V;;;;;;
D;140;1460540;7;20121210 01:30;V;;;;;;
B;140;1463486;8;20121210 01:30;;;138;CARLTON PDE;CARLTON;2218;537.5;M;20121013;20121126;751000;A;R;RESIDENCE;;XC;;0;AH404236;
C;140;1463486;8;20121210 01:30;2/936405;
D;140;1463486;8;20121210 01:30;P;;;;;;
D;140;1463486;8;20121210 01:30;V;;;;;;
D;140;1463486;8;20121210 01:30;V;;;;;;
