A;RTSALEDATA;061;20120820 01:25;VALNET;
B;061;532926;1;20120820 01:25;;;273;COFFIN ROCK RD;ERIN VALE;2663;381.72;H;20120531;20120709;1178550;R;3;FARMLANDS;;RD;;0;AH129088;
C;061;532926;1;20120820 01:25;53, 60, 61, 62, 63/751409 4/883844 Enclosure Permit 56698;
D;061;532926;1;20120820 01:25;P;;;;;;
D;061;532926;1;20120820 01:25;P;;;;;;
D;061;532926;1;20120820 01:25;V;;;;;;
B;061;532943;2;20120820 01:25;OFF;;;KENTUCKY LANE;ERIN VALE;2663;207.8;H;20120518;20120629;734395;R;3;FARM LAND;;RD;;0;AH104890;
C;061;532943;2;20120820 01:25;11/12394 Enclosure Permit 355115;
D;061;532943;2;20120820 01:25;P;;;;;;
D;061;532943;2;20120820 01:25;V;;;;;;
B;061;3317957;3;20120820 01:25;;;1692;GOLDFIELDS WAY;JUNEE REEFS;2666;80.33;H;20120502;20120613;220000;R;3;FARM;;RD;;0;AH109879;
C;061;3317957;3;20120820 01:25;128/751409 Enclosure Permit 56025;
D;061;3317957;3;20120820 01:25;P;;;;;;
D;061;3317957;3;20120820 01:25;P;;;;;;
D;061;3317957;3;20120820 01:25;V;;;;;;
Z;16;3;3;8;
