A;RTSALEDATA;085;20121029 01:25;VALNET;
B;085;727606;1;20121029 01:25;;;6;KULLAH PDE;LANE COVE NORTH;2066;575.4;M;20120912;20121010;821000;R4;R;RESIDENCE;;RHF;;0;AH307903;
C;085;727606;1;20121029 01:25;118/36362;
D;085;727606;1;20121029 01:25;P;;;;;;
D;085;727606;1;20121029 01:25;V;;;;;;
B;085;727752;2;20121029 01:25;;13;44;LANDERS RD;LANE COVE NORTH;2066;;;20120830;20121011;520000;;3;UNIT;13;;;0;AH308627;
C;085;727752;2;20121029 01:25;13/SP6022;
D;085;727752;2;20121029 01:25;P;;;;;;
D;085;727752;2;20121029 01:25;V;;;;;;
D;085;727752;2;20121029 01:25;V;;;;;;
B;085;728127;3;20121029 01:25;;69;54;CHRISTIE ST;ST LEONARDS;2065;;;20120904;20121016;712000;;R;RESIDENCE;69;;;0;AH305895;
C;085;728127;3;20121029 01:25;69/SP61234;
D;085;728127;3;20121029 01:25;P;;;;;;
D;085;728127;3;20121029 01:25;P;;;;;;
D;085;728127;3;20121029 01:25;V;;;;;;
B;085;728671;4;20121029 01:25;;5;216;LONGUEVILLE RD;LANE COVE;2066;;;20120831;20121012;510000;;R;RESIDENCE;5;;;0;AH302619;
C;085;728671;4;20121029 01:25;5/SP14771;
D;085;728671;4;20121029 01:25;P;;;;;;
D;085;728671;4;20121029 01:25;V;;;;;;
B;085;721639;5;20121029 01:25;;2;300 B;BURNS BAY RD;LANE COVE;2066;;;20120830;20121011;485000;;3;HOME UNIT;2;;;0;AH307853;
C;085;721639;5;20121029 01:25;2/SP7089;
D;085;721639;5;20121029 01:25;P;;;;;;
D;085;721639;5;20121029 01:25;V;;;;;;
B;085;734482;6;20121029 01:25;;;3;YALLAMBEE RD;RIVERVIEW;2066;571.1;M;20120830;20121011;1125000;R2;R;RESIDENCE;;RAB;;0;AH308329;
C;085;734482;6;20121029 01:25;78/10412;
D;085;734482;6;20121029 01:25;P;;;;;;
D;085;734482;6;20121029 01:25;P;;;;;;
D;085;734482;6;20121029 01:25;V;;;;;;
B;085;729387;7;20121029 01:25;;;9;MIRAMONT AVE;RIVERVIEW;2066;1056;M;20120224;20120330;2560000;R2;R;RESIDENCE;;RAB;AC;0;AG961906;
C;085;729387;7;20121029 01:25;33/16472;
D;085;729387;7;20121029 01:25;P;;;;;;
D;085;729387;7;20121029 01:25;V;;;;;;
D;085;729387;7;20121029 01:25;V;;;;;;
Z;34;7;7;18;
