A;RTSALEDATA;157;20121029 01:29;VALNET;
B;157;1733675;1;20121029 01:29;;;23;RUSSELL AVE;SMITHTOWN;2440;603.8;M;20120906;20121015;185000;Z;R;RESIDENCE;;ZC;;0;AH314708;
C;157;1733675;1;20121029 01:29;5/263554;
D;157;1733675;1;20121029 01:29;P;;;;;;
D;157;1733675;1;20121029 01:29;V;;;;;;
D;157;1733675;1;20121029 01:29;V;;;;;;
B;157;1725808;2;20121029 01:29;;3;2;CAMERON ST;WEST KEMPSEY;2440;;;20120910;20121012;144000;;3;HOME UNIT;3;;;0;AH313135;
C;157;1725808;2;20121029 01:29;3/SP19135;
D;157;1725808;2;20121029 01:29;P;;;;;;
D;157;1725808;2;20121029 01:29;V;;;;;;
B;157;1734004;3;20121029 01:29;;;31;BOTTLE TREE LANE;DONDINGALONG;2440;9.932;H;20120928;20121005;350000;R;R;RESIDENCE;;RK;;0;AH310958;
C;157;1734004;3;20121029 01:29;32/771054;
D;157;1734004;3;20121029 01:29;P;;;;;;
D;157;1734004;3;20121029 01:29;P;;;;;;
D;157;1734004;3;20121029 01:29;V;;;;;;
B;157;1736890;4;20121029 01:29;WILLAWARRIN HOTEL;;15;ARMIDALE RD;WILLAWARRIN;2440;1.54;H;20120914;20120914;600000;Z;3;COMMERCIAL;;ZJ;;0;AH296082;
C;157;1736890;4;20121029 01:29;6/27829;
D;157;1736890;4;20121029 01:29;P;;;;;;
D;157;1736890;4;20121029 01:29;V;;;;;;
B;157;1726445;5;20121029 01:29;;;3;GLADSTONE ST;KEMPSEY;2440;676.6;M;20120824;20121009;185000;A;R;RESIDENCE;;AA;;0;AH312912;
C;157;1726445;5;20121029 01:29;6/1133176;
D;157;1726445;5;20121029 01:29;P;;;;;;
D;157;1726445;5;20121029 01:29;V;;;;;;
B;157;1737123;6;20121029 01:29;;;455;SALEYARDS RD;COLLOMBATTI;2440;16.18;H;20120907;20121012;315250;R;3;HOUSE;;RG;;0;AH318067;
C;157;1737123;6;20121029 01:29;133/752437;
D;157;1737123;6;20121029 01:29;P;;;;;;
D;157;1737123;6;20121029 01:29;P;;;;;;
