A;RTSALEDATA;034;20121015 01:20;VALNET;
B;034;2942961;1;20121015 01:20;;;4851;MONARO HWY;COLINTON;2626;3.43;H;20120831;20120921;457000;R;R;RESIDENCE;;RW;;0;AH279241;
C;034;2942961;1;20121015 01:20;3/857032;
D;034;2942961;1;20121015 01:20;P;;;;;;
D;034;2942961;1;20121015 01:20;P;;;;;;
D;034;2942961;1;20121015 01:20;V;;;;;;
D;034;2942961;1;20121015 01:20;V;;;;;;
B;034;3374006;2;20121015 01:20;;;;DRY PLAINS RD;DAIRYMANS PLAINS;2630;3.754;H;20120719;20120830;145000;R;V;VACANT LAND;;RC;;0;AH265865;
C;034;3374006;2;20121015 01:20;2/1123944;
D;034;3374006;2;20121015 01:20;P;;;;;;
D;034;3374006;2;20121015 01:20;V;;;;;;
D;034;3374006;2;20121015 01:20;V;;;;;;
B;034;3473251;3;20121015 01:20;;;;MONARO HWY;MICHELAGO;2620;27.91;H;20120827;20120925;250000;R;V;VACANT LAND;;RW;;0;AH273466;
C;034;3473251;3;20121015 01:20;4/733897;
D;034;3473251;3;20121015 01:20;P;;;;;;
D;034;3473251;3;20121015 01:20;V;;;;;;
B;034;445208;4;20121015 01:20;;;272;SHARP ST;COOMA;2630;1328;M;20120801;20120919;300000;A;R;RESIDENCE;;AM;;0;AH269386;
C;034;445208;4;20121015 01:20;1/23927;
D;034;445208;4;20121015 01:20;P;;;;;;
D;034;445208;4;20121015 01:20;V;;;;;;
B;034;445270;5;20121015 01:20;;;13;SMITH ST;COOMA;2630;1246;M;20120823;20121004;275000;A;R;RESIDENCE;;AM;;0;AH291691;
C;034;445270;5;20121015 01:20;2/551130;
D;034;445270;5;20121015 01:20;P;;;;;;
D;034;445270;5;20121015 01:20;P;;;;;;
D;034;445270;5;20121015 01:20;V;;;;;;
B;034;442765;6;20121015 01:20;;;16;BARRACK ST;COOMA;2630;790.4;M;20120813;20120928;255000;A;R;RESIDENCE;;AG;;0;AH286736;
C;034;442765;6;20121015 01:20;10/50/758280;
D;034;442765;6;20121015 01:20;P;;;;;;
D;034;442765;6;20121015 01:20;V;;;;;;
D;034;442765;6;20121015 01:20;V;;;;;;
B;034;442842;7;20121015 01:20;;;5;BETTS ST;COOMA;2630;720.9;M;20120817;20120917;208000;A;R;RESIDENCE;;AH;;0;AH275506;
C;034;442842;7;20121015 01:20;5/30656;
D;034;442842;7;20121015 01:20;P;;;;;;
D;034;442842;7;20121015 01:20;P;;;;;;
D;034;442842;7;20121015 01:20;V;;;;;;
D;034;442842;7;20121015 01:20;V;;;;;;
B;034;442860;8;20121015 01:20;;;288;BIDGEE RD;BINJURA;2630;14.84;H;20120731;20120911;205000;R;R;RESIDENCE;;RC;;0;AH257829;
C;034;442860;8;20121015 01:20;2/790023 Enclosure Permit 311399;
D;034;442860;8;20121015 01:20;P;;;;;;
D;034;442860;8;20121015 01:20;P;;;;;;
D;034;442860;8;20121015 01:20;V;;;;;;
D;034;442860;8;20121015 01:20;V;;;;;;
B;034;443052;9;20121015 01:20;;;2;BOWI ST;COOMA;2630;885.2;M;20120809;20120920;180000;A;R;RESIDENCE;;AA;;0;AH279003;
C;034;443052;9;20121015 01:20;398/209291;
D;034;443052;9;20121015 01:20;P;;;;;;
D;034;443052;9;20121015 01:20;V;;;;;;
D;034;443052;9;20121015 01:20;V;;;;;;
B;034;440782;10;20121015 01:20;;;;ROTHLYN RD;CHAKOLA;2630;119;H;20120402;20120402;60000;R;V;VACANT LAND;;RB;;0;AH254103;
C;034;440782;10;20121015 01:20;18, 19, 20, 64, 90/750531 Enclosure Permit 83336;
D;034;440782;10;20121015 01:20;P;;;;;;
D;034;440782;10;20121015 01:20;P;;;;;;
D;034;440782;10;20121015 01:20;V;;;;;;
D;034;440782;10;20121015 01:20;V;;;;;;
D;034;440782;10;20121015 01:20;V;;;;;;
D;034;440782;10;20121015 01:20;V;;;;;;
D;034;440782;10;20121015 01:20;V;;;;;;
D;034;440782;10;20121015 01:20;V;;;;;;
D;034;440782;10;20121015 01:20;V;;;;;;
B;034;440782;11;20121015 01:20;;;;ROTHLYN RD;CHAKOLA;2630;119;H;20120802;20120802;60000;R;V;VACANT LAND;;RB;;0;AH254104;
C;034;440782;11;20121015 01:20;18, 19, 20, 64, 90/750531 Enclosure Permit 83336;
D;034;440782;11;20121015 01:20;P;;;;;;
D;034;440782;11;20121015 01:20;V;;;;;;
D;034;440782;11;20121015 01:20;V;;;;;;
D;034;440782;11;20121015 01:20;V;;;;;;
B;034;443854;12;20121015 01:20;;;30;HILL ST;COOMA;2630;804.6;M;20120827;20120928;287500;A;R;RESIDENCE;;AG;;0;AH287652;
C;034;443854;12;20121015 01:20;1/581692;
D;034;443854;12;20121015 01:20;P;;;;;;
D;034;443854;12;20121015 01:20;P;;;;;;
D;034;443854;12;20121015 01:20;V;;;;;;
D;034;443854;12;20121015 01:20;V;;;;;;
B;034;443880;13;20121015 01:20;;;55;HILL ST;COOMA;2630;1284;M;20120815;20120919;250000;A;R;RESIDENCE;;AG;;0;AH260665;
C;034;443880;13;20121015 01:20;2/518205;
D;034;443880;13;20121015 01:20;P;;;;;;
D;034;443880;13;20121015 01:20;P;;;;;;
D;034;443880;13;20121015 01:20;V;;;;;;
B;034;3306683;14;20121015 01:20;;3;85;SOHO ST;COOMA;2630;;;20120828;20120927;300000;;3;HOME UNIT;3;;;0;AH279174;
C;034;3306683;14;20121015 01:20;3/SP78660;
D;034;3306683;14;20121015 01:20;P;;;;;;
D;034;3306683;14;20121015 01:20;P;;;;;;
D;034;3306683;14;20121015 01:20;V;;;;;;
Z;81;14;14;51;
