A;RTSALEDATA;005;20120827 01:26;VALNET;
B;005;2878323;1;20120827 01:26;;;9;MCWILLIAMS AVE;THORNTON;2322;1391;M;20120610;20120716;275000;R1;V;VACANT LAND;;AAD;;0;AH129147;
C;005;2878323;1;20120827 01:26;9519/1033772;
D;005;2878323;1;20120827 01:26;P;;;;;;
D;005;2878323;1;20120827 01:26;V;;;;;;
B;005;3450365;2;20120827 01:26;;;22;MCKEACHIE DR;ABERGLASSLYN;2320;745.8;M;20120717;20120807;467500;R1;R;RESIDENCE;;AAV;;0;AH173997;
C;005;3450365;2;20120827 01:26;140/1129331;
D;005;3450365;2;20120827 01:26;P;;;;;;
D;005;3450365;2;20120827 01:26;V;;;;;;
D;005;3450365;2;20120827 01:26;V;;;;;;
B;005;3464165;3;20120827 01:26;;;6;SELLERS AVE;RUTHERFORD;2320;648;M;20120626;20120807;350000;R1;R;RESIDENCE;;AAV;;0;AH179046;
C;005;3464165;3;20120827 01:26;155/1133334;
D;005;3464165;3;20120827 01:26;P;;;;;;
D;005;3464165;3;20120827 01:26;V;;;;;;
D;005;3464165;3;20120827 01:26;V;;;;;;
B;005;3039296;4;20120827 01:26;;;9;STANLEY CL;BOLWARRA HEIGHTS;2320;771.3;M;20120516;20120725;495000;R1;R;RESIDENCE;;AAQ;;0;AH178475;
C;005;3039296;4;20120827 01:26;543/1060871;
D;005;3039296;4;20120827 01:26;P;;;;;;
D;005;3039296;4;20120827 01:26;P;;;;;;
D;005;3039296;4;20120827 01:26;V;;;;;;
D;005;3039296;4;20120827 01:26;V;;;;;;
B;005;3040180;5;20120827 01:26;;;4;MCCUBBIN CL;METFORD;2323;716.5;M;20120710;20120814;378000;R1;R;RESIDENCE;;AAF;;0;AH181189;
C;005;3040180;5;20120827 01:26;7105/1059519;
D;005;3040180;5;20120827 01:26;P;;;;;;
D;005;3040180;5;20120827 01:26;V;;;;;;
B;005;3547800;6;20120827 01:26;;;17;SEMILLON RDGE;GILLIESTON HEIGHTS;2321;670.4;M;20111101;20111121;153900;R1;V;VACANT LAND;;ABC;;0;AH154975;
C;005;3547800;6;20120827 01:26;304/1143182;
D;005;3547800;6;20120827 01:26;P;;;;;;
D;005;3547800;6;20120827 01:26;V;;;;;;
B;005;3547804;7;20120827 01:26;;;25;SEMILLON RDGE;GILLIESTON HEIGHTS;2321;681;M;20111101;20111121;155500;R1;V;VACANT LAND;;ABC;;0;AH154954;
C;005;3547804;7;20120827 01:26;308/1143182;
D;005;3547804;7;20120827 01:26;P;;;;;;
D;005;3547804;7;20120827 01:26;V;;;;;;
B;005;3565666;8;20120827 01:26;;;7;LAURIE DR;RAWORTH;2321;949.4;M;20120628;20120809;197035;R1;R;RESIDENCE;;AAN;;0;AH180124;
C;005;3565666;8;20120827 01:26;528/1161418;
D;005;3565666;8;20120827 01:26;P;;;;;;
D;005;3565666;8;20120827 01:26;V;;;;;;
B;005;3585587;9;20120827 01:26;;;9;PORTABELLO CRES;THORNTON;2322;664.5;M;20120629;20120803;199000;R1;V;VACANT LAND;;AAE;;0;AH171554;
C;005;3585587;9;20120827 01:26;14/1156731;
D;005;3585587;9;20120827 01:26;P;;;;;;
D;005;3585587;9;20120827 01:26;P;;;;;;
D;005;3585587;9;20120827 01:26;V;;;;;;
B;005;3600429;10;20120827 01:26;;;16;WENTWORTH ST;TELARAH;2320;385.7;M;20120709;20120813;295000;R1;R;RESIDENCE;;AAY;;0;AH190592;
C;005;3600429;10;20120827 01:26;62/7098;
D;005;3600429;10;20120827 01:26;P;;;;;;
D;005;3600429;10;20120827 01:26;P;;;;;;
D;005;3600429;10;20120827 01:26;V;;;;;;
B;005;3647893;11;20120827 01:26;;;13 A;VIEW ST;EAST MAITLAND;2323;1066;M;20120702;20120808;378606;R1;R;RESIDENCE;;AAM;;0;AH180417;
C;005;3647893;11;20120827 01:26;21/1176518;
D;005;3647893;11;20120827 01:26;P;;;;;;
D;005;3647893;11;20120827 01:26;V;;;;;;
B;005;3616242;12;20120827 01:26;;;5;CARLOW WAY;EAST MAITLAND;2323;600;M;20120629;20120730;195000;R1;R;RESIDENCE;;AAG;;0;AH166213;
C;005;3616242;12;20120827 01:26;1048/1167791;
D;005;3616242;12;20120827 01:26;P;;;;;;
D;005;3616242;12;20120827 01:26;P;;;;;;
D;005;3616242;12;20120827 01:26;V;;;;;;
B;005;3610002;13;20120827 01:26;;8;235;NEW ENGLAND HWY;RUTHERFORD;2320;;;20120709;20120813;140000;;R;RESIDENCE;4;;;0;AH181069;
C;005;3610002;13;20120827 01:26;4/SP85680;
D;005;3610002;13;20120827 01:26;P;;;;;;
D;005;3610002;13;20120827 01:26;V;;;;;;
B;005;3640752;14;20120827 01:26;;;25;DARCYS CCT;GILLIESTON HEIGHTS;2321;1250;M;20120312;20120809;153750;R1;V;VACANT LAND;;ABC;;0;AH177168;
C;005;3640752;14;20120827 01:26;811/1169287;
D;005;3640752;14;20120827 01:26;P;;;;;;
D;005;3640752;14;20120827 01:26;V;;;;;;
B;005;177575;15;20120827 01:26;;;7;DUNMORE RD;LARGS;2320;624.42;M;20120629;20120731;293000;R1;R;RESIDENCE;;AAP;;0;AH185346;
C;005;177575;15;20120827 01:26;1/38883;
D;005;177575;15;20120827 01:26;P;;;;;;
D;005;177575;15;20120827 01:26;P;;;;;;
D;005;177575;15;20120827 01:26;V;;;;;;
D;005;177575;15;20120827 01:26;V;;;;;;
B;005;172216;16;20120827 01:26;;;15;ADDISON RD;BOLWARRA;2320;1296;M;20120630;20120810;407000;R1;R;RESIDENCE;;AAR;;0;AH180444;
C;005;172216;16;20120827 01:26;B/156502;
D;005;172216;16;20120827 01:26;P;;;;;;
D;005;172216;16;20120827 01:26;P;;;;;;
D;005;172216;16;20120827 01:26;V;;;;;;
B;005;177981;17;20120827 01:26;;;38;HARVEY RD;RUTHERFORD;2320;670.3;M;20120627;20120808;240000;R1;R;RESIDENCE;;AAX;;0;AH185795;
C;005;177981;17;20120827 01:26;23/242378;
D;005;177981;17;20120827 01:26;P;;;;;;
D;005;177981;17;20120827 01:26;V;;;;;;
D;005;177981;17;20120827 01:26;V;;;;;;
B;005;173905;18;20120827 01:26;;;9;BRETON CL;TENAMBIT;2323;1029;M;20120719;20120801;475000;R1;R;RESIDENCE;;AAM;;0;AH171142;
C;005;173905;18;20120827 01:26;17/117/249465;
D;005;173905;18;20120827 01:26;P;;;;;;
D;005;173905;18;20120827 01:26;P;;;;;;
D;005;173905;18;20120827 01:26;V;;;;;;
D;005;173905;18;20120827 01:26;V;;;;;;
