A;RTSALEDATA;109;20120709 01:42;VALNET;
B;109;1213344;1;20120709 01:42;;;533;BORENORE RD;BORENORE;2800;1.2;H;20120411;20120618;440000;R;R;RESIDENCE;;HA;;0;AH78773;
C;109;1213344;1;20120709 01:42;51/866374;
D;109;1213344;1;20120709 01:42;P;;;;;;
D;109;1213344;1;20120709 01:42;P;;;;;;
D;109;1213344;1;20120709 01:42;V;;;;;;
D;109;1213344;1;20120709 01:42;V;;;;;;
B;109;1217268;2;20120709 01:42;;;1;MOLONG ST;MANILDRA;2865;2023;M;20120524;20120621;242500;Z;R;RESIDENCE;;VM;;0;AH67875;
C;109;1217268;2;20120709 01:42;6/22/758643;
D;109;1217268;2;20120709 01:42;P;;;;;;
D;109;1217268;2;20120709 01:43;V;;;;;;
B;109;3577756;3;20120709 01:43;;;167;SUSSEX LANE;CUDAL;2864;180.96;H;20120220;20120402;718500;R;3;FARM;;RM;;0;AH85154;
C;109;3577756;3;20120709 01:43;78, 79, 116, 117/750181 11/1163729;
D;109;3577756;3;20120709 01:43;P;;;;;;
D;109;3577756;3;20120709 01:43;P;;;;;;
D;109;3577756;3;20120709 01:43;P;;;;;;
D;109;3577756;3;20120709 01:43;P;;;;;;
D;109;3577756;3;20120709 01:43;V;;;;;;
D;109;3577756;3;20120709 01:43;V;;;;;;
D;109;3577756;3;20120709 01:43;V;;;;;;
D;109;3577756;3;20120709 01:43;V;;;;;;
Z;22;3;3;14;
