A;RTSALEDATA;002;20121112 01:19;VALNET;
B;002;2907128;1;20121112 01:19;;;181;MEADOWS DR;CLARENCE TOWN;2321;8.025;H;20120426;20120524;580000;R;3;HOUSE;;RB;;0;AH333466;
C;002;2907128;1;20121112 01:19;10/285645;
D;002;2907128;1;20121112 01:19;P;;;;;;
D;002;2907128;1;20121112 01:19;P;;;;;;
D;002;2907128;1;20121112 01:19;V;;;;;;
D;002;2907128;1;20121112 01:19;V;;;;;;
B;002;22080;2;20121112 01:19;;;27;MOORE ST;DUNGOG;2420;1012;M;20121005;20121026;271500;A;R;RESIDENCE;;AD;;0;AH340382;
C;002;22080;2;20121112 01:19;A/380518;
D;002;22080;2;20121112 01:19;P;;;;;;
D;002;22080;2;20121112 01:19;V;;;;;;
B;002;20948;3;20121112 01:19;;;56;GREY ST;CLARENCE TOWN;2321;2023;M;20120928;20121026;295000;B;R;RESIDENCE;;BB;;0;AH342070;
C;002;20948;3;20121112 01:19;18/8/758250;
D;002;20948;3;20121112 01:19;P;;;;;;
D;002;20948;3;20121112 01:19;P;;;;;;
D;002;20948;3;20121112 01:19;V;;;;;;
D;002;20948;3;20121112 01:19;V;;;;;;
B;002;21926;4;20121112 01:19;;;82;MACKAY ST;DUNGOG;2420;505.9;M;20120906;20121018;315000;A;R;RESIDENCE;;AD;;0;AH344113;
C;002;21926;4;20121112 01:19;D/367736;
D;002;21926;4;20121112 01:19;P;;;;;;
D;002;21926;4;20121112 01:19;V;;;;;;
B;002;3659107;5;20121112 01:19;;;4;ROYSETON AVE;CLARENCE TOWN;2321;1.371;H;20110307;20121009;255000;R;V;VACANT LAND;;RB;;0;AH342966;
C;002;3659107;5;20121112 01:19;2/1176703;
D;002;3659107;5;20121112 01:19;P;;;;;;
D;002;3659107;5;20121112 01:19;P;;;;;;
D;002;3659107;5;20121112 01:19;V;;;;;;
B;002;3331770;6;20121112 01:19;;;221;FOTHERINGAY RD;CLARENCE TOWN;2321;65.14;H;20120919;20121024;1650000;R;3;FARM;;RR;;0;AH326646;
C;002;3331770;6;20121112 01:19;113/1019827 LICENCE ATTACHES TO PROPERTY Licence 394891;
D;002;3331770;6;20121112 01:19;P;;;;;;
D;002;3331770;6;20121112 01:19;V;;;;;;
Z;31;6;6;17;
