A;RTSALEDATA;234;20120924 01:30;VALNET;
B;234;2616214;1;20120924 01:30;;;519;CUMMINS ST;BROKEN HILL;2880;980;M;20120724;20120824;175000;A;R;RESIDENCE;;AY;;0;AH209500;
C;234;2616214;1;20120924 01:30;5177/757298;
D;234;2616214;1;20120924 01:30;P;;;;;;
D;234;2616214;1;20120924 01:30;P;;;;;;
D;234;2616214;1;20120924 01:30;V;;;;;;
B;234;2621767;2;20120924 01:30;;;14;TUART ST;BROKEN HILL;2880;613.4;M;20120727;20120907;149000;A;R;RESIDENCE;;AF;;0;AH235943;
C;234;2621767;2;20120924 01:30;117/240899;
D;234;2621767;2;20120924 01:30;P;;;;;;
D;234;2621767;2;20120924 01:30;V;;;;;;
B;234;2614028;3;20120924 01:30;;;652;BLENDE ST;BROKEN HILL;2880;769.7;M;20120619;20120731;60000;A;V;VACANT LAND;;CC;;0;AH228604;
C;234;2614028;3;20120924 01:30;11/735239;
D;234;2614028;3;20120924 01:30;P;;;;;;
D;234;2614028;3;20120924 01:30;P;;;;;;
D;234;2614028;3;20120924 01:30;V;;;;;;
D;234;2614028;3;20120924 01:30;V;;;;;;
B;234;2617296;4;20120924 01:30;;;108;HEBBARD ST;BROKEN HILL;2880;1012;M;20120629;20120824;50000;A;R;RESIDENCE;;AE;;0;AH243502;
C;234;2617296;4;20120924 01:30;16/30/758018;
D;234;2617296;4;20120924 01:30;P;;;;;;
D;234;2617296;4;20120924 01:30;V;;;;;;
B;234;2620052;5;20120924 01:30;;;326;OXIDE ST;BROKEN HILL;2880;436.3;M;20120628;20120809;132000;A;R;RESIDENCE;;HX;;0;AH210883;
C;234;2620052;5;20120924 01:30;2/337736;
D;234;2620052;5;20120924 01:30;P;;;;;;
D;234;2620052;5;20120924 01:30;V;;;;;;
D;234;2620052;5;20120924 01:30;V;;;;;;
B;234;2622612;6;20120924 01:30;HILLSIDE SERVICE STATION;;75;GYPSUM ST;BROKEN HILL;2880;1246;M;20120718;20120829;105000;A;3;SERVICE STATIO;;AJ;;0;AH237330;
C;234;2622612;6;20120924 01:30;3666, 3731/757298;
D;234;2622612;6;20120924 01:30;P;;;;;;
D;234;2622612;6;20120924 01:30;P;;;;;;
D;234;2622612;6;20120924 01:30;V;;;;;;
B;234;2617605;7;20120924 01:30;;;290;IODIDE ST;BROKEN HILL;2880;735.8;M;20120820;20120910;300000;A;R;RESIDENCE;;AY;;0;AH245564;
C;234;2617605;7;20120924 01:30;2/338719;
D;234;2617605;7;20120924 01:30;P;;;;;;
D;234;2617605;7;20120924 01:30;P;;;;;;
D;234;2617605;7;20120924 01:30;V;;;;;;
B;234;2620254;8;20120924 01:30;;;273;PATTON ST;BROKEN HILL;2880;505.9;M;20120724;20120824;138000;A;R;RESIDENCE;;AE;;0;AH238251;
C;234;2620254;8;20120924 01:30;B/956447;
D;234;2620254;8;20120924 01:30;P;;;;;;
D;234;2620254;8;20120924 01:30;V;;;;;;
B;234;2620577;9;20120924 01:30;;;158;PIPER ST;BROKEN HILL;2880;1012;M;20120704;20120816;35500;A;R;RESIDENCE;;AE;;0;AH191521;
C;234;2620577;9;20120924 01:30;16, 22/24/758018 Western Land Lease 12470;
D;234;2620577;9;20120924 01:30;P;;;;;;
D;234;2620577;9;20120924 01:30;V;;;;;;
B;234;2615611;10;20120924 01:30;;;180;COBALT ST;BROKEN HILL;2880;505.9;M;20120704;20120815;176000;A;R;RESIDENCE;;CD;;0;AH239060;
C;234;2615611;10;20120924 01:30;A/333241;
D;234;2615611;10;20120924 01:30;P;;;;;;
D;234;2615611;10;20120924 01:30;V;;;;;;
B;234;2615645;11;20120924 01:30;;;42;COBALT ST;BROKEN HILL;2880;1012;M;20120725;20120904;240000;A;R;RESIDENCE;;CD;;0;AH234613;
C;234;2615645;11;20120924 01:30;13/15/759092;
D;234;2615645;11;20120924 01:30;P;;;;;;
D;234;2615645;11;20120924 01:30;V;;;;;;
D;234;2615645;11;20120924 01:30;V;;;;;;
Z;53;11;11;29;
