A;RTSALEDATA;207;20121119 01:25;VALNET;
B;207;1994289;1;20121119 01:25;;2;63 A;DUDLEY ST;COOGEE;2034;;;20120803;20121026;560000;;R;RESIDENCE;2;;;0;AH352909;
C;207;1994289;1;20121119 01:25;2/SP52251;
D;207;1994289;1;20121119 01:25;P;;;;;;
D;207;1994289;1;20121119 01:25;P;;;;;;
D;207;1994289;1;20121119 01:25;V;;;;;;
D;207;1994289;1;20121119 01:25;V;;;;;;
B;207;1973047;2;20121119 01:25;;8;118;ALISON RD;RANDWICK;2031;;;20120918;20121106;560000;;R;RESIDENCE;8;;;0;AH366039;
C;207;1973047;2;20121119 01:25;8/SP1905;
D;207;1973047;2;20121119 01:25;P;;;;;;
D;207;1973047;2;20121119 01:25;V;;;;;;
B;207;1975721;3;20121119 01:25;;30;301;ANZAC PDE;KINGSFORD;2032;;;20120917;20121029;566000;;R;RESIDENCE;30;;;0;AH353777;
C;207;1975721;3;20121119 01:25;30/SP42951;
D;207;1975721;3;20121119 01:25;P;;;;;;
D;207;1975721;3;20121119 01:25;V;;;;;;
B;207;1997130;4;20121119 01:25;;7;15;FRANCES ST;RANDWICK;2031;;;20120920;20121101;740000;;R;RESIDENCE;7;;;0;AH352683;
C;207;1997130;4;20121119 01:25;7/SP2244;
D;207;1997130;4;20121119 01:25;P;;;;;;
D;207;1997130;4;20121119 01:25;P;;;;;;
D;207;1997130;4;20121119 01:25;V;;;;;;
D;207;1997130;4;20121119 01:25;V;;;;;;
B;207;2013248;5;20121119 01:25;;1;14;PITT ST;RANDWICK;2031;;;20120913;20121025;500700;;3;HOME UNIT;1;;;0;AH348102;
C;207;2013248;5;20121119 01:25;1/SP45391;
D;207;2013248;5;20121119 01:25;P;;;;;;
D;207;2013248;5;20121119 01:25;V;;;;;;
D;207;2013248;5;20121119 01:25;V;;;;;;
B;207;2000012;6;20121119 01:25;;;30;HAROLD ST;MATRAVILLE;2036;538.8;M;20120915;20121029;720000;A;R;RESIDENCE;;AM;;0;AH346022;
C;207;2000012;6;20121119 01:25;62/C/8528;
D;207;2000012;6;20121119 01:25;P;;;;;;
D;207;2000012;6;20121119 01:25;P;;;;;;
D;207;2000012;6;20121119 01:25;V;;;;;;
B;207;2005284;7;20121119 01:25;;;22;MANWARING AVE;MAROUBRA;2035;246.6;M;20120615;20121016;1160000;A;R;RESIDENCE;;AN;;0;AH353471;
C;207;2005284;7;20121119 01:25;791/237682;
D;207;2005284;7;20121119 01:25;P;;;;;;
D;207;2005284;7;20121119 01:25;P;;;;;;
D;207;2005284;7;20121119 01:25;V;;;;;;
D;207;2005284;7;20121119 01:25;V;;;;;;
B;207;2005356;8;20121119 01:25;;4;42;MARCEL AVE;RANDWICK;2031;;;20120802;20121025;797000;;R;RESIDENCE;4;;;0;AH352905;
C;207;2005356;8;20121119 01:25;4/SP22554;
D;207;2005356;8;20121119 01:25;P;;;;;;
D;207;2005356;8;20121119 01:25;V;;;;;;
D;207;2005356;8;20121119 01:25;V;;;;;;
B;207;2016195;9;20121119 01:25;;;9;SHAW AVE;KINGSFORD;2032;557.33;M;20120926;20121107;1471500;A;R;RESIDENCE;;AC;;0;AH365105;
