A;RTSALEDATA;656;20120820 01:38;VALNET;
B;656;2892121;1;20120820 01:38;;;1 A;ELKHORN GR;PORT MACQUARIE;2444;1675;M;20120622;20120801;634000;R1;R;RESIDENCE;;AAB;;0;AH166441;
C;656;2892121;1;20120820 01:38;1/1037909;
D;656;2892121;1;20120820 01:38;P;;;;;;
D;656;2892121;1;20120820 01:38;P;;;;;;
D;656;2892121;1;20120820 01:38;V;;;;;;
B;656;2926800;2;20120820 01:38;;;14;THE COTTAGE WAY;PORT MACQUARIE;2444;623;M;20120618;20120730;180000;R1;V;VACANT LAND;;ABD;;0;AH172003;
C;656;2926800;2;20120820 01:38;24/1042959;
D;656;2926800;2;20120820 01:38;P;;;;;;
D;656;2926800;2;20120820 01:38;P;;;;;;
D;656;2926800;2;20120820 01:38;V;;;;;;
B;656;3528627;3;20120820 01:38;;;18;MAGELLAN PL;BONNY HILLS;2445;494.6;M;20120620;20120726;485000;R1;R;RESIDENCE;;ABZ;;0;AH171441;
C;656;3528627;3;20120820 01:38;2/1154347;
D;656;3528627;3;20120820 01:38;P;;;;;;
D;656;3528627;3;20120820 01:38;P;;;;;;
D;656;3528627;3;20120820 01:38;V;;;;;;
D;656;3528627;3;20120820 01:38;V;;;;;;
B;656;3591448;4;20120820 01:38;;;18;HARBOURSIDE CRES;PORT MACQUARIE;2444;367;M;20110913;20120723;270000;R1;V;VACANT LAND;;AAW;;0;AH161013;
C;656;3591448;4;20120820 01:38;10/1167164;
D;656;3591448;4;20120820 01:38;P;;;;;;
D;656;3591448;4;20120820 01:38;P;;;;;;
D;656;3591448;4;20120820 01:38;V;;;;;;
B;656;3640838;5;20120820 01:38;;;24;BRIERLEY AVE;PORT MACQUARIE;2444;618.3;M;20120703;20120731;169000;R1;V;VACANT LAND;;ABD;;0;AH159481;
C;656;3640838;5;20120820 01:38;84/1175588;
D;656;3640838;5;20120820 01:38;P;;;;;;
D;656;3640838;5;20120820 01:38;P;;;;;;
D;656;3640838;5;20120820 01:38;V;;;;;;
B;656;3640844;6;20120820 01:38;;;31;BRIERLEY AVE;PORT MACQUARIE;2444;692.2;M;20120627;20120726;178000;R1;V;VACANT LAND;;ABD;;0;AH157372;
C;656;3640844;6;20120820 01:38;90/1175588;
D;656;3640844;6;20120820 01:38;P;;;;;;
D;656;3640844;6;20120820 01:38;P;;;;;;
