A;RTSALEDATA;058;20121231 01:10;VALNET;
B;058;525366;1;20121231 01:10;;;80;WEST ST;GUNDAGAI;2722;1239;M;20121130;20121130;150000;R1;R;RESIDENCE;;AGA;;0;AH442221;
C;058;525366;1;20121231 01:10;2/520763;
D;058;525366;1;20121231 01:10;P;;;;;;
D;058;525366;1;20121231 01:10;P;;;;;;
D;058;525366;1;20121231 01:10;V;;;;;;
B;058;525776;2;20121231 01:10;;;40;PUNCH ST;GUNDAGAI;2722;1081;M;20121018;20121129;45000;R1;V;VACANT LAND;;AGA;;0;AH437579;
C;058;525776;2;20121231 01:10;2/541645;
D;058;525776;2;20121231 01:10;P;;;;;;
D;058;525776;2;20121231 01:10;V;;;;;;
B;058;525984;3;20121231 01:10;;;60;TOR ST;GUNDAGAI;2722;834.7;M;20121022;20121109;180000;R1;R;RESIDENCE;;AGA;;0;AH396319;
C;058;525984;3;20121231 01:10;7/226188;
D;058;525984;3;20121231 01:10;P;;;;;;
D;058;525984;3;20121231 01:10;V;;;;;;
D;058;525984;3;20121231 01:10;V;;;;;;
B;058;3153924;4;20121231 01:10;;;154;HANLEY ST;GUNDAGAI;2722;760.8;M;20121019;20121130;166000;R3;R;RESIDENCE;;MDG;;0;AH432920;
C;058;3153924;4;20121231 01:10;184/1078686;
D;058;3153924;4;20121231 01:10;P;;;;;;
D;058;3153924;4;20121231 01:10;V;;;;;;
Z;20;4;4;10;
