A;RTSALEDATA;219;20121112 01:30;VALNET;
B;219;3048485;1;20121112 01:30;;;186;GRONO FARM RD;WILBERFORCE;2756;10.12;H;20120911;20121023;550000;P;V;VACANT LAND;;QM;;0;AH334910;
C;219;3048485;1;20121112 01:30;20/250464;
D;219;3048485;1;20121112 01:30;P;;;;;;
D;219;3048485;1;20121112 01:30;V;;;;;;
D;219;3048485;1;20121112 01:30;V;;;;;;
B;219;3579040;2;20121112 01:30;;;8;IRIS ST;PITT TOWN;2756;882;M;20120820;20121024;235000;A;V;VACANT LAND;;AN;;0;AH338009;
C;219;3579040;2;20121112 01:30;103/1164486;
D;219;3579040;2;20121112 01:30;P;;;;;;
D;219;3579040;2;20121112 01:30;P;;;;;;
D;219;3579040;2;20121112 01:30;V;;;;;;
D;219;3579040;2;20121112 01:30;V;;;;;;
B;219;3616633;3;20121112 01:30;;;388 B;MOUNT TOOTIE RD;BILPIN;2758;46.5;H;20120925;20121031;683000;P;3;FARM/RURAL;;PG;;0;AH348507;
C;219;3616633;3;20121112 01:30;2/1171136;
D;219;3616633;3;20121112 01:30;P;;;;;;
D;219;3616633;3;20121112 01:30;P;;;;;;
D;219;3616633;3;20121112 01:30;P;;;;;;
D;219;3616633;3;20121112 01:30;P;;;;;;
D;219;3616633;3;20121112 01:30;V;;;;;;
B;219;3658230;4;20121112 01:30;;;64;FERNADELL DR;PITT TOWN;2756;641.1;M;20120913;20120927;380000;A;V;VACANT LAND;;AN;;0;AH281755;
C;219;3658230;4;20121112 01:30;1011/1169444;
D;219;3658230;4;20121112 01:30;P;;;;;;
D;219;3658230;4;20121112 01:30;P;;;;;;
D;219;3658230;4;20121112 01:30;V;;;;;;
B;219;2360287;5;20121112 01:30;;2;2;LITTLE CHURCH ST;WINDSOR;2756;;;20120823;20121018;407500;;R;RESIDENCE;2;;;0;AH330024;
C;219;2360287;5;20121112 01:30;2/SP56964;
D;219;2360287;5;20121112 01:30;P;;;;;;
D;219;2360287;5;20121112 01:30;P;;;;;;
D;219;2360287;5;20121112 01:30;V;;;;;;
B;219;2368280;6;20121112 01:30;;1;12;THERRY ST;BLIGH PARK;2756;;;20120731;20121003;310000;;R;RESIDENCE;1;;;0;AH333276;
C;219;2368280;6;20121112 01:30;1/SP40061;
D;219;2368280;6;20121112 01:30;P;;;;;;
D;219;2368280;6;20121112 01:30;P;;;;;;
D;219;2368280;6;20121112 01:30;V;;;;;;
B;219;2353044;7;20121112 01:30;;;236;CROOKED LANE;NORTH RICHMOND;2754;1;H;20120919;20121029;645000;R;R;RESIDENCE;;GP;;0;AH343437;
C;219;2353044;7;20121112 01:30;2/858401;
D;219;2353044;7;20121112 01:30;P;;;;;;
D;219;2353044;7;20121112 01:30;P;;;;;;
D;219;2353044;7;20121112 01:30;V;;;;;;
D;219;2353044;7;20121112 01:30;V;;;;;;
B;219;2363673;8;20121112 01:30;;4;5;PAGET ST;RICHMOND;2753;;;20120829;20120923;233000;;R;RESIDENCE;4;;;0;AH335904;
C;219;2363673;8;20121112 01:30;4/SP21885;
D;219;2363673;8;20121112 01:30;P;;;;;;
D;219;2363673;8;20121112 01:30;V;;;;;;
B;219;2364042;9;20121112 01:30;;;11;PECKS RD;KURRAJONG HEIGHTS;2758;1758;M;20120808;20121024;730000;A;R;RESIDENCE;;AF;;0;AH336386;
C;219;2364042;9;20121112 01:30;11/25309;
D;219;2364042;9;20121112 01:30;P;;;;;;
D;219;2364042;9;20121112 01:30;P;;;;;;
D;219;2364042;9;20121112 01:30;V;;;;;;
D;219;2364042;9;20121112 01:30;V;;;;;;
B;219;2358763;10;20121112 01:30;;;101;JOHN TEBBUTT PL;RICHMOND;2753;264.7;M;20121030;20121030;163750;A;R;RESIDENCE;;EH;;50;AH344408;
C;219;2358763;10;20121112 01:30;3/285047;
D;219;2358763;10;20121112 01:30;P;;;;;;
D;219;2358763;10;20121112 01:30;V;;;;;;
D;219;2358763;10;20121112 01:30;V;;;;;;
D;219;2358763;10;20121112 01:30;V;;;;;;
B;219;2361490;11;20121112 01:30;;;48;MCKELLAR CRES;SOUTH WINDSOR;2756;591;M;20120925;20121019;330000;A;R;RESIDENCE;;AU;;0;AH338444;
C;219;2361490;11;20121112 01:30;106/261227;
D;219;2361490;11;20121112 01:30;P;;;;;;
D;219;2361490;11;20121112 01:30;P;;;;;;
D;219;2361490;11;20121112 01:30;V;;;;;;
B;219;2348295;12;20121112 01:30;;10;7;BANDON RD;VINEYARD;2765;;;20101010;20121022;145000;;R;RESIDENCE;10;;;0;AH327755;
C;219;2348295;12;20121112 01:30;10/SP32123;
D;219;2348295;12;20121112 01:30;P;;;;;;
D;219;2348295;12;20121112 01:30;V;;;;;;
B;219;2367066;13;20121112 01:30;;;26;SIRIUS RD;BLIGH PARK;2756;658.8;M;20120917;20121029;370000;A;R;RESIDENCE;;AY;;0;AH348192;
C;219;2367066;13;20121112 01:30;85/709025;
D;219;2367066;13;20121112 01:30;P;;;;;;
D;219;2367066;13;20121112 01:30;P;;;;;;
D;219;2367066;13;20121112 01:30;V;;;;;;
D;219;2367066;13;20121112 01:30;V;;;;;;
B;219;2349426;14;20121112 01:30;;;89;CHARLES ST;NORTH RICHMOND;2754;;;20120823;20121015;400000;;3;CAR YARD;4;;;0;AH336678;
C;219;2349426;14;20121112 01:30;4/SP64373;
D;219;2349426;14;20121112 01:30;P;;;;;;
D;219;2349426;14;20121112 01:30;V;;;;;;
D;219;2349426;14;20121112 01:30;V;;;;;;
B;219;2928728;15;20121112 01:30;;;31 A;NORFOLK PL;NORTH RICHMOND;2754;315.2;M;20120913;20121025;407500;A;R;RESIDENCE;;AK;;0;AH338791;
C;219;2928728;15;20121112 01:30;280/1043827;
D;219;2928728;15;20121112 01:30;P;;;;;;
D;219;2928728;15;20121112 01:30;P;;;;;;
D;219;2928728;15;20121112 01:30;V;;;;;;
Z;82;15;15;50;
