A;RTSALEDATA;020;20121112 01:22;VALNET;
B;020;3281560;1;20121112 01:22;;;L 3;EDEN ST;CATHCART;2632;2023;M;20120904;20121016;82000;RU5;3;HOUSE;;VCC;;0;AH326719;
C;020;3281560;1;20121112 01:22;3/8/758239;
D;020;3281560;1;20121112 01:22;P;;;;;;
D;020;3281560;1;20121112 01:22;P;;;;;;
D;020;3281560;1;20121112 01:22;V;;;;;;
D;020;3281560;1;20121112 01:22;V;;;;;;
B;020;3666708;2;20121112 01:22;;;7;EDEN STREET;CATHCART;2632;8.66;H;20120523;20121005;7470;;3;CLOSED ROAD;;;;0;AH319868;
C;020;3666708;2;20121112 01:22;;
D;020;3666708;2;20121112 01:22;P;;;;;;
D;020;3666708;2;20121112 01:22;V;;;;;;
B;020;3666705;3;20121112 01:22;;;;MONARO HWY;ANDO;2631;6.28;H;20120509;20120921;5945;;V;VACANT LAND;;;;0;AH303140;
C;020;3666705;3;20121112 01:22;;
D;020;3666705;3;20121112 01:22;P;;;;;;
D;020;3666705;3;20121112 01:22;P;;;;;;
D;020;3666705;3;20121112 01:22;V;;;;;;
Z;17;3;3;9;
