A;RTSALEDATA;102;20120806 01:15;VALNET;
B;102;2933916;1;20120806 01:15;;;4;COACHWOOD PL;ROBERTSON;2577;1008;M;20120512;20120703;360000;R2;R;RESIDENCE;;DUA;;0;AH135408;
C;102;2933916;1;20120806 01:15;112/1037958;
D;102;2933916;1;20120806 01:15;P;;;;;;
D;102;2933916;1;20120806 01:15;P;;;;;;
D;102;2933916;1;20120806 01:15;V;;;;;;
B;102;3445493;2;20120806 01:15;;;9;REFLECTIONS WAY;BOWRAL;2576;1282;M;20120606;20120718;230000;R2;V;VACANT LAND;;NAA;;0;AH137600;
C;102;3445493;2;20120806 01:15;403/1129818;
D;102;3445493;2;20120806 01:15;P;;;;;;
D;102;3445493;2;20120806 01:15;P;;;;;;
D;102;3445493;2;20120806 01:15;V;;;;;;
D;102;3445493;2;20120806 01:15;V;;;;;;
B;102;3139377;3;20120806 01:15;;;12 F;ROSE ST;BOWRAL;2576;903;M;20120614;20120726;280000;R2;V;VACANT LAND;;NCA;;0;AH145261;
C;102;3139377;3;20120806 01:15;3/1073148;
D;102;3139377;3;20120806 01:15;P;;;;;;
D;102;3139377;3;20120806 01:15;P;;;;;;
D;102;3139377;3;20120806 01:15;V;;;;;;
D;102;3139377;3;20120806 01:15;V;;;;;;
B;102;3604879;4;20120806 01:15;;;25;BOLD ST;RENWICK;2575;716.5;M;20120629;20120720;225000;R2;V;VACANT LAND;;LGA;;0;AH137004;
C;102;3604879;4;20120806 01:15;2036/1167491;
D;102;3604879;4;20120806 01:15;P;;;;;;
D;102;3604879;4;20120806 01:15;P;;;;;;
D;102;3604879;4;20120806 01:15;V;;;;;;
B;102;3640191;5;20120806 01:15;;;50;BUNDANOON RD;EXETER;2579;16.733;H;20120312;20120510;1375000;RU4;R;RESIDENCE;;GAL;;0;AH32217;
C;102;3640191;5;20120806 01:15;1/252233 1/1132885;
D;102;3640191;5;20120806 01:15;P;;;;;;
D;102;3640191;5;20120806 01:15;P;;;;;;
D;102;3640191;5;20120806 01:15;V;;;;;;
B;102;3240522;6;20120806 01:15;;;3;NORTHCOTT PL;MOSS VALE;2577;4010;M;20120607;20120718;270000;R5;V;VACANT LAND;;SAA;;0;AH136681;
C;102;3240522;6;20120806 01:15;180/1095417;
D;102;3240522;6;20120806 01:15;P;;;;;;
D;102;3240522;6;20120806 01:15;P;;;;;;
D;102;3240522;6;20120806 01:15;V;;;;;;
B;102;3263219;7;20120806 01:15;;;11;GANTRY PL;BRAEMAR;2575;2.018;H;20120507;20120628;85000;IN1;3;INDUSTRIAL LA;;ADG;;0;AH125509;
C;102;3263219;7;20120806 01:15;12/790496 8, 9/818473;
D;102;3263219;7;20120806 01:15;P;;;;;;
D;102;3263219;7;20120806 01:15;P;;;;;;
D;102;3263219;7;20120806 01:15;P;;;;;;
D;102;3263219;7;20120806 01:15;V;;;;;;
D;102;3263219;7;20120806 01:15;V;;;;;;
D;102;3263219;7;20120806 01:15;V;;;;;;
D;102;3263219;7;20120806 01:15;V;;;;;;
D;102;3263219;7;20120806 01:15;V;;;;;;
D;102;3263219;7;20120806 01:15;V;;;;;;
D;102;3263219;7;20120806 01:15;V;;;;;;
B;102;3263219;8;20120806 01:15;;;11;GANTRY PL;BRAEMAR;2575;2.018;H;20120507;20120628;126000;IN1;3;INDUSTRIAL LA;;ADG;;0;AH125696;
C;102;3263219;8;20120806 01:15;12/790496 8, 9/818473;
D;102;3263219;8;20120806 01:15;P;;;;;;
D;102;3263219;8;20120806 01:15;P;;;;;;
