A;RTSALEDATA;253;20121217 01:50;VALNET;
B;253;2678438;1;20121217 01:50;;;40;PEEL ST;WALGETT;2832;1012;M;20121029;20121204;180000;Z;R;RESIDENCE;;AC;;0;AH423498;
C;253;2678438;1;20121217 01:50;A/323205;
D;253;2678438;1;20121217 01:50;P;;;;;;
D;253;2678438;1;20121217 01:50;P;;;;;;
D;253;2678438;1;20121217 01:50;V;;;;;;
D;253;2678438;1;20121217 01:50;V;;;;;;
B;253;2678623;2;20121217 01:50;;;46;WEE WAA ST;WALGETT;2832;324.1;M;20121123;20121123;25900;Z;3;OLD BUTCHER S;;BB;;0;AH414485;
C;253;2678623;2;20121217 01:50;38/610725;
D;253;2678623;2;20121217 01:50;P;;;;;;
D;253;2678623;2;20121217 01:50;V;;;;;;
D;253;2678623;2;20121217 01:50;V;;;;;;
B;253;2678814;3;20121217 01:50;;;;SLACKSMITH ST;BURREN JUNCTION;2386;1400;M;20120910;20120910;395937;Z;3;COMMERCIAL;;ZB;;0;AH396938;
C;253;2678814;3;20121217 01:50;10/15645;
D;253;2678814;3;20121217 01:50;P;;;;;;
D;253;2678814;3;20121217 01:50;V;;;;;;
D;253;2678814;3;20121217 01:50;V;;;;;;
B;253;2678823;4;20121217 01:50;;;6;WATERLOO ST;BURREN JUNCTION;2386;879;M;20120910;20120910;395937;Z;3;COMMERCIAL;;ZB;;0;AH396938;
C;253;2678823;4;20121217 01:50;11/15645 12B/369319;
D;253;2678823;4;20121217 01:50;P;;;;;;
D;253;2678823;4;20121217 01:50;V;;;;;;
D;253;2678823;4;20121217 01:50;V;;;;;;
B;253;2678993;5;20121217 01:50;;;27;EARL ST;COLLARENEBRI;2833;1012;M;20120105;20120501;60000;Z;R;RESIDENCE;;ZA;;0;AH408220;
C;253;2678993;5;20121217 01:50;1/1097905;
D;253;2678993;5;20121217 01:50;P;;;;;;
D;253;2678993;5;20121217 01:50;V;;;;;;
Z;27;5;5;15;
