A;RTSALEDATA;020;20120820 01:24;VALNET;
B;020;409824;1;20120820 01:24;;;;MERIMA RD;BOMBALA;2632;155.7;H;20120629;20120629;50914;RU1;3;FARM;;RRJ;;0;AH126509;
C;020;409824;1;20120820 01:24;232/756842;
D;020;409824;1;20120820 01:24;P;;;;;;
D;020;409824;1;20120820 01:24;P;;;;;;
D;020;409824;1;20120820 01:24;P;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
D;020;409824;1;20120820 01:24;V;;;;;;
B;020;408516;2;20120820 01:24;;;32;MAYBE ST;BOMBALA;2632;1075;M;20120507;20120622;92000;R1;R;RESIDENCE;;RB1;;0;AH127104;
C;020;408516;2;20120820 01:24;2/160786;
D;020;408516;2;20120820 01:24;P;;;;;;
D;020;408516;2;20120820 01:24;V;;;;;;
D;020;408516;2;20120820 01:24;V;;;;;;
B;020;3520597;3;20120820 01:24;;;;CRANKIES PLAIN RD;BOMBALA;2632;44.59;H;20101005;20101005;80000;RU1;V;VACANT LAND;;RHA;;0;AH130838;
C;020;3520597;3;20120820 01:24;510/1152280;
D;020;3520597;3;20120820 01:24;P;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
D;020;3520597;3;20120820 01:24;V;;;;;;
B;020;3631131;4;20120820 01:24;;;;CATHCART RD;BOMBALA;2632;14.53;H;20101005;20101005;80000;RU1;V;VACANT LAND;;RHA;;0;AH130838;
C;020;3631131;4;20120820 01:24;53/264454;
D;020;3631131;4;20120820 01:24;P;;;;;;
D;020;3631131;4;20120820 01:24;V;;;;;;
D;020;3631131;4;20120820 01:24;V;;;;;;
D;020;3631131;4;20120820 01:24;V;;;;;;
Z;41;4;4;31;
