A;RTSALEDATA;188;20121112 01:28;VALNET;
B;188;1857772;1;20121112 01:28;;;36;CHESTER ST;INVERELL;2360;670.3;M;20120919;20121019;160000;A;R;RESIDENCE;;TA;;0;AH340073;
C;188;1857772;1;20121112 01:28;3/2897;
D;188;1857772;1;20121112 01:28;P;;;;;;
D;188;1857772;1;20121112 01:28;P;;;;;;
D;188;1857772;1;20121112 01:28;V;;;;;;
D;188;1857772;1;20121112 01:28;V;;;;;;
B;188;1860764;2;20121112 01:28;;;12;URABATTA ST;INVERELL;2360;670.3;M;20120928;20121025;207000;A;R;RESIDENCE;;TE;;0;AH337640;
C;188;1860764;2;20121112 01:28;C/396807;
D;188;1860764;2;20121112 01:28;P;;;;;;
D;188;1860764;2;20121112 01:28;V;;;;;;
B;188;1855596;3;20121112 01:28;;;11;INVERELL ST;DELUNGRA;2403;1012;M;20120927;20121024;117000;A;R;RESIDENCE;;VD;;0;AH340275;
C;188;1855596;3;20121112 01:28;8/16/758348;
D;188;1855596;3;20121112 01:28;P;;;;;;
D;188;1855596;3;20121112 01:28;V;;;;;;
B;188;1858433;4;20121112 01:28;;;155;GLEN INNES RD;INVERELL;2360;822;M;20120928;20121029;142000;A;R;RESIDENCE;;TB;;0;AH340255;
C;188;1858433;4;20121112 01:28;1B/161430;
D;188;1858433;4;20121112 01:28;P;;;;;;
D;188;1858433;4;20121112 01:28;V;;;;;;
B;188;1858545;5;20121112 01:28;;;5 A;GRANVILLE ST;INVERELL;2360;841.7;M;20120907;20121019;269000;A;R;RESIDENCE;;TA;;0;AH343947;
C;188;1858545;5;20121112 01:28;1/565490;
D;188;1858545;5;20121112 01:28;P;;;;;;
D;188;1858545;5;20121112 01:28;P;;;;;;
D;188;1858545;5;20121112 01:28;V;;;;;;
D;188;1858545;5;20121112 01:28;V;;;;;;
B;188;1858608;6;20121112 01:28;;;60;GRANVILLE ST;INVERELL;2360;885.2;M;20120917;20121026;173000;A;R;RESIDENCE;;TA;;0;AH339989;
C;188;1858608;6;20121112 01:28;1/326008;
D;188;1858608;6;20121112 01:28;P;;;;;;
D;188;1858608;6;20121112 01:28;V;;;;;;
D;188;1858608;6;20121112 01:28;V;;;;;;
B;188;3648807;7;20121112 01:28;;;51;CLIVE ST;INVERELL;2360;637.3;M;20120925;20121029;225500;A;R;RESIDENCE;;TB;;0;AH348762;
C;188;3648807;7;20121112 01:28;1/1176579;
D;188;3648807;7;20121112 01:28;P;;;;;;
D;188;3648807;7;20121112 01:28;V;;;;;;
D;188;3648807;7;20121112 01:28;V;;;;;;
B;188;3666954;8;20121112 01:28;;;96;FERNHILL RD;INVERELL;2360;17.3;H;20120824;20121005;140000;;3;FARM;;;;0;AH324636;
C;188;3666954;8;20121112 01:28;;
D;188;3666954;8;20121112 01:28;P;;;;;;
D;188;3666954;8;20121112 01:28;P;;;;;;
D;188;3666954;8;20121112 01:28;V;;;;;;
B;188;3310254;9;20121112 01:28;;;16;HANSDALE LANE;GILGAI;2360;1.018;H;20120903;20120927;85000;R;R;RESIDENCE;;RG;;0;AH338716;
C;188;3310254;9;20121112 01:28;2/1109855;
D;188;3310254;9;20121112 01:28;P;;;;;;
D;188;3310254;9;20121112 01:28;P;;;;;;
D;188;3310254;9;20121112 01:28;V;;;;;;
D;188;3310254;9;20121112 01:28;V;;;;;;
Z;47;9;9;27;
