A;RTSALEDATA;224;20121001 01:21;VALNET;
B;224;2528932;1;20121001 01:21;;;25;ANNETT ST;EMU PLAINS;2750;645;M;20120817;20120911;460000;A;R;RESIDENCE;;GL;;0;AH250381;
C;224;2528932;1;20121001 01:21;27/242282;
D;224;2528932;1;20121001 01:21;P;;;;;;
D;224;2528932;1;20121001 01:21;P;;;;;;
D;224;2528932;1;20121001 01:21;V;;;;;;
B;224;2529315;2;20121001 01:21;;;5;ARELEY CT;JAMISONTOWN;2750;650.4;M;20120716;20120914;406000;A;R;RESIDENCE;;GJ;;0;AH251041;
C;224;2529315;2;20121001 01:21;202/586853;
D;224;2529315;2;20121001 01:21;P;;;;;;
D;224;2529315;2;20121001 01:21;P;;;;;;
D;224;2529315;2;20121001 01:21;V;;;;;;
B;224;2908050;3;20121001 01:21;;9;429;HIGH ST;PENRITH;2750;;;20120731;20120912;315000;;3;COMMERCIAL;9;;;0;AH253585;
C;224;2908050;3;20121001 01:21;9/SP67789;
D;224;2908050;3;20121001 01:21;P;;;;;;
D;224;2908050;3;20121001 01:21;V;;;;;;
D;224;2908050;3;20121001 01:21;V;;;;;;
D;224;2908050;3;20121001 01:21;V;;;;;;
D;224;2908050;3;20121001 01:21;V;;;;;;
B;224;2538862;4;20121001 01:21;;;67;CHARLES TODD CRES;WERRINGTON COUNTY;2747;642.7;M;20120802;20120913;323000;A;R;RESIDENCE;;GU;;0;AH251208;
C;224;2538862;4;20121001 01:21;265/245374;
D;224;2538862;4;20121001 01:21;P;;;;;;
D;224;2538862;4;20121001 01:21;P;;;;;;
D;224;2538862;4;20121001 01:21;V;;;;;;
B;224;2544384;5;20121001 01:21;;;23;DOONMORE ST;PENRITH;2750;607;M;20120804;20120918;418000;A;R;RESIDENCE;;GE;;0;AH255700;
C;224;2544384;5;20121001 01:21;9/5/1582;
D;224;2544384;5;20121001 01:21;P;;;;;;
D;224;2544384;5;20121001 01:21;P;;;;;;
D;224;2544384;5;20121001 01:21;V;;;;;;
D;224;2544384;5;20121001 01:21;V;;;;;;
B;224;2547650;6;20121001 01:21;;;26;FLINTLOCK DR;ST CLAIR;2759;733.9;M;20120729;20120911;428000;A;R;RESIDENCE;;AA;;0;AH241494;
C;224;2547650;6;20121001 01:21;13/716749;
D;224;2547650;6;20121001 01:21;P;;;;;;
D;224;2547650;6;20121001 01:21;V;;;;;;
D;224;2547650;6;20121001 01:21;V;;;;;;
B;224;2537049;7;20121001 01:21;;;22;CARNATION AVE;CLAREMONT MEADOWS;2747;699;M;20120729;20120918;385500;A;R;RESIDENCE;;AM;;0;AH259414;
C;224;2537049;7;20121001 01:21;1031/713808;
D;224;2537049;7;20121001 01:21;P;;;;;;
D;224;2537049;7;20121001 01:21;V;;;;;;
D;224;2537049;7;20121001 01:21;V;;;;;;
B;224;2545784;8;20121001 01:21;;;24;ENFIELD ST;JAMISONTOWN;2750;669.3;M;20120706;20120914;425000;A;R;RESIDENCE;;GJ;;0;AH250725;
C;224;2545784;8;20121001 01:21;53/248645;
D;224;2545784;8;20121001 01:21;P;;;;;;
D;224;2545784;8;20121001 01:21;P;;;;;;
D;224;2545784;8;20121001 01:21;V;;;;;;
D;224;2545784;8;20121001 01:21;V;;;;;;
B;224;2548760;9;20121001 01:21;;;23;GAMENYA AVE;SOUTH PENRITH;2750;651.3;M;20120713;20120911;350000;A;R;RESIDENCE;;GG;;0;AH250080;
C;224;2548760;9;20121001 01:21;28/242573;
D;224;2548760;9;20121001 01:21;P;;;;;;
D;224;2548760;9;20121001 01:21;P;;;;;;
D;224;2548760;9;20121001 01:21;V;;;;;;
D;224;2548760;9;20121001 01:21;V;;;;;;
B;224;2541057;10;20121001 01:21;;;8;CORBIN AVE;SOUTH PENRITH;2750;626.2;M;20120710;20120917;405000;A;R;RESIDENCE;;GG;;0;AH252409;
C;224;2541057;10;20121001 01:21;53/260642;
D;224;2541057;10;20121001 01:21;P;;;;;;
D;224;2541057;10;20121001 01:21;P;;;;;;
D;224;2541057;10;20121001 01:21;V;;;;;;
D;224;2541057;10;20121001 01:21;V;;;;;;
B;224;2535739;11;20121001 01:21;;;1;BYRNE WAY;GLENMORE PARK;2745;16.73;H;20120917;20120917;1000000;E3;R;RESIDENCE;;ESC;;0;AH250592;
C;224;2535739;11;20121001 01:21;49/1037085;
D;224;2535739;11;20121001 01:21;P;;;;;;
D;224;2535739;11;20121001 01:21;P;;;;;;
D;224;2535739;11;20121001 01:21;V;;;;;;
B;224;2541077;12;20121001 01:21;;12;132;COREEN AVE;PENRITH;2750;;;20120805;20120917;308000;;3;TOWNHOUSE;12;;;0;AH256337;
C;224;2541077;12;20121001 01:21;12/SP54227;
D;224;2541077;12;20121001 01:21;P;;;;;;
D;224;2541077;12;20121001 01:21;V;;;;;;
B;224;2543940;13;20121001 01:21;;;25;DEVANEY AVE;GLENMORE PARK;2745;822.5;M;20120804;20120917;610000;A;R;RESIDENCE;;KL;;0;AH260205;
C;224;2543940;13;20121001 01:21;3893/833310;
D;224;2543940;13;20121001 01:21;P;;;;;;
D;224;2543940;13;20121001 01:21;P;;;;;;
D;224;2543940;13;20121001 01:21;V;;;;;;
D;224;2543940;13;20121001 01:21;V;;;;;;
B;224;2562496;14;20121001 01:21;;;4;LYONS PL;ST CLAIR;2759;628;M;20120818;20120919;360000;A;R;RESIDENCE;;AA;;0;AH250046;
C;224;2562496;14;20121001 01:21;149/253814;
D;224;2562496;14;20121001 01:21;P;;;;;;
D;224;2562496;14;20121001 01:21;V;;;;;;
D;224;2562496;14;20121001 01:21;V;;;;;;
B;224;2562724;15;20121001 01:21;;;7;MACINA PL;ST CLAIR;2759;565.5;M;20120731;20120911;450000;A;R;RESIDENCE;;AA;;0;AH248493;
C;224;2562724;15;20121001 01:21;1319/262975;
D;224;2562724;15;20121001 01:21;P;;;;;;
D;224;2562724;15;20121001 01:21;P;;;;;;
D;224;2562724;15;20121001 01:21;V;;;;;;
D;224;2562724;15;20121001 01:21;V;;;;;;
B;224;2578799;16;20121001 01:21;;2;36;SINGLE RD;SOUTH PENRITH;2750;;;20120808;20120919;340000;;R;RESIDENCE;2;;;0;AH262072;
C;224;2578799;16;20121001 01:21;2/SP64315;
D;224;2578799;16;20121001 01:21;P;;;;;;
D;224;2578799;16;20121001 01:21;V;;;;;;
B;224;2565555;17;20121001 01:21;;;2;MILNE AVE;KINGSWOOD;2747;556.4;M;20120807;20120920;341000;A;R;RESIDENCE;;GT;;0;AH252053;
C;224;2565555;17;20121001 01:21;7/30926;
D;224;2565555;17;20121001 01:21;P;;;;;;
D;224;2565555;17;20121001 01:21;P;;;;;;
D;224;2565555;17;20121001 01:21;V;;;;;;
D;224;2565555;17;20121001 01:21;V;;;;;;
B;224;2576371;18;20121001 01:21;;12;71;SADDINGTON ST;ST MARYS;2760;;;20120809;20120919;223000;;R;RESIDENCE;12;;;0;AH258536;
C;224;2576371;18;20121001 01:21;12/SP63970;
D;224;2576371;18;20121001 01:21;P;;;;;;
D;224;2576371;18;20121001 01:21;V;;;;;;
B;224;2587001;19;20121001 01:21;;;9;WATER ST;EMU PLAINS;2750;625;M;20120816;20120913;394500;A;R;RESIDENCE;;GL;;0;AH246400;
C;224;2587001;19;20121001 01:21;37/250439;
D;224;2587001;19;20121001 01:21;P;;;;;;
D;224;2587001;19;20121001 01:21;V;;;;;;
B;224;2579137;20;20121001 01:21;;;97;SMITH ST;SOUTH PENRITH;2750;803;M;20120801;20120912;280000;A;R;RESIDENCE;;GG;;0;AH247501;
C;224;2579137;20;20121001 01:21;2/240676;
D;224;2579137;20;20121001 01:21;P;;;;;;
D;224;2579137;20;20121001 01:21;V;;;;;;
D;224;2579137;20;20121001 01:21;V;;;;;;
B;224;2566122;21;20121001 01:21;;;93;MOOLANA PDE;SOUTH PENRITH;2750;631.2;M;20120820;20120914;367000;A;R;RESIDENCE;;GG;;0;AH260735;
C;224;2566122;21;20121001 01:21;921/252534;
D;224;2566122;21;20121001 01:21;P;;;;;;
D;224;2566122;21;20121001 01:21;V;;;;;;
B;224;2569005;22;20121001 01:21;;;1;OAK ST;NORTH ST MARYS;2760;695.6;M;20120920;20120920;218600;A;R;RESIDENCE;;AE;;0;AH253668;
C;224;2569005;22;20121001 01:21;258/30223;
D;224;2569005;22;20121001 01:21;P;;;;;;
D;224;2569005;22;20121001 01:21;V;;;;;;
B;224;2566365;23;20121001 01:21;;;9;MOSELY AVE;SOUTH PENRITH;2750;658.9;M;20120727;20120907;385000;A;3;;;GG;;0;AH236039;
C;224;2566365;23;20121001 01:21;31/246593;
D;224;2566365;23;20121001 01:21;P;;;;;;
D;224;2566365;23;20121001 01:21;V;;;;;;
B;224;2574415;24;20121001 01:21;;33;39;REGENTVILLE RD;GLENMORE PARK;2745;;;20120716;20120827;300000;;R;RESIDENCE;41;;;0;AH249038;
C;224;2574415;24;20121001 01:21;41/SP63014;
D;224;2574415;24;20121001 01:21;P;;;;;;
D;224;2574415;24;20121001 01:21;V;;;;;;
B;224;2566698;25;20121001 01:21;;1;56;MULGOA RD;PENRITH;2750;;;20120712;20120830;265000;;3;VILLA;1;;;0;AH255516;
C;224;2566698;25;20121001 01:21;1/SP39546;
D;224;2566698;25;20121001 01:21;P;;;;;;
D;224;2566698;25;20121001 01:21;P;;;;;;
D;224;2566698;25;20121001 01:21;V;;;;;;
B;224;2572197;26;20121001 01:21;;;17;PHILLIP ST;ST MARYS;2760;691.36;M;19560703;19560930;3602;A;R;RESIDENCE;;AF;;0;AH250334;
C;224;2572197;26;20121001 01:21;19/36191;
D;224;2572197;26;20121001 01:21;P;;;;;;
D;224;2572197;26;20121001 01:21;P;;;;;;
D;224;2572197;26;20121001 01:21;V;;;;;;
D;224;2572197;26;20121001 01:21;V;;;;;;
D;224;2572197;26;20121001 01:21;V;;;;;;
D;224;2572197;26;20121001 01:21;V;;;;;;
B;224;2564532;27;20121001 01:21;;;8;MAXIM PL;ST MARYS;2760;1230;M;20120917;20120921;410000;IN1;3;COMMERCIAL;;ISM;;0;AH254166;
C;224;2564532;27;20121001 01:21;12/262904;
D;224;2564532;27;20121001 01:21;P;;;;;;
D;224;2564532;27;20121001 01:21;V;;;;;;
B;224;2559748;28;20121001 01:21;;6;3;KURRAJONG RD;NORTH ST MARYS;2760;;;20120727;20120824;175000;;3;FACTORY UNIT;6;;;0;AH242979;
C;224;2559748;28;20121001 01:21;6/SP20569;
D;224;2559748;28;20121001 01:21;P;;;;;;
D;224;2559748;28;20121001 01:21;V;;;;;;
D;224;2559748;28;20121001 01:21;V;;;;;;
B;224;2567634;29;20121001 01:21;;;36 A;MUSCIO ST;COLYTON;2760;695.6;M;20120803;20120914;3800;A;R;RESIDENCE;;AC;;1;AH253434;
C;224;2567634;29;20121001 01:21;143/26030;
D;224;2567634;29;20121001 01:21;P;;;;;;
D;224;2567634;29;20121001 01:21;P;;;;;;
D;224;2567634;29;20121001 01:21;V;;;;;;
D;224;2567634;29;20121001 01:21;V;;;;;;
D;224;2567634;29;20121001 01:21;V;;;;;;
D;224;2567634;29;20121001 01:21;V;;;;;;
D;224;2567634;29;20121001 01:21;V;;;;;;
