A;RTSALEDATA;560;20120723 01:30;VALNET;
B;560;519908;1;20120723 01:30;;;171;BACK HENTY RD;CULCAIRN;2660;8.094;H;20120525;20120612;230000;R;R;RESIDENCE;;YD;;0;AH113278;
C;560;519908;1;20120723 01:30;1/178296;
D;560;519908;1;20120723 01:30;P;;;;;;
D;560;519908;1;20120723 01:30;P;;;;;;
D;560;519908;1;20120723 01:30;V;;;;;;
D;560;519908;1;20120723 01:30;V;;;;;;
B;560;520462;2;20120723 01:30;;;53;RAILWAY PDE;CULCAIRN;2660;778.99;M;20120619;20120627;15000;Z;V;VACANT LAND;;CD;;0;AH114914;
C;560;520462;2;20120723 01:30;7/6/3988;
D;560;520462;2;20120723 01:30;P;;;;;;
D;560;520462;2;20120723 01:30;P;;;;;;
D;560;520462;2;20120723 01:30;P;;;;;;
D;560;520462;2;20120723 01:30;V;;;;;;
B;560;528525;3;20120723 01:30;;;5;YARRA ST;HOLBROOK;2644;862.1;M;20120601;20120705;95000;A;R;RESIDENCE;;TA;;0;AH106389;
C;560;528525;3;20120723 01:30;42/608265;
D;560;528525;3;20120723 01:30;P;;;;;;
D;560;528525;3;20120723 01:30;V;;;;;;
B;560;3646982;4;20120723 01:30;;;;JENNINGS RD;CULCAIRN;2660;2.782;H;20110821;20120427;5787;;V;VACANT LAND;;;;0;AG968663;
C;560;3646982;4;20120723 01:30;;
D;560;3646982;4;20120723 01:30;P;;;;;;
D;560;3646982;4;20120723 01:30;V;;;;;;
Z;22;4;4;12;
