A;235;20041216 08:41;PDANN;
B;235;2624522;1;20041216 08:41;;;;TOWN OF TILPA;TILPA;2840;1284;M;20040513;20041101;4000;Z;V;VACANT LAND;;TT;;0;AB103513;
C;235;2624522;1;20041216 08:41;5A/9112;
D;235;2624522;1;20041216 08:41;P;;;;;;
D;235;2624522;1;20041216 08:41;V;;;;;;
B;235;2624608;2;20041216 08:41;;;;PSH KIRK;WHITE CLIFFS;2836;3680;M;20040513;20041021;400;Z;V;VACANT LAND;;CL;;0;AB87109;
C;235;2624608;2;20041216 08:41;125/757488;
D;235;2624608;2;20041216 08:41;P;;;;;;
D;235;2624608;2;20041216 08:41;V;;;;;;
B;235;2624633;3;20041216 08:41;;;;PSH KIRK;WHITE CLIFFS;2836;2732;M;20040513;20041021;650;Z;V;VACANT LAND;;CL;;0;AB87367;
C;235;2624633;3;20041216 08:41;169/757488;
D;235;2624633;3;20041216 08:41;P;;;;;;
D;235;2624633;3;20041216 08:41;V;;;;;;
B;235;2624638;4;20041216 08:41;;;;PSH KIRK;WHITE CLIFFS;2836;2125;M;20040513;20041021;300;Z;V;VACANT LAND;;CL;;0;AB87478;
C;235;2624638;4;20041216 08:41;179/757488;
D;235;2624638;4;20041216 08:41;P;;;;;;
D;235;2624638;4;20041216 08:41;V;;;;;;
B;235;2624888;5;20041216 08:41;;;38;HOOD ST;WILCANNIA;2836;1012;M;20040513;20041130;500;Z;V;VACANT LAND;;WZ;;0;AB143682;
C;235;2624888;5;20041216 08:41;B/402894;
D;235;2624888;5;20041216 08:41;P;;;;;;
D;235;2624888;5;20041216 08:41;V;;;;;;
B;235;3142938;6;20041216 08:41;;;;MENINDEE ENVIRONS.;MENINDEE;2879;7.793;H;20010529;20010821;438000;;3;ORCHARD;;;;0;AA631545;
C;235;3142938;6;20041216 08:41;89/725384 31/754390 Western Land Lease 9126 Western Land Lease 9126;
D;235;3142938;6;20041216 08:41;P;;;;;;
D;235;3142938;6;20041216 08:41;V;;;;;;
Z;26;6;6;12;
