A;052;20041201 11:26;PDANN;
B;052;2922777;1;20041201 11:26;;;LOTS7,8,9;DP 755149, DP 40138;HILLSTON;2675;1084.6;H;20040626;20040629;350000;R;R;RESIDENCE;;RG;;0;AB101233;
C;052;2922777;1;20041201 11:26;1/40138 7, 8, 9/755149;
D;052;2922777;1;20041201 11:26;P;;;;;;
D;052;2922777;1;20041201 11:26;V;;;;;;
B;052;2947152;2;20041201 11:26;;;;"CITRUS GROVE";HILLSTON;2675;292.22;H;20040319;20040428;600000;R;3;FARM LAND;;HA;;0;AA779236;
C;052;2947152;2;20041201 11:26;8, 9, 10/133181 1/626213 108, 109, 110, 111, 112/755189 . . Licence 31;
C;052;2947152;2;20041201 11:26;7298 Incomplete Purchase 192843;
D;052;2947152;2;20041201 11:26;P;;;;;;
D;052;2947152;2;20041201 11:26;P;;;;;;
D;052;2947152;2;20041201 11:26;P;;;;;;
D;052;2947152;2;20041201 11:26;P;;;;;;
D;052;2947152;2;20041201 11:26;V;;;;;;
D;052;2947152;2;20041201 11:26;V;;;;;;
B;052;3129610;3;20041201 11:26;;;;DICKIE RD;WARBURN;2680;160;H;20040616;20041116;140000;;R;RESIDENCE;;;;0;AB113480;
C;052;3129610;3;20041201 11:26;4/1075088;
D;052;3129610;3;20041201 11:26;P;;;;;;
D;052;3129610;3;20041201 11:26;P;;;;;;
D;052;3129610;3;20041201 11:26;V;;;;;;
D;052;3129610;3;20041201 11:26;V;;;;;;
B;052;3136570;4;20041201 11:26;;;1;STIPA ST;GOOLGOWI;2652;1214;M;20040910;20041005;170000;;3;SHOP;;;;0;AB68229;
C;052;3136570;4;20041201 11:26;7/5/758461;
D;052;3136570;4;20041201 11:26;P;;;;;;
D;052;3136570;4;20041201 11:26;V;;;;;;
D;052;3136570;4;20041201 11:26;V;;;;;;
B;052;3136571;5;20041201 11:26;;;;STIPA ST;GOOLGOWI;2652;1214;M;20040910;20041005;120000;;R;RESIDENCE;;;;0;AB68230;
C;052;3136571;5;20041201 11:26;8/5/758461;
D;052;3136571;5;20041201 11:26;P;;;;;;
D;052;3136571;5;20041201 11:26;P;;;;;;
D;052;3136571;5;20041201 11:26;V;;;;;;
D;052;3136571;5;20041201 11:26;V;;;;;;
Z;32;5;6;19;
