A;108;20041101 12:23;PDANN;
B;108;1202090;1;20041101 12:23;;;6;CANGOURA ST;WINDRADYNE;2795;748;M;20040830;20040927;228000;A;R;RESIDENCE;;AW;;0;AB35431;
C;108;1202090;1;20041101 12:23;566/253547;
D;108;1202090;1;20041101 12:23;P;;;;;;
D;108;1202090;1;20041101 12:23;P;;;;;;
D;108;1202090;1;20041101 12:23;V;;;;;;
B;108;1202902;2;20041101 12:23;;;3;CYPRESS CRES;KELSO;2795;883.4;M;20040806;20040929;355000;A;R;RESIDENCE;;AK;;0;AB21801;
C;108;1202902;2;20041101 12:23;48/1010434;
D;108;1202902;2;20041101 12:23;P;;;;;;
D;108;1202902;2;20041101 12:23;P;;;;;;
D;108;1202902;2;20041101 12:23;V;;;;;;
B;108;1202998;3;20041101 12:23;;;22;DEES CL;GORMANS HILL;2795;675.1;M;20040819;20040924;310000;A;R;RESIDENCE;;AS;;0;AB43482;
C;108;1202998;3;20041101 12:23;18/839869;
D;108;1202998;3;20041101 12:23;P;;;;;;
D;108;1202998;3;20041101 12:23;P;;;;;;
D;108;1202998;3;20041101 12:23;V;;;;;;
D;108;1202998;3;20041101 12:23;V;;;;;;
B;108;1203418;4;20041101 12:23;;;14;ELPHINSTONE PL;WINDRADYNE;2795;721.5;M;20040913;20041018;248000;A;R;RESIDENCE;;AW;;0;AB53272;
C;108;1203418;4;20041101 12:23;432/252484;
D;108;1203418;4;20041101 12:23;P;;;;;;
D;108;1203418;4;20041101 12:23;P;;;;;;
D;108;1203418;4;20041101 12:23;V;;;;;;
B;108;1203716;5;20041101 12:23;;;12;FURNESS ST;BATHURST;2795;733.5;M;20040901;20041006;370000;A;R;RESIDENCE;;AH;;0;AB20721;
C;108;1203716;5;20041101 12:23;7/155/758065;
D;108;1203716;5;20041101 12:23;P;;;;;;
D;108;1203716;5;20041101 12:23;P;;;;;;
D;108;1203716;5;20041101 12:23;V;;;;;;
D;108;1203716;5;20041101 12:23;V;;;;;;
B;108;1203842;6;20041101 12:23;;;63;GEORGE ST;BATHURST;2795;325.3;M;20040531;20040706;100000;B;3;COMMERCIAL;;BC;;0;AB13547;
C;108;1203842;6;20041101 12:23;1/999314;
D;108;1203842;6;20041101 12:23;P;;;;;;
D;108;1203842;6;20041101 12:23;P;;;;;;
D;108;1203842;6;20041101 12:23;V;;;;;;
B;108;1204292;7;20041101 12:23;;;62;HALFPENNY DR;KELSO;2795;1364;M;20040907;20041007;331000;A;R;RESIDENCE;;AK;;0;AB33756;
C;108;1204292;7;20041101 12:23;5/1012312;
D;108;1204292;7;20041101 12:23;P;;;;;;
D;108;1204292;7;20041101 12:23;P;;;;;;
D;108;1204292;7;20041101 12:23;V;;;;;;
B;108;1206174;8;20041101 12:23;;;117;LAMBERT ST;BATHURST;2795;1126;M;20040531;20040806;240000;A;R;RESIDENCE;;AC;;0;AA994152;
C;108;1206174;8;20041101 12:23;2/227102;
D;108;1206174;8;20041101 12:23;P;;;;;;
D;108;1206174;8;20041101 12:23;V;;;;;;
B;108;1206662;9;20041101 12:23;;;11;MCGILL CL;KELSO;2795;1022;M;20040816;20040920;330000;A;R;RESIDENCE;;AK;;0;AB20852;
C;108;1206662;9;20041101 12:23;40/848348;
D;108;1206662;9;20041101 12:23;P;;;;;;
D;108;1206662;9;20041101 12:23;V;;;;;;
D;108;1206662;9;20041101 12:23;V;;;;;;
B;108;1207366;10;20041101 12:23;;2;16;MURDOCH PL;KELSO;2795;;;20040810;20041008;178000;;R;RESIDENCE;2;;;0;AB25512;
C;108;1207366;10;20041101 12:23;2/SP52479;
D;108;1207366;10;20041101 12:23;P;;;;;;
D;108;1207366;10;20041101 12:23;P;;;;;;
D;108;1207366;10;20041101 12:23;V;;;;;;
B;108;1207386;11;20041101 12:23;;;8;NAPIER ST;WINDRADYNE;2795;652.9;M;20040907;20041012;285000;A;R;RESIDENCE;;AW;;0;AB46366;
C;108;1207386;11;20041101 12:23;308/251989;
D;108;1207386;11;20041101 12:23;P;;;;;;
D;108;1207386;11;20041101 12:23;V;;;;;;
B;108;1207918;12;20041101 12:23;;;228;PEEL ST;BATHURST;2795;486.9;M;20040910;20041022;242000;A;R;RESIDENCE;;AC;;0;AB52985;
