A;526;20040916 10:06;PDANN;
B;526;422223;1;20040916 10:06;;;8;BARRY PL;CROOKWELL;2583;2222;M;20040824;20040830;358000;A;R;RESIDENCE;;AA;;0;AA935743;
C;526;422223;1;20040916 10:06;9/1012637;
D;526;422223;1;20040916 10:06;P;;;;;;
D;526;422223;1;20040916 10:06;P;;;;;;
D;526;422223;1;20040916 10:06;V;;;;;;
D;526;422223;1;20040916 10:06;V;;;;;;
B;526;422650;2;20040916 10:06;;;7;GOULBURN ST;CROOKWELL;2583;1094;M;20030926;20031031;150000;B;3;COMMERCIAL;;BA;;0;AA158285;
C;526;422650;2;20040916 10:06;6/655943;
D;526;422650;2;20040916 10:06;P;;;;;;
D;526;422650;2;20040916 10:06;V;;;;;;
B;526;439441;3;20040916 10:06;;;;HUME HWY;GUNNING;2581;141.5;H;20031203;20040121;115000;R;R;RESIDENCE;;GK;;0;AA836708;
C;526;439441;3;20040916 10:06;PT 10/133739 54, 57, 59/754118;
D;526;439441;3;20040916 10:06;P;;;;;;
D;526;439441;3;20040916 10:06;V;;;;;;
D;526;439441;3;20040916 10:06;V;;;;;;
D;526;439441;3;20040916 10:06;V;;;;;;
D;526;439441;3;20040916 10:06;V;;;;;;
D;526;439441;3;20040916 10:06;V;;;;;;
D;526;439441;3;20040916 10:06;V;;;;;;
B;526;439846;4;20040916 10:06;;;;PH JERRAWA;DALTON;2581;87.45;H;20040809;20040827;153000;R;V;VACANT LAND;;RJ;;0;AA923762;
C;526;439846;4;20040916 10:06;24/628552;
D;526;439846;4;20040916 10:06;P;;;;;;
D;526;439846;4;20040916 10:06;P;;;;;;
D;526;439846;4;20040916 10:06;V;;;;;;
D;526;439846;4;20040916 10:06;V;;;;;;
B;526;439904;5;20040916 10:06;;;;PH LAMPTON;GURRUNDA;2581;327.2;H;20040618;20040618;100000;R;V;VACANT LAND;;GH;;0;AA794349;
C;526;439904;5;20040916 10:06;7, 274, 286, 287, 301, 302, 327, 329/754126 . . Enclosure Permit 27565;
C;526;439904;5;20040916 10:06; Enclosure Permit 27286;
D;526;439904;5;20040916 10:06;P;;;;;;
D;526;439904;5;20040916 10:06;P;;;;;;
D;526;439904;5;20040916 10:06;V;;;;;;
B;526;447838;6;20040916 10:06;;;88;BUNNABY ST;TARALGA;2580;1252;M;20040624;20040722;85000;Z;R;RESIDENCE;;ZJ;;0;AA867271;
C;526;447838;6;20040916 10:06;1/996056;
D;526;447838;6;20040916 10:06;P;;;;;;
D;526;447838;6;20040916 10:06;V;;;;;;
B;526;3057062;7;20040916 10:06;;;40;GUINECOR RD S;TARALGA;2580;66.71;H;20040713;20040820;685000;R;R;RESIDENCE;;JB;;0;AA921407;
C;526;3057062;7;20040916 10:06;2/1063208;
D;526;3057062;7;20040916 10:06;P;;;;;;
D;526;3057062;7;20040916 10:06;P;;;;;;
D;526;3057062;7;20040916 10:06;V;;;;;;
D;526;3057062;7;20040916 10:06;V;;;;;;
B;526;3077868;8;20040916 10:06;;;;KIALLA RD;CROOKWELL;2583;1500;M;20030406;20040429;54500;A;3;;;AA;;0;AA931445;
C;526;3077868;8;20040916 10:06;28/1065616;
D;526;3077868;8;20040916 10:06;P;;;;;;
D;526;3077868;8;20040916 10:06;P;;;;;;
D;526;3077868;8;20040916 10:06;V;;;;;;
B;526;3090049;9;20040916 10:06;;;;LEVELS RD;GOLSPIE;2580;26.5;H;20040209;20040316;249500;R;3;FARM RURAL;;RB;;0;AA847316;
C;526;3090049;9;20040916 10:06;133/753044 . Enclosure Permit 27705;
D;526;3090049;9;20040916 10:06;P;;;;;;
D;526;3090049;9;20040916 10:06;P;;;;;;
D;526;3090049;9;20040916 10:06;V;;;;;;
D;526;3090049;9;20040916 10:06;V;;;;;;
B;526;3090049;10;20040916 10:06;;;;LEVELS RD;GOLSPIE;2580;26.5;H;20040209;20040316;35300;R;3;FARM;;RB;;0;AA847315;
C;526;3090049;10;20040916 10:06;133/753044 . Enclosure Permit 27705;
D;526;3090049;10;20040916 10:06;P;;;;;;
D;526;3090049;10;20040916 10:06;V;;;;;;
D;526;3090049;10;20040916 10:06;V;;;;;;
B;526;3107000;11;20040916 10:06;;;;PH LAMPTON;GURRUNDA;2581;448.1;H;20040618;20040618;100000;;V;VACANT LAND;;;;0;AA794349;
C;526;3107000;11;20040916 10:06;217, 255, 258, 334, 335, 336, 340, 350, 351/754126 . . . . Enclosure P;
C;526;3107000;11;20040916 10:06;ermit 27275 Incomplete Purchase 205175 Enclosure Permit 316804 Enclosu;
C;526;3107000;11;20040916 10:06;re Permit 317746;
D;526;3107000;11;20040916 10:06;P;;;;;;
D;526;3107000;11;20040916 10:06;P;;;;;;
D;526;3107000;11;20040916 10:06;V;;;;;;
D;526;3107000;11;20040916 10:06;V;;;;;;
B;526;3110277;12;20040916 10:06;;;;CULLEN ST;CROOKWELL;2583;;;20040719;20040820;204472;;V;VACANT LAND;;;;0;AA931667;
C;526;3110277;12;20040916 10:06;1/1071107;
D;526;3110277;12;20040916 10:06;P;;;;;;
D;526;3110277;12;20040916 10:06;P;;;;;;
D;526;3110277;12;20040916 10:06;V;;;;;;
B;526;3110278;13;20040916 10:06;;;;CULLEN ST;CROOKWELL;2583;;;20040719;20040820;203760;;V;VACANT LAND;;;;0;AA931693;
C;526;3110278;13;20040916 10:06;2/1071107;
D;526;3110278;13;20040916 10:06;P;;;;;;
D;526;3110278;13;20040916 10:06;P;;;;;;
D;526;3110278;13;20040916 10:06;V;;;;;;
