A;244;20041101 12:31;PDANN;
B;244;2647729;1;20041101 12:31;;;17;GRACE ST;LAKE CARGELLIGO;2672;2023;M;20040922;20041006;10000;Z;R;RESIDENCE;;LA;;0;AB15230;
C;244;2647729;1;20041101 12:31;5/29/758595;
D;244;2647729;1;20041101 12:31;P;;;;;;
D;244;2647729;1;20041101 12:31;P;;;;;;
D;244;2647729;1;20041101 12:31;V;;;;;;
B;244;2647766;2;20041101 12:31;;;10;HOLT ST;LAKE CARGELLIGO;2672;1008;M;20040714;20041007;87000;Z;R;RESIDENCE;;LA;;0;AB38255;
C;244;2647766;2;20041101 12:31;31/581115;
D;244;2647766;2;20041101 12:31;P;;;;;;
D;244;2647766;2;20041101 12:31;P;;;;;;
D;244;2647766;2;20041101 12:31;V;;;;;;
D;244;2647766;2;20041101 12:31;V;;;;;;
B;244;2648381;3;20041101 12:31;;;;'ALLENVALE';TOTTENHAM;2873;1534;H;20040811;20040922;995000;R;3;FARM;;RA;;0;AB6124;
C;244;2648381;3;20041101 12:31;9, 10, 14, 22, 23/754003;
D;244;2648381;3;20041101 12:31;P;;;;;;
D;244;2648381;3;20041101 12:31;V;;;;;;
B;244;2648488;4;20041101 12:31;;;;SLEE ST;FIFIELD;2875;1012;M;20040826;20041015;100;R;V;VACANT LAND;;FA;;0;AB40758;
C;244;2648488;4;20041101 12:31;4/2/758408;
D;244;2648488;4;20041101 12:31;P;;;;;;
D;244;2648488;4;20041101 12:31;P;;;;;;
D;244;2648488;4;20041101 12:31;V;;;;;;
B;244;2648840;5;20041101 12:31;;;;'WATTLE VALE';UNGARIE;2669;527.8;H;20040310;20040312;456450;R;3;FARM;;RB;RM;0;AA997226;
C;244;2648840;5;20041101 12:31;1/180846 B/431201 3, 6/753121;
D;244;2648840;5;20041101 12:31;P;;;;;;
D;244;2648840;5;20041101 12:31;V;;;;;;
D;244;2648840;5;20041101 12:31;V;;;;;;
B;244;2648997;6;20041101 12:31;;;;'WOOLAVINGTON';TULLAMORE;2874;957.9;H;20040715;20040826;335000;R;R;RESIDENCE;;RC;;0;AA985387;
C;244;2648997;6;20041101 12:31;5, 13/754027;
D;244;2648997;6;20041101 12:31;P;;;;;;
D;244;2648997;6;20041101 12:31;P;;;;;;
D;244;2648997;6;20041101 12:31;V;;;;;;
B;244;2649184;7;20041101 12:31;;;148;BATHURST ST;CONDOBOLIN;2877;1827;M;20040916;20041008;75000;Z;R;RESIDENCE;;CD;;0;AB25145;
C;244;2649184;7;20041101 12:31;41/520216;
D;244;2649184;7;20041101 12:31;P;;;;;;
D;244;2649184;7;20041101 12:31;V;;;;;;
D;244;2649184;7;20041101 12:31;V;;;;;;
D;244;2649184;7;20041101 12:31;V;;;;;;
D;244;2649184;7;20041101 12:31;V;;;;;;
D;244;2649184;7;20041101 12:31;V;;;;;;
B;244;2649189;8;20041101 12:31;;;158;BATHURST ST;CONDOBOLIN;2877;1758;M;20040525;20041008;36000;Z;R;RESIDENCE;;CD;;0;AB16651;
C;244;2649189;8;20041101 12:31;1/125299;
D;244;2649189;8;20041101 12:31;P;;;;;;
D;244;2649189;8;20041101 12:31;V;;;;;;
D;244;2649189;8;20041101 12:31;V;;;;;;
D;244;2649189;8;20041101 12:31;V;;;;;;
B;244;2649805;9;20041101 12:31;;;19;MCGREGOR ST;CONDOBOLIN;2877;853.7;M;20040921;20041015;155000;Z;R;RESIDENCE;;CF;;0;AB36367;
C;244;2649805;9;20041101 12:31;5/240431;
D;244;2649805;9;20041101 12:31;P;;;;;;
D;244;2649805;9;20041101 12:31;V;;;;;;
B;244;2650402;10;20041101 12:31;;;66 A;WILLIAM ST;CONDOBOLIN;2877;1286;M;20040803;20040915;168000;Z;R;RESIDENCE;;CC;;0;AB54730;
C;244;2650402;10;20041101 12:31;64/800927;
D;244;2650402;10;20041101 12:31;P;;;;;;
D;244;2650402;10;20041101 12:31;P;;;;;;
D;244;2650402;10;20041101 12:31;V;;;;;;
D;244;2650402;10;20041101 12:31;V;;;;;;
B;244;3130799;11;20041101 12:31;;;;KIACATOO RD;CONDOBOLIN;2877;8.094;H;20040914;20040924;40000;;V;VACANT LAND;;;;0;AB20532;
C;244;3130799;11;20041101 12:31;128/752080;
D;244;3130799;11;20041101 12:31;P;;;;;;
D;244;3130799;11;20041101 12:31;P;;;;;;
D;244;3130799;11;20041101 12:31;V;;;;;;
D;244;3130799;11;20041101 12:31;V;;;;;;
Z;62;11;11;38;
