A;526;20041116 08:25;PDANN;
B;526;422285;1;20041116 08:25;;;;CARR ST CNR;CROOKWELL;2583;961.1;M;20040929;20041027;185000;A;R;RESIDENCE;;AC;;0;AB64459;
C;526;422285;1;20041116 08:25;2, 3/515506;
D;526;422285;1;20041116 08:25;P;;;;;;
D;526;422285;1;20041116 08:25;V;;;;;;
D;526;422285;1;20041116 08:25;V;;;;;;
B;526;422307;2;20041116 08:25;;;3;CHURCHILL ST;CROOKWELL;2583;1943;M;20040809;20040908;300000;A;R;RESIDENCE;;AA;;0;AB68320;
C;526;422307;2;20041116 08:25;4/1012637;
D;526;422307;2;20041116 08:25;P;;;;;;
D;526;422307;2;20041116 08:25;P;;;;;;
D;526;422307;2;20041116 08:25;V;;;;;;
D;526;422307;2;20041116 08:25;V;;;;;;
B;526;423045;3;20041116 08:25;;;10;RICHARDSON ST;CROOKWELL;2583;1106;M;20040916;20041101;63000;A;R;RESIDENCE;;AC;;0;AB86017;
C;526;423045;3;20041116 08:25;A/915431;
D;526;423045;3;20041116 08:25;P;;;;;;
D;526;423045;3;20041116 08:25;P;;;;;;
D;526;423045;3;20041116 08:25;V;;;;;;
B;526;423488;4;20041116 08:25;;;;PH GRABBEN GULLEN;CROOKWELL;2583;3.98;H;20040901;20041013;300000;R;R;RESIDENCE;;VF;;0;AB80948;
C;526;423488;4;20041116 08:25;226/754115;
D;526;423488;4;20041116 08:25;P;;;;;;
D;526;423488;4;20041116 08:25;V;;;;;;
D;526;423488;4;20041116 08:25;V;;;;;;
B;526;424349;5;20041116 08:25;;;;PH TYRL TYRL;ROSLYN;2580;319.8;H;20040719;20040827;1600000;R;3;FARM;;GD;;0;AB76701;
C;526;424349;5;20041116 08:25;9, 10, 11/131623;
D;526;424349;5;20041116 08:25;P;;;;;;
D;526;424349;5;20041116 08:25;P;;;;;;
D;526;424349;5;20041116 08:25;P;;;;;;
D;526;424349;5;20041116 08:25;P;;;;;;
D;526;424349;5;20041116 08:25;V;;;;;;
B;526;438926;6;20041116 08:25;;;33;BOURKE ST;COLLECTOR;2581;3616;M;20040921;20041026;115000;Z;R;RESIDENCE;;ZF;;0;AB60548;
C;526;438926;6;20041116 08:25;20/789632;
D;526;438926;6;20041116 08:25;P;;;;;;
D;526;438926;6;20041116 08:25;P;;;;;;
D;526;438926;6;20041116 08:25;V;;;;;;
B;526;446279;7;20041116 08:25;;;892;MARES FOREST RD;WOMBEYAN CAVES;2580;153.8;H;20040812;20040901;250000;R;R;RESIDENCE;;LH;;0;AA995245;
C;526;446279;7;20041116 08:25;50, 54, 111/757044 . Enclosure Permit 197508;
D;526;446279;7;20041116 08:25;P;;;;;;
D;526;446279;7;20041116 08:25;V;;;;;;
B;526;3117240;8;20041116 08:25;;;;BRIDGE CREEK RD;BINDA;2583;4.1;H;20031014;20040921;80000;;V;VACANT LAND;;;;0;AB52940;
C;526;3117240;8;20041116 08:25;2/1071079;
D;526;3117240;8;20041116 08:25;P;;;;;;
D;526;3117240;8;20041116 08:25;P;;;;;;
D;526;3117240;8;20041116 08:25;V;;;;;;
D;526;3117240;8;20041116 08:25;V;;;;;;
B;526;3133571;9;20041116 08:25;;;;GORDON RD;CROOKWELL;2583;1609;M;20040820;20041001;50000;;V;VACANT LAND;;;;0;AB91;
C;526;3133571;9;20041116 08:25;14/5/1809;
D;526;3133571;9;20041116 08:25;P;;;;;;
D;526;3133571;9;20041116 08:25;P;;;;;;
D;526;3133571;9;20041116 08:25;V;;;;;;
D;526;3133571;9;20041116 08:25;V;;;;;;
B;526;3133577;10;20041116 08:25;;;;NORTH ST;CROOKWELL;2583;948.5;M;20040728;20041015;60000;;V;VACANT LAND;;;;0;AB40657;
C;526;3133577;10;20041116 08:25;28/4/1809;
D;526;3133577;10;20041116 08:25;P;;;;;;
D;526;3133577;10;20041116 08:25;P;;;;;;
D;526;3133577;10;20041116 08:25;V;;;;;;
B;526;3133584;11;20041116 08:25;;;1390;COLLECTOR RD;GUNNING;2581;82.49;H;20040826;20041020;380000;;V;VACANT LAND;;;;0;AB43392;
C;526;3133584;11;20041116 08:25;1/1069227;
D;526;3133584;11;20041116 08:25;P;;;;;;
D;526;3133584;11;20041116 08:25;P;;;;;;
D;526;3133584;11;20041116 08:25;V;;;;;;
D;526;3133584;11;20041116 08:25;V;;;;;;
B;526;3133586;12;20041116 08:25;;;;LEIGHWOOD RD;GOLSPIE;2580;20.24;H;20040727;20041015;225000;;R;RESIDENCE;;;;0;AB32170;
C;526;3133586;12;20041116 08:25;144/753034;
D;526;3133586;12;20041116 08:25;P;;;;;;
D;526;3133586;12;20041116 08:25;P;;;;;;
D;526;3133586;12;20041116 08:25;V;;;;;;
D;526;3133586;12;20041116 08:25;V;;;;;;
D;526;3133586;12;20041116 08:25;V;;;;;;
B;526;3133666;13;20041116 08:25;;;;BINDA RD;BINDA;2583;4047;M;20040910;20041011;80000;;V;VACANT LAND;;;;0;AB20438;
C;526;3133666;13;20041116 08:25;348/754108;
D;526;3133666;13;20041116 08:25;P;;;;;;
D;526;3133666;13;20041116 08:25;P;;;;;;
D;526;3133666;13;20041116 08:25;V;;;;;;
B;526;3133678;14;20041116 08:25;;;;KANGALOOLAH RD;BINDA;2583;8.84;H;20040106;20041005;125000;;V;VACANT LAND;;;;0;AB17412;
C;526;3133678;14;20041116 08:25;1/1072925;
D;526;3133678;14;20041116 08:25;P;;;;;;
D;526;3133678;14;20041116 08:25;P;;;;;;
D;526;3133678;14;20041116 08:25;V;;;;;;
D;526;3133678;14;20041116 08:25;V;;;;;;
B;526;3133679;15;20041116 08:25;;;;KANGALOOLAH RD;BINDA;2583;14.2;H;20031224;20041005;133000;;V;VACANT LAND;;;;0;AB13750;
C;526;3133679;15;20041116 08:25;4/1072925;
D;526;3133679;15;20041116 08:25;P;;;;;;
D;526;3133679;15;20041116 08:25;P;;;;;;
D;526;3133679;15;20041116 08:25;V;;;;;;
D;526;3133679;15;20041116 08:25;V;;;;;;
B;526;3133684;16;20041116 08:25;;;;BANNABY RD;TARALGA;2580;24.28;H;20040802;20040915;60000;;V;VACANT LAND;;;;0;AB412;
C;526;3133684;16;20041116 08:25;98/750001;
D;526;3133684;16;20041116 08:25;P;;;;;;
D;526;3133684;16;20041116 08:25;P;;;;;;
D;526;3133684;16;20041116 08:25;V;;;;;;
B;526;3133691;17;20041116 08:25;;;;BRIDGE CREEK RD;BINDA;2583;49;H;20040629;20040901;210000;;V;VACANT LAND;;;;0;AB2496;
C;526;3133691;17;20041116 08:25;2/1068317;
D;526;3133691;17;20041116 08:25;P;;;;;;
D;526;3133691;17;20041116 08:25;P;;;;;;
D;526;3133691;17;20041116 08:25;V;;;;;;
Z;96;17;17;60;
