A;249;20041116 08:25;PDANN;
B;249;2662670;1;20041116 08:25;;;5;DENISON ST;ADAMINABY;2630;328.8;M;20040309;20040827;57500;A;3;COMMERCIAL;;CA;;0;AB69561;
C;249;2662670;1;20041116 08:25;29, 30/28078;
D;249;2662670;1;20041116 08:25;P;;;;;;
D;249;2662670;1;20041116 08:25;V;;;;;;
D;249;2662670;1;20041116 08:25;V;;;;;;
D;249;2662670;1;20041116 08:25;V;;;;;;
B;249;2662686;2;20041116 08:25;;;29;DRUITT ST;ADAMINABY;2630;860;M;20040903;20041012;120000;A;R;RESIDENCE;;AA;;0;AB60334;
C;249;2662686;2;20041116 08:25;94/28078;
D;249;2662686;2;20041116 08:25;P;;;;;;
D;249;2662686;2;20041116 08:25;V;;;;;;
B;249;2662687;3;20041116 08:25;;;27;DRUITT ST;ADAMINABY;2630;860;M;20040903;20041012;120000;A;R;RESIDENCE;;AA;;0;AB60334;
C;249;2662687;3;20041116 08:25;95/28078;
D;249;2662687;3;20041116 08:25;P;;;;;;
D;249;2662687;3;20041116 08:25;V;;;;;;
B;249;2663269;4;20041116 08:25;LEESVILLE ESTATE;;;BAGGS ST;JINDABYNE;2627;1626;M;20040824;20040930;200000;I;3;SHOP;;LA;;0;AB69593;
C;249;2663269;4;20041116 08:25;41/808338;
D;249;2663269;4;20041116 08:25;P;;;;;;
D;249;2663269;4;20041116 08:25;V;;;;;;
B;249;2663297;5;20041116 08:25;;;;KOSCIUSKO RD;JINDABYNE;2627;2.023;H;20040531;20041013;5500000;B;R;RESIDENCE;;BP;;0;AB44321;
C;249;2663297;5;20041116 08:25;100/747905;
D;249;2663297;5;20041116 08:25;P;;;;;;
D;249;2663297;5;20041116 08:25;V;;;;;;
B;249;2663355;6;20041116 08:25;;;;SENTINEL PL;JINDABYNE;2627;2.06;H;20040910;20041015;642800;R;R;RESIDENCE;;RJ;;0;AB67414;
C;249;2663355;6;20041116 08:25;15/808403;
D;249;2663355;6;20041116 08:25;P;;;;;;
D;249;2663355;6;20041116 08:25;V;;;;;;
D;249;2663355;6;20041116 08:25;V;;;;;;
B;249;2664072;7;20041116 08:25;;3;58;GIPPSLAND ST;JINDABYNE;2627;;;20040915;20041022;200000;;R;RESIDENCE;3;;;0;AB67373;
C;249;2664072;7;20041116 08:25;3/SP38373;
D;249;2664072;7;20041116 08:25;P;;;;;;
D;249;2664072;7;20041116 08:25;P;;;;;;
D;249;2664072;7;20041116 08:25;V;;;;;;
D;249;2664072;7;20041116 08:25;V;;;;;;
B;249;2664078;8;20041116 08:25;;4;52;GIPPSLAND ST;JINDABYNE;2627;;;20040910;20041022;200000;;R;RESIDENCE;4;;;0;AB76502;
C;249;2664078;8;20041116 08:25;4/SP17930;
D;249;2664078;8;20041116 08:25;P;;;;;;
D;249;2664078;8;20041116 08:25;V;;;;;;
B;249;2664249;9;20041116 08:25;;1;3;KIRWAN CL;JINDABYNE;2627;;;20040913;20041025;187000;;R;RESIDENCE;1;;;0;AB57600;
C;249;2664249;9;20041116 08:25;1/SP39685;
D;249;2664249;9;20041116 08:25;P;;;;;;
D;249;2664249;9;20041116 08:25;V;;;;;;
D;249;2664249;9;20041116 08:25;V;;;;;;
B;249;2664668;10;20041116 08:25;;;;KOSCIUSKO RD;JINDABYNE;2627;132.8;M;20040220;20040602;550000;B;3;SHOP;;BL;;0;AB52021;
C;249;2664668;10;20041116 08:25;20/227005;
D;249;2664668;10;20041116 08:25;P;;;;;;
D;249;2664668;10;20041116 08:25;P;;;;;;
D;249;2664668;10;20041116 08:25;V;;;;;;
B;249;2665682;11;20041116 08:25;;;;PSH JILLIMATONG PH PORS;COOMA;2630;1.905;H;20040920;20041020;265000;I;R;RESIDENCE;;LD;;0;AB47784;
C;249;2665682;11;20041116 08:25;PT B/413745;
D;249;2665682;11;20041116 08:25;P;;;;;;
D;249;2665682;11;20041116 08:25;P;;;;;;
D;249;2665682;11;20041116 08:25;V;;;;;;
B;249;2666021;12;20041116 08:25;;;;ALPENSEE WEG;JINDABYNE;2627;801;M;20040903;20041015;189000;A;V;VACANT LAND;;AT;AV;0;AB50152;
C;249;2666021;12;20041116 08:25;55/818775;
D;249;2666021;12;20041116 08:25;P;;;;;;
D;249;2666021;12;20041116 08:25;V;;;;;;
B;249;2666431;13;20041116 08:25;;;3;FLANAGAN ST;BERRIDALE;2628;809.4;M;20040809;20041104;185000;A;R;RESIDENCE;;AB;;0;AB78712;
C;249;2666431;13;20041116 08:25;24/26244;
D;249;2666431;13;20041116 08:25;P;;;;;;
D;249;2666431;13;20041116 08:25;P;;;;;;
D;249;2666431;13;20041116 08:25;V;;;;;;
B;249;2666722;14;20041116 08:25;;;63;MYACK ST;BERRIDALE;2628;1113;M;20040901;20040924;120000;A;R;RESIDENCE;;AB;;0;AB59842;
C;249;2666722;14;20041116 08:25;3/660293;
D;249;2666722;14;20041116 08:25;P;;;;;;
D;249;2666722;14;20041116 08:25;V;;;;;;
B;249;2666847;15;20041116 08:25;;;13;ROBERSON ST;BERRIDALE;2628;1252;M;20040909;20041021;75000;A;V;VACANT LAND;;AF;;0;AB51707;
C;249;2666847;15;20041116 08:25;38/261695;
D;249;2666847;15;20041116 08:25;P;;;;;;
D;249;2666847;15;20041116 08:25;V;;;;;;
D;249;2666847;15;20041116 08:25;V;;;;;;
B;249;2667153;16;20041116 08:25;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20040806;20040906;265000;;V;VACANT LAND;70;;;0;AB77115;
C;249;2667153;16;20041116 08:25;70/SP71624;
D;249;2667153;16;20041116 08:25;P;;;;;;
D;249;2667153;16;20041116 08:25;P;;;;;;
D;249;2667153;16;20041116 08:25;V;;;;;;
B;249;3111406;17;20041116 08:25;;;;PH MOWAMBA;JINDABYNE;2627;41.06;H;20031121;20040730;449000;R;R;RESIDENCE;;RV;;0;AB30826;
C;249;3111406;17;20041116 08:25;6/1053512 1/1069380 . . Licence 363650 Enclosure Permit 166065;
D;249;3111406;17;20041116 08:25;P;;;;;;
D;249;3111406;17;20041116 08:25;P;;;;;;
D;249;3111406;17;20041116 08:25;V;;;;;;
D;249;3111406;17;20041116 08:25;V;;;;;;
Z;83;17;17;47;
