A;134;20040701 10:54;PDANN;
B;134;1292015;1;20040701 10:54;;12;49;ALT ST;ASHFIELD;2131;;;20040430;20040604;310000;;R;RESIDENCE;12;;;0;AA714647;
C;134;1292015;1;20040701 10:54;12//SP 8;
D;134;1292015;1;20040701 10:54;P;;;;;;
D;134;1292015;1;20040701 10:54;V;;;;;;
D;134;1292015;1;20040701 10:54;V;;;;;;
B;134;1292015;2;20040701 10:54;;12;49;ALT ST;ASHFIELD;2131;;;20040430;20040604;310000;;R;RESIDENCE;19;;;0;AA714647;
C;134;1292015;2;20040701 10:54;19//SP 8;
D;134;1292015;2;20040701 10:54;P;;;;;;
D;134;1292015;2;20040701 10:54;V;;;;;;
D;134;1292015;2;20040701 10:54;V;;;;;;
B;134;1292043;3;20040701 10:54;;20;51;ALT ST;ASHFIELD;2131;;;20040427;20040608;347000;;R;RESIDENCE;20;;;0;AA715308;
C;134;1292043;3;20040701 10:54;20//SP 7022;
D;134;1292043;3;20040701 10:54;P;;;;;;
D;134;1292043;3;20040701 10:54;P;;;;;;
D;134;1292043;3;20040701 10:54;V;;;;;;
D;134;1292043;3;20040701 10:54;V;;;;;;
B;134;1292118;4;20040701 10:54;;4;93;ALT ST;ASHFIELD;2131;;;20040525;20040528;360000;;R;RESIDENCE;4;;;0;AA725224;
C;134;1292118;4;20040701 10:54;4//SP 3581;
D;134;1292118;4;20040701 10:54;P;;;;;;
D;134;1292118;4;20040701 10:54;V;;;;;;
B;134;1292218;5;20040701 10:54;;11;115;ALT ST;ASHFIELD;2131;;;20040419;20040610;305000;;R;RESIDENCE;11;;;0;AA752336;
C;134;1292218;5;20040701 10:54;11//SP 3415;
D;134;1292218;5;20040701 10:54;P;;;;;;
D;134;1292218;5;20040701 10:54;V;;;;;;
B;134;1292438;6;20040701 10:54;;6;86;ALT ST;ASHFIELD;2131;;;20040421;20040602;175000;;R;RESIDENCE;6;;;0;AA713876;
C;134;1292438;6;20040701 10:54;6//SP 54689;
D;134;1292438;6;20040701 10:54;P;;;;;;
D;134;1292438;6;20040701 10:54;V;;;;;;
D;134;1292438;6;20040701 10:54;V;;;;;;
B;134;1292919;7;20040701 10:54;;;6;BANKS ST;ASHFIELD;2131;398.4;M;20040512;20040618;645000;A;R;RESIDENCE;;EG;;0;AA748069;
C;134;1292919;7;20040701 10:54;A//411671;
D;134;1292919;7;20040701 10:54;P;;;;;;
D;134;1292919;7;20040701 10:54;P;;;;;;
D;134;1292919;7;20040701 10:54;V;;;;;;
D;134;1292919;7;20040701 10:54;V;;;;;;
B;134;1293265;8;20040701 10:54;;6;5;BLACKWOOD AVE;ASHFIELD;2131;;;20040415;20040531;180000;;R;RESIDENCE;5;;;0;AA725409;
C;134;1293265;8;20040701 10:54;5//SP 17241;
D;134;1293265;8;20040701 10:54;P;;;;;;
