A;240;20040916 10:06;PDANN;
B;240;2636884;1;20040916 10:06;;;;CURBAN ST;ARMATREE;2831;2099;M;20040701;20040812;800;Z;V;VACANT LAND;;AR;;0;AA882757;
C;240;2636884;1;20040916 10:06;42/752549;
D;240;2636884;1;20040916 10:06;P;;;;;;
D;240;2636884;1;20040916 10:06;V;;;;;;
B;240;2637317;2;20040916 10:06;;;13;EIRABEN ST;GILGANDRA;2827;1012;M;20040720;20040820;20000;Z;V;VACANT LAND;;AC;;0;AA918782;
C;240;2637317;2;20040916 10:06;15/3/3576;
D;240;2637317;2;20040916 10:06;P;;;;;;
D;240;2637317;2;20040916 10:06;P;;;;;;
D;240;2637317;2;20040916 10:06;V;;;;;;
D;240;2637317;2;20040916 10:06;V;;;;;;
B;240;2637477;3;20040916 10:06;;;40;IRIS ST;GILGANDRA;2827;1391;M;20040729;20040813;85000;Z;R;RESIDENCE;;AC;;0;AA899422;
C;240;2637477;3;20040916 10:06;41, 42/6191;
D;240;2637477;3;20040916 10:06;P;;;;;;
D;240;2637477;3;20040916 10:06;V;;;;;;
D;240;2637477;3;20040916 10:06;V;;;;;;
B;240;2637579;4;20040916 10:06;;;5;MILDA ST;GILGANDRA;2827;1012;M;20040728;20040820;60000;Z;R;RESIDENCE;;AC;;0;AA921164;
C;240;2637579;4;20040916 10:06;7/2/3576;
D;240;2637579;4;20040916 10:06;P;;;;;;
D;240;2637579;4;20040916 10:06;P;;;;;;
D;240;2637579;4;20040916 10:06;V;;;;;;
D;240;2637579;4;20040916 10:06;V;;;;;;
B;240;2637661;5;20040916 10:06;;;79;MILLER ST;GILGANDRA;2827;1018;M;20040629;20040827;55000;Z;R;RESIDENCE;;BA;;0;AA922156;
C;240;2637661;5;20040916 10:06;23/231368;
D;240;2637661;5;20040916 10:06;P;;;;;;
D;240;2637661;5;20040916 10:06;V;;;;;;
B;240;2637856;6;20040916 10:06;;;26;RAYMOND ST;GILGANDRA;2827;1258;M;20040712;20040823;60000;Z;R;RESIDENCE;;AC;;0;AA934169;
C;240;2637856;6;20040916 10:06;18/5725 B/366719;
D;240;2637856;6;20040916 10:06;P;;;;;;
D;240;2637856;6;20040916 10:06;V;;;;;;
D;240;2637856;6;20040916 10:06;V;;;;;;
B;240;2637959;7;20040916 10:06;;;;TIMBARA CT;GILGANDRA;2827;3037;M;20040528;20040709;25000;Z;V;VACANT LAND;;AA;;0;AA915955;
C;240;2637959;7;20040916 10:06;5/853253;
D;240;2637959;7;20040916 10:06;P;;;;;;
D;240;2637959;7;20040916 10:06;P;;;;;;
D;240;2637959;7;20040916 10:06;V;;;;;;
D;240;2637959;7;20040916 10:06;V;;;;;;
B;240;2638268;8;20040916 10:06;;;58;WRIGLEY ST;GILGANDRA;2827;834.7;M;20040705;20040820;110000;Z;R;RESIDENCE;;AC;;0;AA910200;
C;240;2638268;8;20040916 10:06;1/27225;
D;240;2638268;8;20040916 10:06;P;;;;;;
D;240;2638268;8;20040916 10:06;P;;;;;;
D;240;2638268;8;20040916 10:06;V;;;;;;
B;240;2639022;9;20040916 10:06;;;132;BULGA HILLSIDE RD;BIDDON;2827;439;H;20040407;20040721;200000;R;3;FARM;;TC;;0;AA834199;
C;240;2639022;9;20040916 10:06;81, 82/753398;
D;240;2639022;9;20040916 10:06;P;;;;;;
D;240;2639022;9;20040916 10:06;P;;;;;;
D;240;2639022;9;20040916 10:06;V;;;;;;
D;240;2639022;9;20040916 10:06;V;;;;;;
Z;49;9;9;29;
